"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.729703125E1,1.086201370E-1,-1.557571888E-1,9.827182770E0,9.829017236E0
8.730199531E1,9.417831898E-2,-2.149035484E-1,9.848567009E0,9.851361592E0
8.730695781E1,1.138873920E-1,-1.477797031E-1,9.851105690E0,9.852872297E0
8.731192188E1,1.113495305E-1,-1.509879231E-1,9.836385727E0,9.838174640E0
8.731688438E1,1.175553054E-1,-1.952423602E-1,9.849918365E0,9.852554523E0
8.732184688E1,1.424837410E-1,-1.332899928E-1,9.809685707E0,9.811625834E0
8.732681094E1,9.765470028E-2,-1.473487616E-1,9.794161797E0,9.795756908E0
8.733177344E1,9.630436450E-2,-1.258296669E-1,9.823199272E0,9.824477166E0
8.733673750E1,8.673713356E-2,-2.041296363E-1,9.870776176E0,9.873267674E0
8.734170000E1,9.415916353E-2,-1.433935314E-1,9.842371941E0,9.843866774E0
8.734666406E1,7.140467316E-2,-1.968799829E-1,9.864408493E0,9.866631405E0
8.735162656E1,9.118077904E-2,-1.978759766E-1,9.894047737E0,9.896446305E0
8.735658906E1,1.353298426E-1,-1.418612301E-1,9.794573784E0,9.796535836E0
8.736155312E1,6.285258383E-2,-2.171828300E-1,9.803757668E0,9.806364425E0
8.736651562E1,7.657615095E-2,-1.693849862E-1,9.817883492E0,9.819643142E0
8.737147969E1,1.402810663E-1,-1.597219855E-1,9.832411766E0,9.834709504E0
8.737644219E1,8.662221581E-2,-1.884619743E-1,9.806266785E0,9.808460102E0
8.738140625E1,1.070016623E-1,-1.980387866E-1,9.796805382E0,9.799391022E0
8.738636875E1,8.482177556E-2,-1.821125597E-1,9.759531975E0,9.761599463E0
8.739133125E1,8.502288908E-2,-2.263286710E-1,9.794823647E0,9.797807093E0
8.739629531E1,5.724057555E-2,-1.750352979E-1,9.854554176E0,9.856274745E0
8.740125781E1,1.127860546E-1,-1.893239021E-1,9.837966919E0,9.840434814E0
8.740622188E1,9.520303458E-2,-1.718653738E-1,9.852953911E0,9.854912587E0
8.741118438E1,9.396763146E-2,-1.493024081E-1,9.788224220E0,9.789813814E0
8.741614844E1,1.076720357E-1,-1.837980747E-1,9.840551376E0,9.842856617E0
8.742111094E1,1.289133877E-1,-1.421676874E-1,9.831818581E0,9.833691419E0
8.742607344E1,1.315566003E-1,-1.638400108E-1,9.827977180E0,9.830223098E0
8.743103750E1,1.358757317E-1,-1.725165993E-1,9.860701561E0,9.863146530E0
8.743600000E1,1.197771206E-1,-1.700362116E-1,9.777957916E0,9.780169727E0
8.744096406E1,1.301392168E-1,-1.847078651E-1,9.850636482E0,9.853227508E0
8.744592656E1,1.008533537E-1,-1.690785289E-1,9.851622581E0,9.853589520E0
8.745088906E1,4.709873721E-2,-1.982015967E-1,9.818995476E0,9.821108609E0
8.745585312E1,1.121635586E-1,-1.989773065E-1,9.859169006E0,9.861814545E0
8.746081563E1,7.868304104E-2,-1.558816880E-1,9.806756020E0,9.808310443E0
8.746577969E1,1.258967072E-1,-1.383273900E-1,9.853787422E0,9.855562440E0
8.747074219E1,9.565314651E-2,-1.498195678E-1,9.866169930E0,9.867771000E0
8.747570469E1,1.254848987E-1,-2.195099890E-1,9.814082146E0,9.817338716E0
8.748066875E1,1.150844842E-1,-2.334346622E-1,9.871485710E0,9.874916015E0
8.748563125E1,8.704359084E-2,-1.716451049E-1,9.837573051E0,9.839455380E0
8.749059531E1,7.905653864E-2,-1.409706026E-1,9.810758591E0,9.812089827E0
8.749555781E1,7.674852759E-2,-1.711375415E-1,9.846432686E0,9.848218876E0
8.750052188E1,1.104014292E-1,-1.498674452E-1,9.865500450E0,9.867256349E0
8.750548438E1,7.367438078E-2,-1.451269239E-1,9.837966919E0,9.839313128E0
8.751044688E1,6.604165584E-2,-1.615511477E-1,9.755232811E0,9.756793913E0
8.751541094E1,8.470685780E-2,-1.445619017E-1,9.868257523E0,9.869679829E0
8.752037344E1,1.360960156E-1,-1.768548936E-1,9.842189789E0,9.844719377E0
8.752533750E1,7.074387372E-2,-1.369291842E-1,9.849668503E0,9.850874271E0
8.753030000E1,8.107724786E-2,-1.551538557E-1,9.852370262E0,9.853925412E0
8.753526406E1,6.456683576E-2,-1.495226920E-1,9.778043747E0,9.779400055E0
8.754022656E1,6.462428719E-2,-1.156495214E-1,9.793213844E0,9.794109889E0
8.754519062E1,1.006905437E-1,-1.822849363E-1,9.838809013E0,9.841012610E0
8.755015313E1,7.483316958E-2,-1.730816364E-1,9.888417244E0,9.890215005E0
8.755511562E1,1.395053416E-1,-1.419761628E-1,9.828696251E0,9.830711519E0
8.756007969E1,9.359413385E-2,-1.746043414E-1,9.881387711E0,9.883373393E0
8.756504219E1,7.609730214E-2,-2.045318633E-1,9.832009315E0,9.834430907E0
8.757000625E1,7.692091167E-2,-1.536981612E-1,9.825697899E0,9.827200983E0
8.757496875E1,8.902599663E-2,-1.718845218E-1,9.807234764E0,9.809144898E0
8.757993125E1,1.242494881E-1,-1.450311542E-1,9.906536102E0,9.908376735E0
8.758489531E1,1.011789590E-1,-1.594921350E-1,9.842256546E0,9.844068714E0
8.758985781E1,7.233361900E-2,-1.886343658E-1,9.777392387E0,9.779479382E0
8.759482031E1,8.195831627E-2,-1.554028541E-1,9.891443253E0,9.893003428E0
8.759978438E1,9.361328930E-2,-1.854357123E-1,9.762616158E0,9.764825861E0
8.760474844E1,1.015716121E-1,-1.748820692E-1,9.858287811E0,9.860362017E0
8.760971094E1,1.102673560E-1,-1.490725726E-1,9.871178627E0,9.872919984E0
8.761467344E1,8.440997452E-2,-1.096065491E-1,9.833560944E0,9.834534024E0
8.761963750E1,1.235886887E-1,-1.635910124E-1,9.913728714E0,9.915848587E0
8.762460000E1,1.399267316E-1,-1.557093114E-1,9.870671272E0,9.872890977E0
8.762956406E1,1.166263521E-1,-1.490821540E-1,9.848826408E0,9.850645096E0
8.763452656E1,1.049617976E-1,-1.627290994E-1,9.844526291E0,9.846430604E0
8.763949063E1,1.097693592E-1,-1.925033927E-1,9.807502747E0,9.810005963E0
8.764445313E1,1.400320679E-1,-1.630355567E-1,9.817098618E0,9.819450842E0
8.764941562E1,1.208018437E-1,-1.540237814E-1,9.860644341E0,9.862587045E0
8.765437969E1,1.187236682E-1,-1.482681334E-1,9.837487221E0,9.839320788E0
8.765934219E1,9.271306545E-2,-1.633515954E-1,9.804456711E0,9.806255700E0
8.766430469E1,6.190447882E-2,-1.771422029E-1,9.906556129E0,9.908333153E0
8.766926875E1,1.261648536E-1,-1.494556367E-1,9.863478661E0,9.865417672E0
8.767423281E1,9.119035304E-2,-1.645582765E-1,9.833168030E0,9.834967647E0
8.767919531E1,9.708009660E-2,-1.698351055E-1,9.797198296E0,9.799151134E0
8.768415781E1,1.243835688E-1,-1.487469673E-1,9.844209671E0,9.846119082E0
8.768912188E1,9.683109075E-2,-1.799769253E-1,9.837487221E0,9.839609889E0
8.769408438E1,1.160708964E-1,-1.706203967E-1,9.836338043E0,9.838502420E0
8.769904844E1,9.902418405E-2,-1.332612634E-1,9.854227066E0,9.855625572E0
8.770401094E1,1.313650459E-1,-1.537460685E-1,9.823352814E0,9.825434094E0
8.770897500E1,8.715851605E-2,-1.782243848E-1,9.821801186E0,9.823804714E0
8.771393750E1,8.746497333E-2,-1.698638201E-1,9.873993874E0,9.875842185E0
8.771890000E1,1.020983383E-1,-1.402331889E-1,9.865374565E0,9.866899449E0
8.772386406E1,8.862376958E-2,-1.483447403E-1,9.884806633E0,9.886316933E0
8.772882656E1,1.373122633E-1,-1.611776650E-1,9.831492424E0,9.833772225E0
8.773379063E1,9.954132885E-2,-1.703330874E-1,9.823984146E0,9.825964906E0
8.773875312E1,1.182161048E-1,-1.483543068E-1,9.848921776E0,9.850748408E0
8.774371563E1,1.249677539E-1,-1.717887521E-1,9.753096581E0,9.755409844E0
8.774867969E1,6.874231994E-2,-1.004990116E-1,9.925153732E0,9.925900572E0
8.775364219E1,8.474516124E-2,-1.791629046E-1,9.817184448E0,9.819184873E0
8.775860625E1,7.020757347E-2,-1.606413573E-1,9.828704834E0,9.830268229E0
8.776356875E1,8.998367190E-2,-1.325142831E-1,9.845263481E0,9.846566412E0
8.776853281E1,1.022707224E-1,-1.692030132E-1,9.804801941E0,9.806795096E0
8.777349531E1,6.723876297E-2,-2.087360770E-1,9.865930557E0,9.868367523E0
8.777845781E1,9.228210896E-2,-1.674408913E-1,9.795148849E0,9.797014516E0
8.778342188E1,7.286034524E-2,-1.421006620E-1,9.801191330E0,9.802492169E0
8.778838438E1,7.730398327E-2,-1.723825186E-1,9.849611282E0,9.851422946E0
8.779334844E1,1.014758423E-1,-1.510262489E-1,9.807799339E0,9.809486947E0
8.779831094E1,1.188385934E-1,-1.909615397E-1,9.835984230E0,9.838555519E0
8.780327500E1,1.096161306E-1,-1.727273017E-1,9.826867104E0,9.828996260E0
8.780823750E1,9.128612280E-2,-1.911243349E-1,9.857301712E0,9.859577005E0
8.781320000E1,1.203804612E-1,-1.704863161E-1,9.874071121E0,9.876276502E0
8.781816406E1,1.063025594E-1,-1.652382165E-1,9.801584244E0,9.803553314E0
8.782312656E1,1.150940657E-1,-1.735604703E-1,9.868430138E0,9.870627298E0
8.782809062E1,1.401469857E-1,-1.819784790E-1,9.831444740E0,9.834127466E0
8.783305312E1,9.522219002E-2,-1.499440670E-1,9.817644119E0,9.819250814E0
8.783801719E1,8.120174706E-2,-1.769219339E-1,9.800731659E0,9.802664747E0
8.784297969E1,1.154484004E-1,-1.836161166E-1,9.813851357E0,9.816247840E0
8.784794219E1,8.675629646E-2,-1.253125221E-1,9.844038010E0,9.845217835E0
8.785290625E1,9.414000809E-2,-1.556614190E-1,9.803624153E0,9.805311793E0
8.785786875E1,6.504566967E-2,-1.576150805E-1,9.854093552E0,9.855568638E0
8.786283281E1,1.109856144E-1,-1.369866431E-1,9.797954559E0,9.799540637E0
8.786779531E1,1.029698253E-1,-1.529894918E-1,9.862751007E0,9.864474948E0
8.787275781E1,8.793424070E-2,-1.915552765E-1,9.780620575E0,9.782891428E0
8.787772188E1,1.165976226E-1,-1.871307939E-1,9.816705704E0,9.819181423E0
8.788268438E1,1.071165875E-1,-1.756960899E-1,9.877939224E0,9.880082307E0
8.788764844E1,8.472601324E-2,-1.463336051E-1,9.821944237E0,9.823399646E0
8.789261094E1,7.235277444E-2,-1.393616945E-1,9.780400276E0,9.781660706E0
8.789757500E1,1.180724502E-1,-1.745085716E-1,9.831750870E0,9.834008313E0
8.790253750E1,8.048348129E-2,-1.536215544E-1,9.902399063E0,9.903917628E0
8.790750156E1,9.051997960E-2,-1.422060132E-1,9.826349258E0,9.827795082E0
8.791246406E1,9.335471690E-2,-1.659373343E-1,9.821599960E0,9.823445225E0
8.791742656E1,1.060248241E-1,-1.666460186E-1,9.861400604E0,9.863378429E0
8.792239062E1,1.089457572E-1,-1.321024746E-1,9.858144760E0,9.859631755E0
8.792735313E1,1.088021025E-1,-1.907604188E-1,9.794813156E0,9.797274733E0
8.793231562E1,1.216541752E-1,-1.941218674E-1,9.875804901E0,9.878461696E0
8.793727969E1,1.116847247E-1,-1.596453637E-1,9.817232132E0,9.819165283E0
8.794224375E1,8.967721462E-2,-1.778891981E-1,9.820182800E0,9.822203256E0
8.794720625E1,9.612241387E-2,-2.019844353E-1,9.826387405E0,9.828933140E0
8.795216875E1,1.399841905E-1,-2.024153918E-1,9.804572105E0,9.807660360E0
8.795713125E1,1.165880412E-1,-1.999541521E-1,9.887353897E0,9.890062766E0
8.796209531E1,5.612966418E-2,-1.636293232E-1,9.855012894E0,9.856531044E0
8.796705781E1,6.266104430E-2,-1.429434270E-1,9.776003838E0,9.777249627E0
8.797202188E1,9.584467858E-2,-1.547324657E-1,9.820286751E0,9.821973336E0
8.797698438E1,8.285853267E-2,-1.413345188E-1,9.853912354E0,9.855274205E0
8.798194844E1,1.056704894E-1,-1.538609713E-1,9.887315750E0,9.889077419E0
8.798691094E1,1.517061889E-1,-1.930109710E-1,9.810423851E0,9.813495001E0
8.799187500E1,1.266149580E-1,-1.945049465E-1,9.812711716E0,9.815455911E0
8.799683750E1,1.035827398E-1,-1.657266319E-1,9.834299088E0,9.836240809E0
8.800180000E1,7.683472335E-2,-1.859241277E-1,9.866409302E0,9.868460055E0
8.800676406E1,9.546160698E-2,-1.553932577E-1,9.867002487E0,9.868687758E0
8.801172656E1,1.277545989E-1,-1.535832584E-1,9.828303337E0,9.830333440E0
8.801669063E1,9.845915437E-2,-2.059779614E-1,9.834949493E0,9.837598928E0
8.802165312E1,8.506119251E-2,-1.780807227E-1,9.806429863E0,9.808415510E0
8.802661562E1,1.060727164E-1,-1.997147202E-1,9.841299057E0,9.843896816E0
8.803157969E1,8.765651286E-2,-1.829361618E-1,9.846116066E0,9.848205465E0
8.803654219E1,1.253125221E-1,-1.449641287E-1,9.838138580E0,9.840004500E0
8.804150625E1,1.343434453E-1,-1.701702774E-1,9.854955673E0,9.857340281E0
8.804647031E1,8.910261095E-2,-1.654872298E-1,9.852523804E0,9.854316344E0
8.805143281E1,8.596141636E-2,-1.436233670E-1,9.818285942E0,9.819712617E0
8.805639531E1,8.839392662E-2,-1.903294474E-1,9.834231377E0,9.836470178E0
8.806135781E1,7.375099510E-2,-1.371015608E-1,9.832478523E0,9.833710895E0
8.806632188E1,6.811024994E-2,-1.422730386E-1,9.831712723E0,9.832977966E0
8.807128438E1,6.186617166E-2,-1.786265969E-1,9.830190659E0,9.832008099E0
8.807624844E1,7.309018821E-2,-1.525489539E-1,9.841988564E0,9.843442093E0
8.808121094E1,1.047415361E-1,-1.621544957E-1,9.837084770E0,9.838978689E0
8.808617500E1,1.014279649E-1,-1.929535121E-1,9.823888779E0,9.826307009E0
8.809113750E1,8.488881588E-2,-1.584482789E-1,9.857493401E0,9.859132219E0
8.809610000E1,8.710105717E-2,-1.172201186E-1,9.876044273E0,9.877123956E0
8.810106406E1,7.051403075E-2,-2.065525651E-1,9.797925949E0,9.800356580E0
8.810602656E1,9.612241387E-2,-1.436425298E-1,9.792668343E0,9.794193482E0
8.811099062E1,9.537541866E-2,-1.627003700E-1,9.871102333E0,9.872903785E0
8.811595312E1,1.193174347E-1,-2.052692771E-1,9.890983582E0,9.893832844E0
8.812091563E1,1.241154149E-1,-1.509975195E-1,9.811820984E0,9.813767671E0
8.812587969E1,9.490615875E-2,-1.909711063E-1,9.832861900E0,9.835174136E0
8.813084219E1,9.418790042E-2,-1.748437583E-1,9.797428131E0,9.799440784E0
8.813580625E1,7.137593627E-2,-1.469943970E-1,9.861027718E0,9.862381534E0
8.814077031E1,1.315757483E-1,-1.494748145E-1,9.852053642E0,9.854065956E0
8.814573125E1,1.124987453E-1,-1.454238147E-1,9.859016418E0,9.860730642E0
8.815069531E1,1.102960780E-1,-1.719324142E-1,9.834500313E0,9.836621492E0
8.815565781E1,1.247474849E-1,-1.683698446E-1,9.766417503E0,9.768665272E0
8.816062031E1,1.114165708E-1,-1.371398717E-1,9.817098618E0,9.818688622E0
8.816558438E1,8.776185662E-2,-1.443703622E-1,9.762912750E0,9.764374548E0
8.817054844E1,8.061756194E-2,-1.047702655E-1,9.860184669E0,9.861070820E0
8.817551094E1,6.066907197E-2,-1.248624027E-1,9.816600800E0,9.817582320E0
8.818047344E1,1.249964833E-1,-1.942559481E-1,9.839776039E0,9.842487084E0
8.818543750E1,1.664544791E-1,-1.659181863E-1,9.792055130E0,9.794875171E0
8.819040000E1,1.045595780E-1,-1.241632998E-1,9.837573051E0,9.838912174E0
8.819536250E1,8.670841157E-2,-1.438053250E-1,9.815011024E0,9.816447409E0
8.820032656E1,7.931511849E-2,-1.115793735E-1,9.821887016E0,9.822841005E0
8.820528906E1,1.020408794E-1,-1.408269554E-1,9.816553116E0,9.818093483E0
8.821025313E1,8.653602749E-2,-1.797470897E-1,9.788827896E0,9.790860487E0
8.821521562E1,9.856449813E-2,-1.389307380E-1,9.814588547E0,9.816066679E0
8.822017969E1,9.985736012E-2,-1.727177054E-1,9.881712914E0,9.883726676E0
8.822514219E1,1.094724834E-1,-1.826297045E-1,9.855137825E0,9.857437770E0
8.823010469E1,8.713936806E-2,-1.197100803E-1,9.831137657E0,9.832252611E0
8.823509375E1,8.322244883E-2,-1.239047274E-1,9.900742531E0,9.901867552E0
8.824003125E1,9.476250410E-2,-1.737615764E-1,9.802139282E0,9.804137266E0
8.824499531E1,8.156566322E-2,-1.839513034E-1,9.821264267E0,9.823325447E0
8.824995781E1,1.172967330E-1,-1.484309286E-1,9.848913193E0,9.850729990E0
8.825492188E1,8.321287483E-2,-1.568585187E-1,9.844458580E0,9.846059806E0
8.825988438E1,8.627744764E-2,-1.651903391E-1,9.854285240E0,9.856047344E0
8.826484688E1,1.455004215E-1,-2.012182921E-1,9.910395622E0,9.913505967E0
8.826981094E1,7.194097340E-2,-1.690210551E-1,9.885993958E0,9.887700448E0
8.827477344E1,7.589619607E-2,-1.387583464E-1,9.934662819E0,9.935921670E0
8.827973750E1,1.280610710E-1,-1.919766665E-1,9.835303307E0,9.838010257E0
8.828470000E1,6.634811312E-2,-1.337018013E-1,9.857138634E0,9.858268625E0
8.828966406E1,9.934978932E-2,-1.789043248E-1,9.814713478E0,9.816846632E0
8.829462656E1,9.074982256E-2,-1.438436359E-1,9.813632011E0,9.815105694E0
8.829958906E1,1.165401638E-1,-1.561689973E-1,9.905817986E0,9.907734369E0
8.830455313E1,1.050384119E-1,-1.954721957E-1,9.819435120E0,9.821942197E0
8.830951562E1,1.309532672E-1,-1.798524261E-1,9.826962471E0,9.829480508E0
8.831447969E1,1.108515412E-1,-1.367280781E-1,9.878485680E0,9.880053742E0
8.831944219E1,8.608591557E-2,-1.956733167E-1,9.821522713E0,9.823848901E0
8.832440625E1,1.010448933E-1,-2.285504937E-1,9.799850464E0,9.803035984E0
8.832936875E1,7.243896276E-2,-1.690593660E-1,9.806036949E0,9.807761677E0
8.833433125E1,1.010065824E-1,-1.621066183E-1,9.805491447E0,9.807351498E0
8.833929531E1,1.107174605E-1,-1.377623528E-1,9.818658829E0,9.820249387E0
8.834425781E1,7.556100190E-2,-1.800056547E-1,9.857301712E0,9.859234683E0
8.834922188E1,1.028357521E-1,-1.451077759E-1,9.837946892E0,9.839554385E0
8.835418438E1,8.168058842E-2,-1.551825702E-1,9.878457069E0,9.880013533E0
8.835914844E1,1.214530617E-1,-1.537364870E-1,9.881032944E0,9.882975149E0
8.836411094E1,1.139735803E-1,-1.676037014E-1,9.849295616E0,9.851380873E0
8.836907344E1,1.112824902E-1,-2.099619210E-1,9.818678856E0,9.821553964E0
8.837403750E1,1.346116066E-1,-1.749778390E-1,9.789306641E0,9.791795649E0
8.837900000E1,8.676587045E-2,-1.638687402E-1,9.850330353E0,9.852075382E0
8.838396406E1,7.502470165E-2,-1.597411335E-1,9.824243546E0,9.825828575E0
8.838892656E1,1.032475531E-1,-2.096841931E-1,9.787113190E0,9.789903580E0
8.839388906E1,1.174595356E-1,-1.858187914E-1,9.809541702E0,9.812004575E0
8.839885312E1,1.064366326E-1,-1.937100738E-1,9.781530380E0,9.784027235E0
8.840381563E1,1.192408204E-1,-2.152004242E-1,9.799007416E0,9.802095487E0
8.840877969E1,7.106947899E-2,-1.560444981E-1,9.927786827E0,9.929267447E0
8.841374219E1,1.126902848E-1,-1.976940185E-1,9.838521957E0,9.841153201E0
8.841870625E1,7.615476847E-2,-1.547707617E-1,9.837659836E0,9.839171946E0
8.842366875E1,9.598833323E-2,-1.710609347E-1,9.806459427E0,9.808420979E0
8.842863281E1,9.760680795E-2,-1.796608865E-1,9.849774361E0,9.851896268E0
8.843359531E1,1.345924437E-1,-1.793640107E-1,9.824664116E0,9.827222983E0
8.843855781E1,1.377719492E-1,-2.008447945E-1,9.784652710E0,9.787683505E0
8.844352188E1,1.119337156E-1,-1.459409595E-1,9.885802269E0,9.887513055E0
8.844848438E1,1.064845100E-1,-1.736562401E-1,9.834968567E0,9.837077928E0
8.845344688E1,5.973054469E-2,-1.245463714E-1,9.870154381E0,9.871120860E0
8.845841094E1,9.811438620E-2,-1.201506183E-1,9.859849930E0,9.861070086E0
8.846337500E1,9.595960379E-2,-1.851675510E-1,9.780735016E0,9.782958281E0
8.846833750E1,9.338344634E-2,-1.538513899E-1,9.852733612E0,9.854377218E0
8.847330000E1,8.688078821E-2,-1.398980021E-1,9.822375298E0,9.823755708E0
8.847826406E1,7.705498487E-2,-1.719707251E-1,9.824673653E0,9.826480742E0
8.848322656E1,1.016673818E-1,-1.619629562E-1,9.880257607E0,9.882108005E0
8.848819062E1,1.080646887E-1,-1.739722788E-1,9.875392914E0,9.877516365E0
8.849315312E1,9.035716951E-2,-1.859049648E-1,9.840926170E0,9.843096716E0
8.849811719E1,8.284895122E-2,-1.426561177E-1,9.816667557E0,9.818053607E0
8.850307969E1,9.929233789E-2,-1.464676857E-1,9.867347717E0,9.868934224E0
8.850804219E1,9.078813344E-2,-1.923788935E-1,9.845034599E0,9.847332552E0
8.851300625E1,1.143853813E-1,-1.376378685E-1,9.819847107E0,9.821477761E0
8.851796875E1,1.151994094E-1,-1.524723321E-1,9.845751762E0,9.847606130E0
8.852293281E1,8.057925105E-2,-1.579598486E-1,9.812912941E0,9.814515002E0
8.852789531E1,1.074326187E-1,-1.728230566E-1,9.842639923E0,9.844743279E0
8.853285781E1,9.934978932E-2,-2.165316045E-1,9.804716110E0,9.807610021E0
8.853782188E1,1.332421154E-1,-1.465251446E-1,9.815011024E0,9.817008938E0
8.854278438E1,1.536885947E-1,-1.455961913E-1,9.917491913E0,9.919751220E0
8.854774844E1,1.229566187E-1,-1.951657385E-1,9.816754341E0,9.819464028E0
8.855271094E1,1.234258860E-1,-1.843343824E-1,9.782305717E0,9.784820809E0
8.855767500E1,1.209359095E-1,-1.205049604E-1,9.917376518E0,9.918845898E0
8.856263750E1,1.313650459E-1,-1.933844537E-1,9.861457825E0,9.864228543E0
8.856760000E1,1.062834039E-1,-1.751023382E-1,9.915452003E0,9.917567515E0
8.857256406E1,9.811438620E-2,-1.149312556E-1,9.920317650E0,9.921468535E0
8.857752656E1,1.235695407E-1,-1.743457615E-1,9.891050339E0,9.893358514E0
8.858249062E1,1.548186690E-1,-1.388828605E-1,9.862760544E0,9.864953260E0
8.858745313E1,8.596141636E-2,-1.876288056E-1,9.820967674E0,9.823135955E0
8.859241719E1,1.011310816E-1,-2.093011141E-1,9.851268768E0,9.854010899E0
8.859737969E1,1.042435467E-1,-1.754949838E-1,9.846891403E0,9.849006829E0
8.860234219E1,8.270530403E-2,-1.571075171E-1,9.928888321E0,9.930475630E0
8.860730625E1,8.029194921E-2,-1.310107112E-1,9.820671082E0,9.821873095E0
8.861226875E1,1.076528877E-1,-1.257626265E-1,9.834508896E0,9.835902125E0
8.861723281E1,1.140406206E-1,-1.574427038E-1,9.781281471E0,9.783213209E0
8.862219531E1,8.784804493E-2,-1.774773896E-1,9.799199104E0,9.801199855E0
8.862715781E1,1.124221310E-1,-1.640698612E-1,9.870278358E0,9.872282032E0
8.863212188E1,7.423940301E-2,-1.532193273E-1,9.802389145E0,9.803867635E0
8.863708438E1,1.251018345E-1,-1.786265969E-1,9.857177734E0,9.859589789E0
8.864204844E1,8.989748359E-2,-1.652956903E-1,9.878418922E0,9.880210758E0
8.864701094E1,8.533892781E-2,-1.735125929E-1,9.836442947E0,9.838343316E0
8.865197500E1,1.143662259E-1,-1.586398035E-1,9.902993202E0,9.904924057E0
8.865693750E1,1.003457829E-1,-1.383082420E-1,9.859877586E0,9.861358145E0
8.866190156E1,8.147946745E-2,-1.774486601E-1,9.835965157E0,9.837903104E0
8.866686406E1,9.823888540E-2,-1.917085052E-1,9.833263397E0,9.835622607E0
8.867182656E1,1.128530875E-1,-1.509113163E-1,9.869339943E0,9.871138787E0
8.867679063E1,9.301952273E-2,-1.570596248E-1,9.862607002E0,9.864296084E0
8.868175312E1,9.991482645E-2,-1.777838469E-1,9.831722260E0,9.833837128E0
8.868671719E1,1.136862710E-1,-1.680825353E-1,9.802560806E0,9.804660864E0
8.869167969E1,9.025183320E-2,-1.501164436E-1,9.848548889E0,9.850106373E0
8.869664375E1,1.063121334E-1,-1.236844659E-1,9.868114471E0,9.869462161E0
8.870160625E1,1.108515412E-1,-1.633037180E-1,9.793453217E0,9.795441903E0
8.870656875E1,1.136958450E-1,-1.686858833E-1,9.874731064E0,9.876826173E0
8.871153281E1,7.962157577E-2,-1.708885282E-1,9.794698715E0,9.796512921E0
8.871649531E1,9.118077904E-2,-1.946773231E-1,9.820661545E0,9.823014118E0
8.872145781E1,9.920614213E-2,-1.656021476E-1,9.872749329E0,9.874636461E0
8.872642188E1,9.298121929E-2,-1.477892697E-1,9.828102112E0,9.829653010E0
8.873138594E1,7.232404500E-2,-1.382316351E-1,9.869100571E0,9.870333572E0
8.873634844E1,1.053448692E-1,-1.902624220E-1,9.845790863E0,9.848192476E0
8.874131094E1,1.158506349E-1,-2.242600918E-1,9.802263260E0,9.805512683E0
8.874627344E1,7.157705724E-2,-1.787606776E-1,9.848778725E0,9.850660943E0
