"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.761082969E1,1.309341043E-1,-1.948688626E-1,9.820354462E0,9.823160355E0
3.761579375E1,1.172392666E-1,-1.654489189E-1,9.754015923E0,9.756123462E0
3.762075625E1,1.129967421E-1,-2.328887880E-1,9.862828255E0,9.866224538E0
3.762571875E1,1.162911654E-1,-2.230629921E-1,9.761428833E0,9.764669661E0
3.763068281E1,9.035716951E-2,-1.945624053E-1,9.846461296E0,9.848797846E0
3.763564531E1,1.359619349E-1,-2.102971077E-1,9.829366684E0,9.832556124E0
3.764060938E1,1.324568242E-1,-2.108429670E-1,9.744898796E0,9.748079406E0
3.764557188E1,8.418970555E-2,-1.827925146E-1,9.797677040E0,9.799743690E0
3.765053594E1,1.152568683E-1,-1.854357123E-1,9.820469856E0,9.822896658E0
3.765549844E1,1.102769300E-1,-1.918904781E-1,9.824031830E0,9.826524531E0
3.766046094E1,1.290091723E-1,-1.720090359E-1,9.738425255E0,9.740798577E0
3.766542500E1,1.251018345E-1,-1.916797906E-1,9.779336929E0,9.782015252E0
3.767038750E1,1.451269239E-1,-1.785404086E-1,9.853816032E0,9.856501859E0
3.767535156E1,1.678335369E-1,-2.120975405E-1,9.789670944E0,9.793406489E0
3.768031406E1,1.226022765E-1,-1.818252504E-1,9.769319534E0,9.771780590E0
3.768527812E1,1.534396112E-1,-2.180543244E-1,9.827594757E0,9.831211020E0
3.769024062E1,1.358948797E-1,-2.196919620E-1,9.784518242E0,9.787927728E0
3.769520312E1,1.176319197E-1,-1.908083111E-1,9.809427261E0,9.811987988E0
3.770016719E1,1.360481083E-1,-2.174605578E-1,9.843214989E0,9.846556733E0
3.770512969E1,1.175170019E-1,-1.840374917E-1,9.850999832E0,9.853419596E0
3.771009375E1,1.170190051E-1,-2.545706928E-1,9.808852196E0,9.812852851E0
3.771505625E1,1.025292948E-1,-2.147311568E-1,9.758699417E0,9.761600076E0
3.772002031E1,1.371398717E-1,-1.712811887E-1,9.795474052E0,9.797931236E0
3.772498281E1,1.379251778E-1,-1.922448277E-1,9.817931175E0,9.820781740E0
3.772994531E1,1.203229949E-1,-2.014864385E-1,9.821752548E0,9.824555844E0
3.773490938E1,1.275918037E-1,-2.516689003E-1,9.810289383E0,9.814346371E0
3.773987188E1,1.219510585E-1,-1.744989902E-1,9.834050179E0,9.836354247E0
3.774483594E1,1.794406325E-1,-1.663682908E-1,9.830495834E0,9.833540853E0
3.774979844E1,1.497142166E-1,-1.939207613E-1,9.835380554E0,9.838431290E0
3.775476094E1,1.111675724E-1,-2.107950896E-1,9.818841934E0,9.821733540E0
3.775972500E1,1.516870409E-1,-2.104503363E-1,9.801928520E0,9.805360831E0
3.776468750E1,1.308766454E-1,-1.533629894E-1,9.819292068E0,9.821361699E0
3.776965156E1,1.491491795E-1,-2.295177430E-1,9.869560242E0,9.873355217E0
3.777461406E1,1.434701383E-1,-2.405502349E-1,9.802952766E0,9.806953198E0
3.777957812E1,1.160038635E-1,-1.767591238E-1,9.841874123E0,9.844144804E0
3.778454063E1,1.033241674E-1,-1.880022883E-1,9.871169090E0,9.873499884E0
3.778950312E1,1.152855977E-1,-2.408758402E-1,9.765594482E0,9.769244983E0
3.779446719E1,1.102482006E-1,-1.764909625E-1,9.775258064E0,9.777472779E0
3.779942969E1,1.056609079E-1,-1.988240778E-1,9.831492424E0,9.834070293E0
3.780439375E1,1.347169280E-1,-2.176137865E-1,9.838857651E0,9.842185950E0
3.780935625E1,1.291815490E-1,-2.540248036E-1,9.852264404E0,9.856385259E0
3.781432031E1,1.207252294E-1,-1.854165494E-1,9.863105774E0,9.865587128E0
3.781928281E1,1.187811345E-1,-1.664066017E-1,9.767595291E0,9.769734791E0
3.782424531E1,1.436616778E-1,-2.236471772E-1,9.788569450E0,9.792177930E0
3.782920938E1,1.349850893E-1,-1.473774910E-1,9.814789772E0,9.816824302E0
3.783417188E1,9.922529757E-2,-1.810399592E-1,9.834815025E0,9.836981636E0
3.783913594E1,1.439585537E-1,-1.846695691E-1,9.836280823E0,9.839067402E0
3.784409844E1,1.135043129E-1,-1.648551524E-1,9.813899040E0,9.815939834E0
3.784906250E1,1.137628853E-1,-1.780998707E-1,9.729289055E0,9.731583996E0
3.785402500E1,1.071932018E-1,-1.742021143E-1,9.782172203E0,9.784310388E0
3.785898750E1,1.292869002E-1,-1.538609713E-1,9.783637047E0,9.785700903E0
3.786395156E1,1.652573794E-1,-1.908849180E-1,9.799495697E0,9.802747725E0
3.786891406E1,1.415930986E-1,-1.706586927E-1,9.804188728E0,9.806696162E0
3.787387813E1,1.599518210E-1,-1.778508723E-1,9.758057594E0,9.760988860E0
3.787884062E1,1.414685994E-1,-2.020131648E-1,9.851201057E0,9.854287643E0
3.788380469E1,1.239334568E-1,-2.193854898E-1,9.810825348E0,9.814060500E0
3.788876719E1,1.396585703E-1,-1.613021493E-1,9.780533791E0,9.782860733E0
3.789372969E1,1.380879879E-1,-1.744894236E-1,9.765795708E0,9.768330495E0
3.789869375E1,1.414302886E-1,-1.621353477E-1,9.813335419E0,9.815693681E0
3.790365625E1,1.600763202E-1,-2.120783776E-1,9.833819389E0,9.837408472E0
3.790862031E1,1.541099697E-1,-2.094543427E-1,9.847677231E0,9.851109980E0
3.791358281E1,1.375038028E-1,-1.498865932E-1,9.826292038E0,9.828397046E0
3.791854688E1,1.036497802E-1,-1.854644418E-1,9.804638863E0,9.806940581E0
3.792350938E1,9.803777188E-2,-1.599901319E-1,9.840561867E0,9.842350639E0
3.792847188E1,1.300051510E-1,-2.009980232E-1,9.787208557E0,9.790135489E0
3.793343594E1,1.200835779E-1,-1.989294291E-1,9.817969322E0,9.820718639E0
3.793839844E1,1.001638249E-1,-1.877916157E-1,9.832345009E0,9.834648283E0
3.794336250E1,1.071070135E-1,-1.624418050E-1,9.836070061E0,9.837994384E0
3.794832500E1,1.208401471E-1,-1.863550842E-1,9.805568695E0,9.808083808E0
3.795328906E1,1.463144571E-1,-2.081710547E-1,9.793107986E0,9.796412973E0
3.795825156E1,8.618168533E-2,-1.551251262E-1,9.819770813E0,9.821374135E0
3.796321406E1,1.476935148E-1,-1.835299283E-1,9.803337097E0,9.806167184E0
3.796817812E1,1.318534762E-1,-2.571085095E-1,9.807579041E0,9.811834526E0
3.797314062E1,1.611393541E-1,-2.425230592E-1,9.793673515E0,9.798001033E0
3.797810469E1,1.341806352E-1,-2.007202953E-1,9.844833374E0,9.847793522E0
3.798306719E1,1.253508180E-1,-2.204006314E-1,9.820019722E0,9.823292554E0
3.798803125E1,1.045691520E-1,-1.860103160E-1,9.832890511E0,9.835205658E0
3.799299375E1,9.730993956E-2,-1.659469157E-1,9.797408104E0,9.799296564E0
3.799795625E1,1.454429626E-1,-2.261179835E-1,9.841921806E0,9.845593321E0
3.800292031E1,1.272278726E-1,-1.815666854E-1,9.818017960E0,9.820520864E0
3.800788281E1,1.349755079E-1,-2.288856804E-1,9.802570343E0,9.806171137E0
3.801284688E1,1.140980795E-1,-2.070505619E-1,9.818794250E0,9.821639824E0
3.801780938E1,1.281664073E-1,-1.708693802E-1,9.816840172E0,9.819163607E0
3.802277344E1,1.045116931E-1,-1.606892347E-1,9.871475220E0,9.873336150E0
3.802773594E1,1.101141274E-1,-1.877054125E-1,9.826962471E0,9.829371793E0
3.803269844E1,1.270171851E-1,-1.986229718E-1,9.814751625E0,9.817582896E0
3.803766250E1,1.117804870E-1,-1.710321903E-1,9.775362015E0,9.777497093E0
3.804262500E1,1.023473367E-1,-2.285504937E-1,9.803787231E0,9.806984979E0
3.804758906E1,1.181682199E-1,-2.051830888E-1,9.830601692E0,9.833452774E0
3.805255156E1,1.122784838E-1,-1.893143207E-1,9.862914085E0,9.865369766E0
3.805751562E1,1.062163636E-1,-1.994944662E-1,9.829347610E0,9.831945606E0
3.806247813E1,1.385380924E-1,-1.916031837E-1,9.821398735E0,9.824244383E0
3.806744062E1,1.835778058E-1,-2.317204177E-1,9.829692841E0,9.834137303E0
3.807240469E1,1.252646297E-1,-1.836065352E-1,9.804131508E0,9.806650662E0
3.807736719E1,1.386338472E-1,-2.081710547E-1,9.789976120E0,9.793170424E0
3.808232969E1,1.027687117E-1,-2.273533940E-1,9.843443871E0,9.846605415E0
3.808729375E1,1.454621106E-1,-1.976078302E-1,9.810461998E0,9.813530083E0
3.809225781E1,1.803217083E-1,-2.291825563E-1,9.785064697E0,9.789409160E0
3.809722031E1,1.171626523E-1,-2.280620784E-1,9.817510605E0,9.820858103E0
3.810218281E1,1.194227859E-1,-1.715684980E-1,9.790216446E0,9.792447886E0
3.810714688E1,1.346690506E-1,-1.431636810E-1,9.845378876E0,9.847340595E0
3.811210938E1,1.292102784E-1,-2.586695552E-1,9.842955589E0,9.847201631E0
3.811707344E1,1.376953274E-1,-2.582960427E-1,9.800224304E0,9.804594498E0
3.812203594E1,1.247474849E-1,-1.374942213E-1,9.818496704E0,9.820251734E0
3.812699844E1,1.199207753E-1,-1.398501098E-1,9.823438644E0,9.825165945E0
3.813196250E1,9.391974658E-2,-1.826392859E-1,9.870594978E0,9.872731297E0
3.813692500E1,1.140884981E-1,-1.706874222E-1,9.791528702E0,9.793680855E0
3.814188906E1,1.961617321E-1,-1.905784607E-1,9.825238228E0,9.829043993E0
3.814685156E1,1.558625400E-1,-2.473880798E-1,9.871322632E0,9.875652105E0
3.815181563E1,1.510071009E-1,-2.118102461E-1,9.771847725E0,9.775309442E0
3.815677812E1,1.165401638E-1,-1.820359528E-1,9.827766418E0,9.830143004E0
3.816174062E1,1.241632998E-1,-1.775156856E-1,9.780141830E0,9.782540701E0
3.816670469E1,9.487742931E-2,-1.831468493E-1,9.797954559E0,9.800125409E0
3.817166719E1,1.069633588E-1,-1.894005090E-1,9.883982658E0,9.886375823E0
3.817663125E1,1.613212973E-1,-2.079220563E-1,9.819377899E0,9.822903770E0
3.818159375E1,1.425316185E-1,-2.063131630E-1,9.824874878E0,9.828074417E0
3.818655781E1,1.231098473E-1,-2.011895627E-1,9.860979080E0,9.863799557E0
3.819152031E1,9.356539696E-2,-1.775348485E-1,9.837228775E0,9.839275536E0
3.819648281E1,1.504803598E-1,-2.298721075E-1,9.798290253E0,9.802141470E0
3.820147500E1,1.169519648E-1,-2.147790492E-1,9.743519783E0,9.746588406E0
3.820640938E1,1.132170111E-1,-1.776210368E-1,9.745636940E0,9.747912940E0
3.821137344E1,1.394861937E-1,-2.489299327E-1,9.848089218E0,9.852222275E0
3.821633594E1,1.042339653E-1,-1.978664100E-1,9.838722229E0,9.841263686E0
3.822129844E1,1.167029664E-1,-2.226033062E-1,9.803499222E0,9.806720594E0
3.822626250E1,1.431541145E-1,-1.906742305E-1,9.837200165E0,9.840089270E0
3.823122500E1,7.802224904E-2,-1.814517528E-1,9.806812286E0,9.808801121E0
3.823618906E1,1.094245911E-1,-1.652286500E-1,9.819760323E0,9.821759875E0
3.824115156E1,1.487948447E-1,-1.969374567E-1,9.847954750E0,9.851047509E0
3.824611562E1,1.182544082E-1,-2.084583640E-1,9.870699883E0,9.873609024E0
3.825107812E1,1.249485984E-1,-1.846504062E-1,9.825439453E0,9.827968680E0
3.825604219E1,8.788635582E-2,-1.755045652E-1,9.818056107E0,9.820017901E0
3.826100469E1,1.272661835E-1,-1.932120770E-1,9.853519440E0,9.856235231E0
3.826596719E1,1.179671064E-1,-1.985942423E-1,9.877000809E0,9.879701457E0
3.827093125E1,1.188002825E-1,-1.965447962E-1,9.835418701E0,9.838099633E0
3.827589375E1,1.096544340E-1,-2.236280143E-1,9.795445442E0,9.798611381E0
3.828085781E1,1.507389396E-1,-1.771326214E-1,9.798835754E0,9.801595806E0
3.828582031E1,1.634856761E-1,-2.131988704E-1,9.904543877E0,9.908187056E0
3.829078281E1,1.089840606E-1,-1.937196553E-1,9.816178322E0,9.818694500E0
3.829574688E1,1.151515245E-1,-1.897069663E-1,9.746641159E0,9.749167272E0
3.830070938E1,1.379826367E-1,-1.651999205E-1,9.781453133E0,9.783821115E0
3.830567344E1,1.500111073E-1,-1.608424634E-1,9.765067101E0,9.767543658E0
3.831063594E1,1.130637825E-1,-2.258306891E-1,9.809647560E0,9.812898052E0
3.831560000E1,1.310969144E-1,-2.327834517E-1,9.781444550E0,9.785092335E0
3.832056250E1,1.298519224E-1,-2.125189155E-1,9.818190575E0,9.821348786E0
3.832552500E1,1.520701200E-1,-1.602486968E-1,9.806678772E0,9.809166810E0
3.833048906E1,1.327153891E-1,-1.965447962E-1,9.817730904E0,9.820594856E0
3.833545156E1,1.052395329E-1,-1.896399260E-1,9.796412468E0,9.798812984E0
3.834041563E1,1.499249041E-1,-2.268649787E-1,9.819330215E0,9.823094781E0
3.834537812E1,1.131308228E-1,-1.894866973E-1,9.812185287E0,9.814666775E0
3.835034219E1,1.310394406E-1,-1.781190336E-1,9.794353485E0,9.796849387E0
3.835530469E1,1.362779588E-1,-1.656979024E-1,9.829423904E0,9.831764937E0
3.836026719E1,1.407216042E-1,-1.392084658E-1,9.851086617E0,9.853075108E0
3.836523125E1,1.457685679E-1,-2.213678956E-1,9.823657990E0,9.827233004E0
3.837019375E1,1.142321527E-1,-1.895058602E-1,9.802446365E0,9.804943457E0
3.837515781E1,1.323131621E-1,-1.887205541E-1,9.774290085E0,9.777007154E0
3.838012031E1,1.034199372E-1,-1.829553246E-1,9.747264862E0,9.749530277E0
3.838508438E1,1.024718359E-1,-1.555656493E-1,9.808585167E0,9.810353925E0
3.839004688E1,1.329452395E-1,-2.341816574E-1,9.778016090E0,9.781723475E0
3.839500938E1,1.029315218E-1,-1.753226072E-1,9.833600044E0,9.835701436E0
3.839997344E1,1.028357521E-1,-1.891036183E-1,9.820230484E0,9.822589380E0
3.840493594E1,1.369004548E-1,-2.209082097E-1,9.851842880E0,9.855270179E0
3.840990000E1,1.274768710E-1,-1.792490929E-1,9.793329239E0,9.795799006E0
3.841486250E1,1.114261448E-1,-2.434232831E-1,9.772853851E0,9.776519988E0
3.841982500E1,8.776185662E-2,-2.148843855E-1,9.782362938E0,9.785116356E0
3.842478906E1,1.103535444E-1,-2.009118348E-1,9.772863388E0,9.775551252E0
3.842975156E1,1.608137339E-1,-2.096267194E-1,9.816341400E0,9.819896278E0
3.843471562E1,1.089265943E-1,-2.092340738E-1,9.827230453E0,9.830061154E0
3.843967812E1,1.151802540E-1,-2.562753558E-1,9.803920746E0,9.807946041E0
3.844464063E1,1.464485377E-1,-2.304179668E-1,9.809254646E0,9.813053364E0
3.844960469E1,1.200740039E-1,-1.867477298E-1,9.843358040E0,9.845861566E0
3.845456719E1,1.384040117E-1,-2.227469534E-1,9.799908638E0,9.803416812E0
3.845953125E1,1.433073431E-1,-2.160623372E-1,9.788999557E0,9.792432398E0
3.846449375E1,1.373792887E-1,-2.212433964E-1,9.716732979E0,9.720222296E0
3.846945781E1,1.568489373E-1,-1.726123691E-1,9.800406456E0,9.803181286E0
3.847442031E1,1.417463273E-1,-2.103354037E-1,9.790742874E0,9.794027723E0
3.847938438E1,1.385859698E-1,-2.214445025E-1,9.817347527E0,9.820822582E0
3.848434688E1,1.346690506E-1,-1.639645100E-1,9.820076942E0,9.822368923E0
3.848930938E1,1.270938069E-1,-2.340380102E-1,9.790340424E0,9.793962030E0
3.849427344E1,1.074709222E-1,-2.157941908E-1,9.843147278E0,9.846098997E0
3.849923594E1,1.333091408E-1,-1.789522022E-1,9.766082764E0,9.768631827E0
3.850420000E1,1.748820692E-1,-1.799098998E-1,9.749390602E0,9.752618542E0
3.850916250E1,1.043967754E-1,-2.067824155E-1,9.770833015E0,9.773578437E0
3.851412500E1,1.123263687E-1,-1.859432757E-1,9.824299812E0,9.826701324E0
3.851908906E1,1.592814475E-1,-1.978664100E-1,9.801948547E0,9.805239264E0
3.852405156E1,1.398596764E-1,-2.226128727E-1,9.783167839E0,9.786699658E0
3.852901562E1,1.358087063E-1,-2.012949139E-1,9.801986694E0,9.804993973E0
3.853397813E1,1.325813085E-1,-1.689636111E-1,9.772518158E0,9.774877884E0
3.853894062E1,1.584578454E-1,-1.791724861E-1,9.738013268E0,9.740950368E0
3.854390469E1,1.341327578E-1,-2.031240761E-1,9.786021233E0,9.789048092E0
3.854886875E1,1.274960339E-1,-1.909136474E-1,9.797638893E0,9.800328114E0
3.855383125E1,1.071548909E-1,-2.195004076E-1,9.833245277E0,9.836278528E0
3.855879375E1,1.208209917E-1,-1.612159759E-1,9.848117828E0,9.850178327E0
3.856375625E1,1.144619957E-1,-1.703043580E-1,9.747350693E0,9.749510277E0
3.856872031E1,1.193940490E-1,-2.057385445E-1,9.795770645E0,9.798658368E0
3.857368438E1,1.325621605E-1,-1.973779947E-1,9.802828789E0,9.805711757E0
3.857864688E1,1.223437041E-1,-2.399851978E-1,9.814349174E0,9.818045151E0
3.858361094E1,1.239047274E-1,-1.644529253E-1,9.794794083E0,9.796958113E0
3.858857344E1,1.290666163E-1,-1.932982653E-1,9.807837486E0,9.810591143E0
3.859353594E1,1.293060482E-1,-1.964107305E-1,9.850828171E0,9.853634501E0
3.859849844E1,1.078827307E-1,-1.748725027E-1,9.796239853E0,9.798394477E0
3.860346250E1,1.032571346E-1,-2.085732669E-1,9.817337990E0,9.820096234E0
3.860842656E1,1.514572054E-1,-1.760600060E-1,9.798844337E0,9.801596133E0
3.861338906E1,1.395628005E-1,-1.927907020E-1,9.804696083E0,9.807584377E0
3.861835156E1,9.992440045E-2,-2.350531518E-1,9.783158302E0,9.786491774E0
3.862331563E1,1.306659579E-1,-2.086403221E-1,9.778618813E0,9.781717143E0
3.862827812E1,9.831549972E-2,-2.036220729E-1,9.797015190E0,9.799624203E0
3.863324062E1,7.454586774E-2,-1.692796350E-1,9.786998749E0,9.788746457E0
3.863820469E1,1.036114767E-1,-2.044265121E-1,9.837257385E0,9.839926748E0
3.864316719E1,1.044446528E-1,-2.196440548E-1,9.783397675E0,9.786420298E0
3.864813125E1,1.335390061E-1,-1.929630786E-1,9.808173180E0,9.810979999E0
3.865309375E1,1.215871349E-1,-2.434041351E-1,9.835696220E0,9.839458783E0
3.865805625E1,1.223628595E-1,-2.191556394E-1,9.776109695E0,9.779331401E0
3.866302031E1,1.068867445E-1,-1.869775653E-1,9.754351616E0,9.756729003E0
3.866798281E1,1.125179082E-1,-2.013044804E-1,9.786098480E0,9.788815415E0
3.867294688E1,1.187715605E-1,-1.838172376E-1,9.795454979E0,9.797899454E0
3.867791094E1,1.096735895E-1,-1.591473669E-1,9.830687523E0,9.832587317E0
3.868287344E1,1.507293582E-1,-2.335208654E-1,9.835227966E0,9.839154460E0
3.868783750E1,1.103822812E-1,-1.928290129E-1,9.818956375E0,9.821469929E0
3.869279844E1,1.268064976E-1,-1.861539781E-1,9.859198570E0,9.861771121E0
3.869776250E1,1.119432971E-1,-1.828308254E-1,9.830113411E0,9.832450767E0
3.870272500E1,1.277258694E-1,-1.854069829E-1,9.818678856E0,9.821259803E0
3.870768750E1,9.848788381E-2,-2.004042715E-1,9.799926758E0,9.802470413E0
3.871265156E1,1.275343448E-1,-2.015151680E-1,9.833600044E0,9.836491407E0
3.871761406E1,1.071261615E-1,-1.518019736E-1,9.832976341E0,9.834731495E0
3.872257813E1,1.080838367E-1,-1.882417202E-1,9.795215607E0,9.797620417E0
3.872754062E1,1.009682789E-1,-1.769602299E-1,9.801134109E0,9.803251468E0
3.873250469E1,1.064845100E-1,-1.814613342E-1,9.781673431E0,9.783935930E0
3.873746719E1,1.531905979E-1,-1.864700019E-1,9.773399353E0,9.776378334E0
3.874242969E1,1.679580361E-1,-2.080752850E-1,9.754331589E0,9.757996207E0
3.874739375E1,1.331367642E-1,-1.934419274E-1,9.760623932E0,9.763448403E0
3.875235625E1,1.261552721E-1,-1.814230382E-1,9.762108803E0,9.764609452E0
3.875732031E1,1.166933924E-1,-1.949933618E-1,9.854428291E0,9.857048073E0
3.876228281E1,1.091564372E-1,-1.717217267E-1,9.835927010E0,9.838031491E0
3.876724688E1,1.532480568E-1,-2.280141860E-1,9.786548615E0,9.790403935E0
3.877220938E1,1.020504534E-1,-1.758493185E-1,9.841844559E0,9.843944412E0
3.877717344E1,1.417654753E-1,-2.205634266E-1,9.835064888E0,9.838559195E0
3.878213594E1,1.364599168E-1,-1.795076579E-1,9.825458527E0,9.828045562E0
3.878709844E1,1.150749102E-1,-1.773624569E-1,9.811668396E0,9.813946015E0
3.879206250E1,1.507772505E-1,-2.512571216E-1,9.849975586E0,9.854333207E0
3.879702500E1,1.315853298E-1,-2.151812762E-1,9.835131645E0,9.838365319E0
3.880198906E1,1.039849669E-1,-1.985559314E-1,9.833905220E0,9.836459180E0
3.880695156E1,1.147780269E-1,-1.540908217E-1,9.862473488E0,9.864344949E0
3.881191406E1,1.297753155E-1,-2.055757344E-1,9.825439453E0,9.828446645E0
3.881687812E1,1.882417202E-1,-1.805132329E-1,9.798932076E0,9.802402246E0
3.882184062E1,1.492641121E-1,-1.595879048E-1,9.864110947E0,9.866530943E0
3.882680469E1,1.646253020E-1,-1.949359030E-1,9.864542007E0,9.867841229E0
3.883176719E1,1.378389746E-1,-1.802642345E-1,9.830218315E0,9.832837174E0
3.883672969E1,1.288750917E-1,-1.725261658E-1,9.844095230E0,9.846450374E0
3.884169375E1,1.507006437E-1,-1.891515106E-1,9.809953690E0,9.812934340E0
3.884665625E1,1.465155631E-1,-2.123752683E-1,9.681347847E0,9.684785294E0
3.885162031E1,1.200165376E-1,-1.794885099E-1,9.791729927E0,9.794110223E0
3.885658281E1,1.172105372E-1,-2.219903916E-1,9.837821960E0,9.841024285E0
3.886154688E1,1.193844751E-1,-1.911530644E-1,9.808441162E0,9.811030026E0
3.886650938E1,1.070687026E-1,-1.938249916E-1,9.824865341E0,9.827360317E0
3.887147344E1,9.750147164E-2,-1.662629396E-1,9.797254562E0,9.799150313E0
3.887643594E1,1.325429976E-1,-1.642805487E-1,9.778312683E0,9.780590712E0
3.888140000E1,1.351000071E-1,-2.210518420E-1,9.816370964E0,9.819788940E0
3.888636250E1,1.033720523E-1,-2.131222486E-1,9.842083931E0,9.844933874E0
3.889132500E1,1.449832767E-1,-1.958935857E-1,9.828514099E0,9.831535172E0
3.889628906E1,1.063408628E-1,-1.646444499E-1,9.813546181E0,9.815503289E0
3.890125156E1,1.235695407E-1,-1.633899063E-1,9.810289383E0,9.812428011E0
3.890621406E1,1.293251961E-1,-1.919766665E-1,9.797945023E0,9.800678890E0
3.891117812E1,1.248624027E-1,-2.038040310E-1,9.792648315E0,9.795564697E0
3.891614063E1,1.346882135E-1,-2.137543261E-1,9.851985931E0,9.855224940E0
3.892110469E1,1.206964925E-1,-1.975312233E-1,9.839948654E0,9.842671169E0
3.892606719E1,1.315566003E-1,-2.249879092E-1,9.819549561E0,9.823007700E0
3.893103125E1,1.125083268E-1,-1.973205209E-1,9.799257278E0,9.801889446E0
3.893599375E1,1.145386100E-1,-2.400330752E-1,9.800127983E0,9.803736199E0
3.894095625E1,1.724399924E-1,-2.642624080E-1,9.833446503E0,9.838508032E0
3.894592031E1,1.360193938E-1,-2.199696749E-1,9.796977997E0,9.800391105E0
3.895088281E1,1.387870759E-1,-2.288378030E-1,9.806142807E0,9.809794358E0
3.895584688E1,1.408939809E-1,-1.752268374E-1,9.807531357E0,9.810108403E0
3.896080938E1,1.265096217E-1,-1.212040633E-1,9.791585922E0,9.793153220E0
3.896577344E1,1.355405450E-1,-1.992167383E-1,9.835821152E0,9.838772092E0
3.897073594E1,1.009203866E-1,-2.215594202E-1,9.805759430E0,9.808781346E0
3.897569844E1,1.532768011E-1,-2.084775120E-1,9.816331863E0,9.819741743E0
3.898066250E1,1.827637851E-1,-1.867573112E-1,9.848491669E0,9.851957625E0
3.898562500E1,1.407694817E-1,-1.844876111E-1,9.815038681E0,9.817781625E0
3.899058906E1,1.606030464E-1,-1.926183105E-1,9.741144180E0,9.744371970E0
3.899555156E1,1.537077427E-1,-2.139267176E-1,9.794219971E0,9.797761762E0
3.900051563E1,9.319190681E-2,-1.867764592E-1,9.823151588E0,9.825369067E0
3.900547812E1,9.551907331E-2,-1.865945011E-1,9.843194962E0,9.845426779E0
3.901044062E1,1.617043763E-1,-2.419676036E-1,9.804285049E0,9.808603466E0
3.901540469E1,1.401086897E-1,-2.096363008E-1,9.777114868E0,9.780365687E0
3.902036719E1,1.271129549E-1,-2.028463483E-1,9.793941498E0,9.796866561E0
3.902533125E1,1.244506091E-1,-1.762515604E-1,9.819119453E0,9.821489674E0
3.903029375E1,1.456345022E-1,-1.926374733E-1,9.822950363E0,9.825918402E0
3.903525781E1,1.568202078E-1,-2.521573305E-1,9.862473488E0,9.866942748E0
3.904022031E1,1.162815839E-1,-2.399756312E-1,9.842448235E0,9.846059971E0
3.904518281E1,1.795938611E-1,-1.984410137E-1,9.783617973E0,9.787278143E0
3.905014688E1,1.071070135E-1,-1.648072600E-1,9.818620682E0,9.820587836E0
3.905510938E1,9.323021770E-2,-2.206400484E-1,9.804217339E0,9.807142883E0
3.906007344E1,1.486128867E-1,-2.134382874E-1,9.849381447E0,9.852814653E0
