"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.107399688E1,1.446289420E-1,-1.653531492E-1,9.845694542E0,9.848145014E0
9.107895938E1,1.682261825E-1,-2.350818813E-1,9.868200302E0,9.872433375E0
9.108392344E1,1.031805202E-1,-1.873606443E-1,9.823131561E0,9.825459984E0
9.108888750E1,1.005277410E-1,-1.542727798E-1,9.807100296E0,9.808828785E0
9.109385000E1,1.450694799E-1,-1.948114038E-1,9.798290253E0,9.801300348E0
9.109881250E1,9.989567101E-2,-1.867381632E-1,9.836989403E0,9.839268814E0
9.110377656E1,9.882306308E-2,-1.908753365E-1,9.832468987E0,9.834818034E0
9.110873906E1,1.315182894E-1,-2.110249400E-1,9.852973938E0,9.856110998E0
9.111370156E1,1.146535352E-1,-1.656500250E-1,9.837066650E0,9.839129314E0
9.111866562E1,1.234929189E-1,-1.647402346E-1,9.823906898E0,9.826064146E0
9.112362813E1,1.230140850E-1,-2.206879407E-1,9.766130447E0,9.769398116E0
9.112859219E1,1.042626947E-1,-1.879065186E-1,9.819444656E0,9.821795810E0
9.113355469E1,1.336826533E-1,-1.687241793E-1,9.850319862E0,9.852671734E0
9.113851875E1,1.151132211E-1,-1.623651832E-1,9.834873199E0,9.836886924E0
9.114348125E1,1.507580876E-1,-1.821700186E-1,9.814990997E0,9.817838978E0
9.114844375E1,1.294784248E-1,-2.177861631E-1,9.775171280E0,9.778454327E0
9.115340781E1,1.481053233E-1,-1.837789118E-1,9.803930283E0,9.806771072E0
9.115837031E1,1.400320679E-1,-2.250358164E-1,9.790129662E0,9.793716807E0
9.116333438E1,8.256165683E-2,-1.866615415E-1,9.805088997E0,9.807213121E0
9.116829688E1,1.292677373E-1,-1.505761296E-1,9.833848953E0,9.835851186E0
9.117325938E1,1.716451049E-1,-1.934419274E-1,9.862521172E0,9.865911295E0
9.117822344E1,1.621353477E-1,-1.835586578E-1,9.850894928E0,9.853938935E0
9.118318594E1,1.249007136E-1,-1.763473153E-1,9.800424576E0,9.802806763E0
9.118815000E1,1.197962835E-1,-2.053075880E-1,9.837449074E0,9.840320454E0
9.119311250E1,1.301296502E-1,-2.338273227E-1,9.827853203E0,9.831495691E0
9.119807656E1,1.284920126E-1,-2.095884085E-1,9.775812149E0,9.778902836E0
9.120303906E1,1.233875826E-1,-2.241355926E-1,9.862923622E0,9.866241617E0
9.120800156E1,1.230906993E-1,-1.937292218E-1,9.808096886E0,9.810782173E0
9.121296563E1,1.318151653E-1,-1.896973848E-1,9.829376221E0,9.832090176E0
9.121792812E1,1.632941216E-1,-2.268170863E-1,9.861736298E0,9.865695807E0
9.122289219E1,1.261265427E-1,-1.640411168E-1,9.798394203E0,9.800578879E0
9.122785469E1,1.060918644E-1,-1.766154766E-1,9.856028557E0,9.858181750E0
9.123281875E1,1.471380591E-1,-1.902241111E-1,9.849563599E0,9.852499069E0
9.123778125E1,1.641656160E-1,-1.775444150E-1,9.803594589E0,9.806576326E0
9.124274375E1,1.148354858E-1,-1.618959159E-1,9.815881729E0,9.817888347E0
9.124770781E1,9.148723632E-2,-1.804078817E-1,9.819090843E0,9.821174161E0
9.125267031E1,1.308479160E-1,-1.872840226E-1,9.771990776E0,9.774661130E0
9.125763438E1,1.406832933E-1,-1.798236966E-1,9.795780182E0,9.798440576E0
9.126259688E1,1.840374917E-1,-1.856080890E-1,9.832565308E0,9.836038872E0
9.126756094E1,1.737711579E-1,-1.874947250E-1,9.835897446E0,9.839218935E0
9.127252344E1,1.286260933E-1,-1.902815700E-1,9.782324791E0,9.785020698E0
9.127748594E1,1.275343448E-1,-1.626237482E-1,9.811141968E0,9.813318409E0
9.128245000E1,1.283770949E-1,-2.138213664E-1,9.839776039E0,9.842936186E0
9.128741250E1,1.255998164E-1,-1.911051720E-1,9.783570290E0,9.786242594E0
9.129237656E1,1.235025004E-1,-1.747384220E-1,9.776186943E0,9.778528393E0
9.129733906E1,1.293730736E-1,-2.065621465E-1,9.813775063E0,9.816801225E0
9.130230313E1,1.205720007E-1,-1.903773546E-1,9.776109695E0,9.778706557E0
9.130726562E1,1.465155631E-1,-1.753130257E-1,9.822327614E0,9.824984540E0
9.131222812E1,1.391318440E-1,-2.443522215E-1,9.818352699E0,9.822378297E0
9.131719219E1,1.129967421E-1,-2.205442786E-1,9.787439346E0,9.790575928E0
9.132215469E1,1.332708448E-1,-1.880214512E-1,9.826282501E0,9.828984738E0
9.132711875E1,9.842084348E-2,-1.813751310E-1,9.823773384E0,9.825940520E0
9.133208125E1,1.275822222E-1,-2.226511836E-1,9.883083344E0,9.886414271E0
9.133704531E1,1.283292025E-1,-2.373803109E-1,9.843454361E0,9.847152459E0
9.134200781E1,7.889373600E-2,-1.877149940E-1,9.801958084E0,9.804072798E0
9.134697031E1,1.129967421E-1,-1.667513549E-1,9.747043610E0,9.749124751E0
9.135193438E1,1.120390594E-1,-1.830127686E-1,9.791767120E0,9.794118121E0
9.135689688E1,1.510166675E-1,-2.022621632E-1,9.850549698E0,9.853783302E0
9.136186094E1,1.462665647E-1,-1.767112464E-1,9.781587601E0,9.784277018E0
9.136682344E1,1.329548061E-1,-1.922831237E-1,9.839325905E0,9.842102623E0
9.137178750E1,1.326675117E-1,-2.439404279E-1,9.788167000E0,9.792105025E0
9.137675000E1,1.116559878E-1,-1.974928975E-1,9.783235550E0,9.785865742E0
9.138171250E1,1.470710188E-1,-2.292687595E-1,9.767940521E0,9.771737618E0
9.138667656E1,1.025963277E-1,-2.024919987E-1,9.781932831E0,9.784566364E0
9.139163906E1,1.285973638E-1,-1.956445873E-1,9.800818443E0,9.803614448E0
9.139660312E1,9.992440045E-2,-1.733402163E-1,9.803164482E0,9.805206045E0
9.140156562E1,1.285399050E-1,-1.821508706E-1,9.835341454E0,9.837867805E0
9.140652969E1,1.743361950E-1,-2.411822975E-1,9.767892838E0,9.772425108E0
9.141149219E1,1.642996967E-1,-2.208794653E-1,9.775592804E0,9.779468124E0
9.141645469E1,1.678335369E-1,-2.366237491E-1,9.833350182E0,9.837628509E0
9.142141875E1,8.436208963E-2,-1.606796533E-1,9.852283478E0,9.853954772E0
9.142638125E1,1.129871681E-1,-2.280812413E-1,9.833350182E0,9.836643886E0
9.143134531E1,1.545217782E-1,-1.906646490E-1,9.814043045E0,9.817111127E0
9.143630781E1,9.893798828E-2,-1.432115585E-1,9.812032700E0,9.813576513E0
9.144127188E1,1.059386358E-1,-1.694041342E-1,9.887947083E0,9.889965534E0
9.144623438E1,1.323802024E-1,-2.064472139E-1,9.871542931E0,9.874588842E0
9.145119688E1,1.479808241E-1,-2.138213664E-1,9.835399628E0,9.838836503E0
9.145616094E1,1.167604327E-1,-1.889887154E-1,9.829442978E0,9.831952959E0
9.146112344E1,1.197388172E-1,-1.912584007E-1,9.802197456E0,9.804794344E0
9.146608750E1,1.386721581E-1,-2.171157897E-1,9.816954613E0,9.820334368E0
9.147105000E1,1.409706026E-1,-1.503175646E-1,9.852245331E0,9.854400344E0
9.147601406E1,1.625567228E-1,-2.042541355E-1,9.814253807E0,9.817724901E0
9.148097656E1,1.267011613E-1,-2.049053609E-1,9.784239769E0,9.787205283E0
9.148597031E1,1.672589332E-1,-2.426379770E-1,9.799027443E0,9.803457939E0
9.149090312E1,1.400416344E-1,-2.239919305E-1,9.853423119E0,9.856963589E0
9.149586563E1,1.462857276E-1,-1.917180866E-1,9.819723129E0,9.822683833E0
9.150082969E1,1.456919611E-1,-2.210039645E-1,9.771502495E0,9.775087207E0
9.150579219E1,1.716451049E-1,-1.664161682E-1,9.794036865E0,9.796954348E0
9.151075625E1,1.217690930E-1,-2.108812928E-1,9.836041451E0,9.839055343E0
9.151571875E1,1.137245819E-1,-2.018886507E-1,9.833197594E0,9.835927370E0
9.152068125E1,1.751981080E-1,-1.748725027E-1,9.803538322E0,9.806662960E0
9.152564531E1,1.360098124E-1,-2.128253728E-1,9.818056107E0,9.821304344E0
9.153060781E1,1.154292524E-1,-2.110057771E-1,9.806794167E0,9.809743074E0
9.153557188E1,1.483830363E-1,-1.996668428E-1,9.824022293E0,9.827171434E0
9.154053438E1,1.504324824E-1,-2.339518070E-1,9.810653687E0,9.814595719E0
9.154549688E1,1.042339653E-1,-2.094830722E-1,9.818898201E0,9.821685688E0
9.155046094E1,1.528171152E-1,-1.774773896E-1,9.837995529E0,9.840782861E0
9.155542344E1,1.278790981E-1,-1.810591072E-1,9.821053505E0,9.823554724E0
9.156038750E1,1.132265851E-1,-1.379251778E-1,9.795963287E0,9.797588496E0
9.156535000E1,1.352149397E-1,-1.841332763E-1,9.758067131E0,9.760740867E0
9.157031250E1,1.117900610E-1,-2.630078495E-1,9.795952797E0,9.800120476E0
9.157527656E1,1.235886887E-1,-1.742116809E-1,9.806937218E0,9.809263044E0
9.158023906E1,1.569255590E-1,-2.388359904E-1,9.823906898E0,9.828062628E0
9.158520312E1,1.204475015E-1,-1.971960366E-1,9.836233139E0,9.838946907E0
9.159016563E1,1.317481399E-1,-2.103737146E-1,9.788435936E0,9.791582750E0
9.159512969E1,1.548378170E-1,-2.745095789E-1,9.755404472E0,9.760494182E0
9.160009219E1,1.241824552E-1,-2.035167217E-1,9.793779373E0,9.796680803E0
9.160505625E1,1.330888867E-1,-2.054799646E-1,9.838368416E0,9.841413910E0
9.161001875E1,1.368046850E-1,-1.359715015E-1,9.763421059E0,9.765326136E0
9.161498125E1,1.445523202E-1,-2.323716432E-1,9.810930252E0,9.814746271E0
9.161994531E1,1.364120394E-1,-2.064663917E-1,9.814436913E0,9.817556138E0
9.162490781E1,1.490917355E-1,-2.201803625E-1,9.773476601E0,9.777093259E0
9.162987188E1,1.775061190E-1,-2.350340039E-1,9.779758453E0,9.784192599E0
9.163483281E1,1.427231431E-1,-2.107663602E-1,9.804630280E0,9.807933894E0
9.163979688E1,1.229662001E-1,-2.550878227E-1,9.787458420E0,9.791554157E0
9.164476094E1,1.319205165E-1,-1.697297543E-1,9.777412415E0,9.779775291E0
9.164972344E1,1.440926343E-1,-2.720483541E-1,9.812827110E0,9.817654959E0
9.165468750E1,1.155345961E-1,-2.011799812E-1,9.855463028E0,9.858193198E0
9.165965000E1,1.823040992E-1,-2.179202437E-1,9.850004196E0,9.854101008E0
9.166461406E1,1.262606233E-1,-1.836831570E-1,9.801123619E0,9.803657758E0
9.166957656E1,1.251114011E-1,-1.422538906E-1,9.785935402E0,9.787768935E0
9.167453906E1,1.430008858E-1,-2.253805697E-1,9.810461998E0,9.814092432E0
9.167950313E1,8.451531827E-2,-2.076347470E-1,9.823294640E0,9.825852258E0
9.168446562E1,1.702373177E-1,-1.831659973E-1,9.828207970E0,9.831388631E0
9.168942969E1,9.524133801E-2,-1.617809832E-1,9.852025032E0,9.853813537E0
9.169439219E1,8.118259162E-2,-2.017354220E-1,9.816562653E0,9.818970929E0
9.169935625E1,1.600763202E-1,-2.217318118E-1,9.801573753E0,9.805388185E0
9.170431875E1,1.413728148E-1,-2.019652724E-1,9.794075966E0,9.797178179E0
9.170928281E1,1.495035291E-1,-1.981824338E-1,9.863622665E0,9.866746154E0
9.171424531E1,1.474445164E-1,-2.223638743E-1,9.818170547E0,9.821795074E0
9.171920781E1,1.405492127E-1,-2.354745269E-1,9.838560104E0,9.842381178E0
9.172417188E1,1.267777681E-1,-2.210518420E-1,9.867357254E0,9.870647177E0
9.172913438E1,1.268256605E-1,-2.471103519E-1,9.781291008E0,9.785233879E0
9.173409844E1,1.140406206E-1,-1.844109893E-1,9.824683189E0,9.827075478E0
9.173906094E1,1.494652182E-1,-1.693083644E-1,9.820756912E0,9.823353374E0
9.174402344E1,1.644720733E-1,-2.086403221E-1,9.821685791E0,9.825278298E0
9.174898750E1,1.400799602E-1,-2.291251123E-1,9.786979675E0,9.790663505E0
9.175395000E1,1.398884058E-1,-2.281099558E-1,9.826646805E0,9.830289433E0
9.175891406E1,1.506623179E-1,-1.779083461E-1,9.808623314E0,9.811393470E0
9.176387656E1,1.316810846E-1,-2.168476433E-1,9.809858322E0,9.813138291E0
9.176884063E1,1.124125570E-1,-1.930205375E-1,9.798280716E0,9.800826419E0
9.177380312E1,1.592239887E-1,-2.221244574E-1,9.788138390E0,9.791953058E0
9.177876562E1,1.229087338E-1,-2.292879075E-1,9.823619843E0,9.827063972E0
9.178372969E1,1.022132561E-1,-1.939877868E-1,9.779107094E0,9.781565026E0
9.178869219E1,1.373888701E-1,-2.213678956E-1,9.822126389E0,9.825581216E0
9.179365625E1,1.440926343E-1,-1.895058602E-1,9.729269981E0,9.732182157E0
9.179861875E1,1.091564372E-1,-2.078454494E-1,9.805548668E0,9.808358657E0
9.180358281E1,1.362588108E-1,-2.531054318E-1,9.827106476E0,9.831309705E0
9.180854531E1,1.619725376E-1,-2.286175340E-1,9.812510490E0,9.816509726E0
9.181350781E1,1.441501081E-1,-1.860007495E-1,9.836578369E0,9.839392743E0
9.181847188E1,1.600954682E-1,-1.701990068E-1,9.775420189E0,9.778212420E0
9.182343438E1,1.349850893E-1,-2.292017192E-1,9.831368446E0,9.834966189E0
9.182839844E1,1.098555550E-1,-1.983069479E-1,9.828331947E0,9.830946178E0
9.183336094E1,1.420910805E-1,-1.734072417E-1,9.777565002E0,9.780134832E0
9.183832344E1,1.340752989E-1,-1.863455027E-1,9.819070816E0,9.821754045E0
9.184328750E1,1.339124888E-1,-2.060450017E-1,9.795377731E0,9.798459675E0
9.184825000E1,1.234163046E-1,-2.311266512E-1,9.796756744E0,9.800259885E0
9.185321406E1,1.145769209E-1,-2.053075880E-1,9.846672058E0,9.849478651E0
9.185817656E1,1.235599592E-1,-2.083338648E-1,9.805835724E0,9.808826857E0
9.186313906E1,1.208305731E-1,-2.378495783E-1,9.809896469E0,9.813523383E0
9.186810312E1,1.059482098E-1,-2.213391513E-1,9.804619789E0,9.807690108E0
9.187306563E1,1.090032086E-1,-2.086498886E-1,9.821455956E0,9.824276745E0
9.187802969E1,1.384997815E-1,-2.121071219E-1,9.785025597E0,9.788304120E0
9.188299219E1,1.092426404E-1,-1.605647504E-1,9.798414230E0,9.800338587E0
9.188795625E1,1.255615205E-1,-1.835586578E-1,9.839010239E0,9.841523355E0
9.189291875E1,1.660139412E-1,-2.294507176E-1,9.799027443E0,9.803119253E0
9.189788281E1,1.707544774E-1,-2.235992849E-1,9.732324600E0,9.736390289E0
9.190284531E1,1.734455377E-1,-2.451375276E-1,9.807425499E0,9.812021743E0
9.190780781E1,1.224969327E-1,-2.220574170E-1,9.815020561E0,9.818296370E0
9.191277188E1,1.216541752E-1,-1.995998025E-1,9.838875771E0,9.841652110E0
9.191773438E1,1.414302886E-1,-2.361353338E-1,9.860750198E0,9.864591066E0
9.192269844E1,1.430870593E-1,-2.545323670E-1,9.828906059E0,9.833242342E0
9.192766094E1,1.651711911E-1,-2.211380452E-1,9.755873680E0,9.759777396E0
9.193262500E1,1.119241416E-1,-2.002989203E-1,9.776415825E0,9.779107989E0
9.193758750E1,1.043680385E-1,-2.377154976E-1,9.834835052E0,9.838261119E0
9.194255000E1,1.399650276E-1,-2.002031356E-1,9.804389954E0,9.807432583E0
9.194751406E1,1.569638699E-1,-2.377921194E-1,9.828006744E0,9.832136051E0
9.195247656E1,1.416601241E-1,-2.022621632E-1,9.807559967E0,9.810668177E0
9.195744062E1,1.471572071E-1,-2.170774788E-1,9.804313660E0,9.807820564E0
9.196240313E1,1.513901651E-1,-2.268266827E-1,9.777095795E0,9.780898297E0
9.196736719E1,1.417367458E-1,-2.235130966E-1,9.787572861E0,9.791150592E0
9.197232969E1,1.194802374E-1,-2.069643736E-1,9.811314583E0,9.814224555E0
9.197729219E1,1.303690672E-1,-1.624322236E-1,9.786529541E0,9.788745618E0
9.198225625E1,1.176702306E-1,-2.330899090E-1,9.833369255E0,9.836835268E0
9.198721875E1,1.360193938E-1,-1.910381466E-1,9.848021507E0,9.850813391E0
9.199218281E1,1.515338123E-1,-2.576448321E-1,9.747426987E0,9.752008830E0
9.199714531E1,1.118762568E-1,-2.123465389E-1,9.797840118E0,9.800779476E0
9.200210938E1,1.107653528E-1,-1.540046185E-1,9.777862549E0,9.779702573E0
9.200707188E1,1.137533113E-1,-1.907699853E-1,9.789105415E0,9.791624882E0
9.201203438E1,1.433073431E-1,-2.174988538E-1,9.812243462E0,9.815699898E0
9.201699844E1,1.033912078E-1,-1.733880937E-1,9.802800179E0,9.804878608E0
9.202196094E1,1.194802374E-1,-1.884811372E-1,9.846240044E0,9.848768637E0
9.202692500E1,1.473679096E-1,-2.362598330E-1,9.776425362E0,9.780390016E0
9.203188594E1,1.491108835E-1,-2.076922208E-1,9.822077751E0,9.825404901E0
9.203685156E1,1.328877658E-1,-2.383571416E-1,9.820661545E0,9.824452476E0
9.204181406E1,1.284728646E-1,-2.209465057E-1,9.828140259E0,9.831462942E0
9.204677656E1,9.790369123E-2,-1.983260959E-1,9.803212166E0,9.805706866E0
9.205174063E1,1.173637658E-1,-2.371217310E-1,9.811926842E0,9.815493330E0
9.205670313E1,1.341423392E-1,-2.070313990E-1,9.864657402E0,9.867741475E0
9.206166719E1,1.275056005E-1,-2.027505785E-1,9.785505295E0,9.788436001E0
9.206662969E1,1.666364372E-1,-2.188108861E-1,9.766179085E0,9.770051168E0
9.207159219E1,1.405300647E-1,-1.447534263E-1,9.798165321E0,9.800242136E0
9.207655625E1,1.246708706E-1,-1.767112464E-1,9.800971031E0,9.803356713E0
9.208151875E1,1.305989027E-1,-1.880310178E-1,9.817921638E0,9.820590463E0
9.208648125E1,8.987833560E-2,-1.792490929E-1,9.836634636E0,9.838678230E0
9.209144375E1,1.639549285E-1,-2.073091418E-1,9.758382797E0,9.761961540E0
9.209640781E1,1.426178068E-1,-1.834150106E-1,9.812703133E0,9.815453310E0
9.210137031E1,1.103056669E-1,-1.807047725E-1,9.793941498E0,9.796229459E0
9.210633438E1,1.544930488E-1,-1.785595715E-1,9.817003250E0,9.819842383E0
9.211129688E1,1.542057544E-1,-2.205825895E-1,9.813986778E0,9.817676537E0
9.211626094E1,1.374271810E-1,-2.432221621E-1,9.769587517E0,9.773580894E0
9.212122344E1,1.610627472E-1,-1.661767513E-1,9.850760460E0,9.853478450E0
9.212618594E1,1.894675493E-1,-2.493034303E-1,9.838780403E0,9.843761983E0
9.213115000E1,1.355692744E-1,-2.868062258E-1,9.792840958E0,9.797977897E0
9.213611406E1,1.221330166E-1,-1.684943438E-1,9.885830879E0,9.888020985E0
9.214107656E1,1.814230382E-1,-1.731582433E-1,9.900799751E0,9.903975657E0
9.214603906E1,1.184363738E-1,-2.353979200E-1,9.859447479E0,9.862968313E0
9.215100312E1,1.078061163E-1,-1.977419108E-1,9.823543549E0,9.826124967E0
9.215596563E1,1.627961397E-1,-1.695956737E-1,9.855645180E0,9.858448518E0
9.216092813E1,1.456345022E-1,-2.020514607E-1,9.854113579E0,9.857260706E0
9.216589375E1,1.780615747E-1,-2.363555878E-1,9.814934731E0,9.819394770E0
9.217085469E1,1.082945317E-1,-1.715110391E-1,9.800712585E0,9.802811379E0
9.217581875E1,1.709077060E-1,-2.069452256E-1,9.794746399E0,9.798422975E0
9.218078281E1,1.478371769E-1,-1.879544109E-1,9.846106529E0,9.849009924E0
9.218574531E1,1.062450930E-1,-1.665598303E-1,9.846633911E0,9.848615617E0
9.219070781E1,1.533821374E-1,-2.235130966E-1,9.839861870E0,9.843595166E0
9.219567031E1,1.210699901E-1,-1.368525624E-1,9.853614807E0,9.855308789E0
9.220063438E1,1.142608821E-1,-1.658415645E-1,9.762213707E0,9.764290831E0
9.220559688E1,1.365461051E-1,-2.092053443E-1,9.794871330E0,9.798056751E0
9.221056094E1,1.362588108E-1,-1.904347986E-1,9.865145683E0,9.867924363E0
9.221552500E1,1.322269738E-1,-2.262424827E-1,9.770267487E0,9.773781069E0
9.222048750E1,1.374750733E-1,-2.069643736E-1,9.773744583E0,9.776902210E0
9.222545000E1,1.504037529E-1,-1.836831570E-1,9.800788879E0,9.803663777E0
9.223041406E1,1.255040467E-1,-1.826297045E-1,9.794678688E0,9.797185079E0
9.223537656E1,1.426944286E-1,-1.770655811E-1,9.812166214E0,9.814801054E0
9.224033906E1,1.803504229E-1,-2.302360088E-1,9.762491226E0,9.766871036E0
9.224530312E1,1.277737617E-1,-1.656308770E-1,9.784029007E0,9.786265035E0
9.225026563E1,1.366897523E-1,-2.178723663E-1,9.848051071E0,9.851409156E0
9.225522969E1,1.403959841E-1,-2.432029992E-1,9.798385620E0,9.802408862E0
9.226019219E1,1.226501614E-1,-1.598177552E-1,9.853902817E0,9.855961927E0
9.226515625E1,1.342859864E-1,-1.586493850E-1,9.851210594E0,9.853403094E0
9.227011875E1,1.741255075E-1,-2.360395491E-1,9.851172447E0,9.855538187E0
9.227508281E1,1.580939293E-1,-2.524733543E-1,9.842697144E0,9.847203844E0
9.228004531E1,1.259158552E-1,-1.929822415E-1,9.802532196E0,9.805240150E0
9.228500781E1,1.360002309E-1,-1.966405809E-1,9.799696922E0,9.802613088E0
9.228997188E1,1.451748163E-1,-2.129307240E-1,9.804026604E0,9.807413159E0
9.229493438E1,1.040711626E-1,-2.364130616E-1,9.815537453E0,9.818935657E0
9.229989844E1,1.253220886E-1,-2.288186550E-1,9.795990944E0,9.799464382E0
9.230486094E1,1.470806003E-1,-2.240877002E-1,9.794161797E0,9.797829009E0
9.230982500E1,1.535832584E-1,-2.256391495E-1,9.829577446E0,9.833366342E0
9.231478750E1,1.294113994E-1,-2.541780174E-1,9.799983978E0,9.804133809E0
9.231975000E1,1.141651124E-1,-2.384146154E-1,9.812309265E0,9.815869208E0
9.232471406E1,1.663682908E-1,-1.954051703E-1,9.804868698E0,9.808226740E0
9.232967656E1,1.428668052E-1,-1.799003184E-1,9.757530212E0,9.760234162E0
9.233464062E1,1.143566519E-1,-1.643092781E-1,9.768754959E0,9.770805925E0
9.233960313E1,1.152281389E-1,-1.615319997E-1,9.808910370E0,9.810917019E0
9.234456719E1,1.527883708E-1,-1.976748705E-1,9.813880920E0,9.817060576E0
9.234952969E1,1.682644933E-1,-2.843641341E-1,9.846136093E0,9.851678632E0
9.235449219E1,1.583812237E-1,-2.149993181E-1,9.770124435E0,9.773773110E0
9.235945625E1,1.108132303E-1,-2.114463151E-1,9.833340645E0,9.836237968E0
9.236441875E1,1.349659413E-1,-2.057098150E-1,9.835293770E0,9.838370590E0
9.236938281E1,1.289804429E-1,-1.825339347E-1,9.804036140E0,9.806583464E0
9.237434531E1,1.017535701E-1,-2.047521323E-1,9.775180817E0,9.777854428E0
9.237930938E1,1.547420472E-1,-1.768932045E-1,9.799687386E0,9.802505249E0
9.238427188E1,1.433839500E-1,-2.452428788E-1,9.816781998E0,9.820891600E0
9.238923438E1,1.479424983E-1,-2.304754406E-1,9.807780266E0,9.811603317E0
9.239419844E1,1.359140426E-1,-2.143097818E-1,9.872126579E0,9.875387816E0
9.239916094E1,1.282525957E-1,-2.417185903E-1,9.803088188E0,9.806906476E0
9.240412344E1,1.554315835E-1,-2.119634748E-1,9.854515076E0,9.858019825E0
9.240908750E1,1.768357456E-1,-2.881565392E-1,9.810376167E0,9.816200162E0
9.241405000E1,1.666172743E-1,-2.333005816E-1,9.814867020E0,9.819053167E0
9.241901406E1,1.235503852E-1,-1.866232306E-1,9.836874962E0,9.839420813E0
9.242397656E1,1.293347776E-1,-2.334538251E-1,9.821925163E0,9.825550472E0
9.242893906E1,1.482298076E-1,-1.843822598E-1,9.799533844E0,9.802389120E0
9.243390312E1,1.760600060E-1,-2.096937597E-1,9.808412552E0,9.812233456E0
9.243886562E1,1.226022765E-1,-2.240493894E-1,9.759034157E0,9.762375588E0
9.244382969E1,1.194610894E-1,-2.023004591E-1,9.839824677E0,9.842629023E0
9.244879219E1,1.473870575E-1,-1.957978159E-1,9.770785332E0,9.773858283E0
9.245375625E1,1.193461716E-1,-1.647306532E-1,9.796718597E0,9.798830286E0
9.245871875E1,1.432211399E-1,-1.909519434E-1,9.821216583E0,9.824116760E0
9.246368125E1,1.820646673E-1,-2.619543970E-1,9.732113838E0,9.737340880E0
9.246864531E1,1.583046168E-1,-1.813943088E-1,9.790609360E0,9.793569108E0
9.247360781E1,8.750328422E-2,-2.077688277E-1,9.800463676E0,9.803056308E0
9.247860156E1,1.487948447E-1,-2.255433798E-1,9.794947624E0,9.798673823E0
9.248353438E1,1.246229857E-1,-2.117623389E-1,9.797102928E0,9.800183670E0
9.248849844E1,1.433743685E-1,-1.842194498E-1,9.850665092E0,9.853430660E0
9.249346094E1,1.543206573E-1,-2.247006297E-1,9.772996902E0,9.776797722E0
9.249842344E1,1.564562917E-1,-1.699212790E-1,9.845982552E0,9.848691498E0
9.250338750E1,1.229374707E-1,-1.784254909E-1,9.802120209E0,9.804514769E0
9.250835000E1,1.128243655E-1,-2.461909801E-1,9.795780182E0,9.799522882E0
9.251331406E1,1.652765423E-1,-2.063706070E-1,9.824069977E0,9.827627184E0
9.251827656E1,9.697474539E-2,-1.947635263E-1,9.795751572E0,9.798167471E0
9.252323906E1,1.138490811E-1,-2.122603506E-1,9.817710876E0,9.820665096E0
