"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.835187813E1,1.352149397E-1,-2.064759582E-1,9.808278084E0,9.811382898E0
5.835684219E1,1.542727798E-1,-2.265489399E-1,9.786758423E0,9.790595740E0
5.836180469E1,1.543685496E-1,-2.513432801E-1,9.805577278E0,9.810012684E0
5.836676875E1,1.373026669E-1,-2.427433133E-1,9.805855751E0,9.809820760E0
5.837173125E1,1.101715863E-1,-2.324195206E-1,9.784393311E0,9.787773448E0
5.837669375E1,1.248432547E-1,-1.830606759E-1,9.773419380E0,9.775930822E0
5.838165781E1,1.325813085E-1,-2.128541172E-1,9.786184311E0,9.789396715E0
5.838662031E1,1.244506091E-1,-2.152387351E-1,9.806027412E0,9.809178828E0
5.839158438E1,1.116464138E-1,-2.070122510E-1,9.826742172E0,9.829556486E0
5.839654688E1,1.343242973E-1,-2.155164629E-1,9.810672760E0,9.813958955E0
5.840151094E1,1.188577488E-1,-1.749203801E-1,9.799774170E0,9.802055809E0
5.840647344E1,1.329835355E-1,-1.979047060E-1,9.820977211E0,9.823871145E0
5.841143594E1,1.538801342E-1,-2.119443119E-1,9.821522713E0,9.825014396E0
5.841640000E1,1.185512915E-1,-2.159282714E-1,9.780735016E0,9.783836511E0
5.842136250E1,1.353394389E-1,-2.277077287E-1,9.769885063E0,9.773475417E0
5.842632656E1,1.286931336E-1,-2.100768238E-1,9.793166161E0,9.796264474E0
5.843128906E1,1.210987270E-1,-1.940165311E-1,9.836711884E0,9.839370305E0
5.843625312E1,1.631121635E-1,-1.512369365E-1,9.800818443E0,9.803342305E0
5.844121563E1,1.220276728E-1,-1.822945029E-1,9.807415962E0,9.809869005E0
5.844617812E1,1.262701899E-1,-2.070601285E-1,9.815038681E0,9.818034547E0
5.845114219E1,1.527213454E-1,-1.666077077E-1,9.794258118E0,9.796865520E0
5.845610469E1,1.300817728E-1,-2.107376456E-1,9.816743851E0,9.819867181E0
5.846106875E1,1.221425906E-1,-1.680059135E-1,9.814177513E0,9.816375352E0
5.846603125E1,1.198058575E-1,-1.692892164E-1,9.841672897E0,9.843857867E0
5.847099531E1,1.110047698E-1,-1.789234728E-1,9.833091736E0,9.835345889E0
5.847595781E1,1.156974062E-1,-2.394297421E-1,9.773887634E0,9.777504384E0
5.848092031E1,1.120582223E-1,-2.009884417E-1,9.807061195E0,9.809760583E0
5.848588438E1,1.255136281E-1,-2.010650635E-1,9.732459068E0,9.735344901E0
5.849084688E1,1.320737451E-1,-1.925129741E-1,9.847686768E0,9.850453766E0
5.849581094E1,8.448658884E-2,-1.672780961E-1,9.811418533E0,9.813208119E0
5.850077344E1,1.320162863E-1,-1.826009899E-1,9.818305016E0,9.820890224E0
5.850573594E1,1.503941864E-1,-1.685900986E-1,9.815096855E0,9.817696640E0
5.851070000E1,1.297657341E-1,-2.304371148E-1,9.758105278E0,9.761688329E0
5.851566250E1,1.648743153E-1,-2.228331417E-1,9.798059464E0,9.801979769E0
5.852062656E1,1.142704636E-1,-1.841236949E-1,9.813803673E0,9.816195893E0
5.852558906E1,1.280323267E-1,-2.120209187E-1,9.820709229E0,9.823831986E0
5.853055156E1,1.152377203E-1,-1.797566712E-1,9.764368057E0,9.766702399E0
5.853551562E1,1.421581209E-1,-2.069164813E-1,9.820814133E0,9.824022271E0
5.854047813E1,1.595208794E-1,-1.815954149E-1,9.813143730E0,9.816120093E0
5.854544219E1,1.184363738E-1,-2.415941060E-1,9.842457771E0,9.846134768E0
5.855040469E1,1.099321693E-1,-2.290484905E-1,9.821848869E0,9.825134274E0
5.855536875E1,1.441501081E-1,-1.962958127E-1,9.782602310E0,9.785633309E0
5.856033125E1,1.622215211E-1,-2.365758568E-1,9.834288597E0,9.838471231E0
5.856529531E1,1.078348458E-1,-2.286941558E-1,9.879176140E0,9.882411172E0
5.857025781E1,1.032954380E-1,-2.093202621E-1,9.816743851E0,9.819518560E0
5.857522031E1,1.280610710E-1,-1.712428927E-1,9.809934616E0,9.812264822E0
5.858018438E1,1.640794426E-1,-2.475125790E-1,9.804591179E0,9.809087252E0
5.858514688E1,1.552591920E-1,-1.649796516E-1,9.844842911E0,9.847449195E0
5.859011094E1,1.323610544E-1,-2.162538767E-1,9.779633522E0,9.782919657E0
5.859507344E1,1.607467085E-1,-2.848238349E-1,9.774989128E0,9.780458914E0
5.860003750E1,1.472242624E-1,-1.402810663E-1,9.861439705E0,9.863536223E0
5.860500000E1,1.619629562E-1,-1.716738492E-1,9.773140907E0,9.775990339E0
5.860996250E1,1.696531326E-1,-2.620405853E-1,9.794889450E0,9.799862591E0
5.861492656E1,1.296891123E-1,-1.876958311E-1,9.795014381E0,9.797670934E0
5.861988906E1,1.351957917E-1,-2.092436552E-1,9.782172203E0,9.785343827E0
5.862485312E1,1.543015093E-1,-1.691551358E-1,9.817625046E0,9.820294494E0
5.862981563E1,1.394861937E-1,-1.960085034E-1,9.766762733E0,9.769725176E0
5.863477969E1,1.021079198E-1,-1.645678431E-1,9.814713478E0,9.816624127E0
5.863974219E1,1.119720265E-1,-2.186959535E-1,9.824252129E0,9.827323926E0
5.864470469E1,9.158299863E-2,-2.085732669E-1,9.812597275E0,9.815240982E0
5.864966875E1,1.307617128E-1,-2.015534788E-1,9.834384918E0,9.837319205E0
5.865463125E1,1.471093297E-1,-2.303700894E-1,9.821733475E0,9.825536117E0
5.865959531E1,1.599326730E-1,-2.143864036E-1,9.818794250E0,9.822436588E0
5.866455781E1,1.287410110E-1,-1.949167550E-1,9.857195854E0,9.859963331E0
5.866952188E1,1.189439371E-1,-2.227661014E-1,9.848664284E0,9.851901368E0
5.867448438E1,1.414111257E-1,-2.245378047E-1,9.800042152E0,9.803634047E0
5.867944688E1,1.069825068E-1,-1.721814126E-1,9.829260826E0,9.831350878E0
5.868441094E1,1.060727164E-1,-2.382805347E-1,9.783226013E0,9.786702216E0
5.868937344E1,1.259062737E-1,-1.955009252E-1,9.863546371E0,9.866287043E0
5.869433750E1,1.041381955E-1,-2.371887714E-1,9.835237503E0,9.838648282E0
5.869930000E1,1.316427886E-1,-1.857421696E-1,9.759465218E0,9.762120226E0
5.870426250E1,1.485554129E-1,-1.619150639E-1,9.839479446E0,9.841932787E0
5.870922656E1,1.333091408E-1,-2.122507691E-1,9.817778587E0,9.820977452E0
5.871418906E1,1.345158219E-1,-1.477126628E-1,9.823993683E0,9.826024904E0
5.871915313E1,1.165880412E-1,-2.445150316E-1,9.787314415E0,9.791062446E0
5.872411562E1,1.049905345E-1,-2.204101980E-1,9.777527809E0,9.780575327E0
5.872907969E1,1.288559437E-1,-1.796225905E-1,9.780869484E0,9.783367314E0
5.873404219E1,1.485937387E-1,-2.112643570E-1,9.831386566E0,9.834778825E0
5.873900469E1,1.056609079E-1,-2.143385112E-1,9.813440323E0,9.816349433E0
5.874396875E1,1.453280449E-1,-2.268170863E-1,9.767873764E0,9.771587594E0
5.874893125E1,1.443033367E-1,-2.128924131E-1,9.856334686E0,9.859689654E0
5.875389531E1,1.557284594E-1,-2.449459881E-1,9.862071037E0,9.866341522E0
5.875885781E1,1.256285608E-1,-2.030857652E-1,9.819377899E0,9.822281237E0
5.876382188E1,1.192312464E-1,-2.164358348E-1,9.839748383E0,9.842850644E0
5.876878438E1,1.326866597E-1,-1.954626292E-1,9.823945999E0,9.826786168E0
5.877374688E1,8.613379300E-2,-1.841140985E-1,9.821331024E0,9.823434232E0
5.877871094E1,1.434893012E-1,-2.205347121E-1,9.789374352E0,9.792909421E0
5.878367344E1,1.117421836E-1,-2.177765816E-1,9.786548615E0,9.789609121E0
5.878863750E1,1.491204500E-1,-1.710513532E-1,9.805740356E0,9.808365787E0
5.879360000E1,1.562456042E-1,-2.349095047E-1,9.824836731E0,9.828886608E0
5.879856250E1,1.103535444E-1,-2.321130633E-1,9.837640762E0,9.840997416E0
5.880352656E1,1.204570755E-1,-1.705533415E-1,9.819214821E0,9.821434623E0
5.880848906E1,1.019929945E-1,-2.013044804E-1,9.778274536E0,9.780878231E0
5.881345312E1,1.269405782E-1,-2.156888396E-1,9.807904243E0,9.811096842E0
5.881841563E1,1.224586293E-1,-2.278992832E-1,9.789162636E0,9.792580830E0
5.882337969E1,1.620491445E-1,-2.290484905E-1,9.780332565E0,9.784356301E0
5.882834219E1,1.143470779E-1,-1.941697598E-1,9.819051743E0,9.821637046E0
5.883330625E1,1.152377203E-1,-2.446012199E-1,9.801765442E0,9.805494137E0
5.883826875E1,8.480262756E-2,-2.076060176E-1,9.821551323E0,9.824111264E0
5.884323125E1,8.715851605E-2,-2.469188124E-1,9.780715942E0,9.784220452E0
5.884819531E1,1.639357805E-1,-2.376676202E-1,9.789019585E0,9.793276534E0
5.885315781E1,1.277545989E-1,-1.471189111E-1,9.795320511E0,9.797258245E0
5.885812188E1,1.473295838E-1,-1.791150272E-1,9.781942368E0,9.784691343E0
5.886308438E1,1.385189295E-1,-2.052788585E-1,9.815680504E0,9.818803932E0
5.886804688E1,1.623460203E-1,-2.126051188E-1,9.808623314E0,9.812270302E0
5.887301094E1,1.481149048E-1,-1.665598303E-1,9.824721336E0,9.827249337E0
5.887797344E1,1.124125570E-1,-1.682836413E-1,9.837736130E0,9.839817484E0
5.888293750E1,9.549034387E-2,-1.818156689E-1,9.817021370E0,9.819169207E0
5.888790000E1,1.213668734E-1,-1.840662211E-1,9.820344925E0,9.822819592E0
5.889286406E1,1.416601241E-1,-2.205634266E-1,9.845378876E0,9.848868007E0
5.889782656E1,1.407886297E-1,-2.283685356E-1,9.825957298E0,9.829619039E0
5.890278906E1,1.244601831E-1,-2.053171545E-1,9.773044586E0,9.775993349E0
5.890775313E1,1.073847339E-1,-1.977131814E-1,9.831081390E0,9.833655642E0
5.891271563E1,1.503750086E-1,-2.014960200E-1,9.798806190E0,9.802031221E0
5.891767969E1,1.297753155E-1,-2.580374777E-1,9.768601418E0,9.772870542E0
5.892264219E1,1.053927615E-1,-2.077975422E-1,9.821771622E0,9.824534861E0
5.892760625E1,1.221809015E-1,-1.490438432E-1,9.774166107E0,9.776065943E0
5.893256875E1,1.367759556E-1,-2.094926387E-1,9.774979591E0,9.778180855E0
5.893753125E1,1.530660987E-1,-2.454631329E-1,9.806209564E0,9.810475391E0
5.894249531E1,1.276875734E-1,-2.196823657E-1,9.762865067E0,9.766171142E0
5.894745781E1,1.282621771E-1,-2.311745435E-1,9.775247574E0,9.778821912E0
5.895242188E1,1.193174347E-1,-1.903965026E-1,9.852743149E0,9.855304918E0
5.895738438E1,1.241249889E-1,-1.561785638E-1,9.794755936E0,9.796787361E0
5.896234844E1,1.798811704E-1,-1.997147202E-1,9.780246735E0,9.783939360E0
5.896731094E1,1.430008858E-1,-2.126721442E-1,9.776626587E0,9.779984975E0
5.897227344E1,1.206198782E-1,-1.835011840E-1,9.807052612E0,9.809510833E0
5.897723750E1,1.316140592E-1,-2.337507010E-1,9.819569588E0,9.823233100E0
5.898220000E1,1.464485377E-1,-2.436339706E-1,9.775870323E0,9.780002314E0
5.898716250E1,1.540525258E-1,-2.168476433E-1,9.805520058E0,9.809127315E0
5.899212656E1,1.226693168E-1,-2.185044289E-1,9.784642220E0,9.787850393E0
5.899708906E1,1.342668235E-1,-1.959701926E-1,9.817826271E0,9.820699801E0
5.900205312E1,1.273906827E-1,-1.794597805E-1,9.838828087E0,9.841289160E0
5.900701562E1,1.242303401E-1,-1.816432923E-1,9.767308235E0,9.769786979E0
5.901197969E1,1.585536152E-1,-2.458079010E-1,9.778168678E0,9.782542792E0
5.901694219E1,1.319300830E-1,-1.917851269E-1,9.795244217E0,9.798009816E0
5.902190625E1,1.207156554E-1,-2.273150831E-1,9.784126282E0,9.787510997E0
5.902686875E1,1.485362649E-1,-1.976365596E-1,9.816112518E0,9.819225438E0
5.903183125E1,9.083601087E-2,-1.250635237E-1,9.848664284E0,9.849877169E0
5.903679531E1,1.419665813E-1,-2.110919803E-1,9.861649513E0,9.864930079E0
5.904175781E1,1.299285442E-1,-2.017162740E-1,9.821828842E0,9.824759167E0
5.904672188E1,8.190084994E-2,-1.580077410E-1,9.837851524E0,9.839461205E0
5.905168438E1,1.191546321E-1,-2.365279645E-1,9.778685570E0,9.782271453E0
5.905664844E1,7.113651931E-2,-1.989868879E-1,9.801211357E0,9.803489188E0
5.906161094E1,1.020121425E-1,-1.834916174E-1,9.798605919E0,9.800854738E0
5.906657344E1,1.651616096E-1,-2.231300175E-1,9.798500061E0,9.802431780E0
5.907153594E1,1.671631634E-1,-2.327451259E-1,9.781587601E0,9.785784067E0
5.907650000E1,1.295071542E-1,-1.594346762E-1,9.794708252E0,9.796861807E0
5.908146406E1,1.353394389E-1,-2.439212650E-1,9.820651054E0,9.824612027E0
5.908642656E1,1.605551541E-1,-2.166177928E-1,9.826014519E0,9.829713249E0
5.909139062E1,1.601242125E-1,-1.783105582E-1,9.817605972E0,9.820530609E0
5.909635312E1,1.477126628E-1,-2.165316045E-1,9.790149689E0,9.793657942E0
5.910131563E1,1.233396903E-1,-2.038806528E-1,9.813573837E0,9.816466343E0
5.910627969E1,1.358661652E-1,-2.668002546E-1,9.774156570E0,9.778741159E0
5.911124219E1,1.771422029E-1,-2.243749946E-1,9.787726402E0,9.791900307E0
5.911620625E1,1.345062554E-1,-2.317874581E-1,9.806937218E0,9.810598093E0
5.912116875E1,1.335868835E-1,-2.175371647E-1,9.806909561E0,9.810231547E0
5.912613125E1,1.597890109E-1,-2.434615791E-1,9.775065422E0,9.779402337E0
5.913109531E1,1.415930986E-1,-1.829840541E-1,9.840130806E0,9.842850504E0
5.913605781E1,1.429625750E-1,-2.171541005E-1,9.810912132E0,9.814356376E0
5.914102188E1,1.164060906E-1,-2.012757361E-1,9.774098396E0,9.776863595E0
5.914598438E1,1.093862802E-1,-2.284643054E-1,9.819645882E0,9.822912325E0
5.915094844E1,1.275822222E-1,-1.946294457E-1,9.854418755E0,9.857166268E0
5.915591094E1,1.347073615E-1,-1.953764409E-1,9.776453972E0,9.779333837E0
5.916087344E1,1.504229009E-1,-2.160431892E-1,9.783819199E0,9.787360207E0
5.916583750E1,1.446097940E-1,-1.490246952E-1,9.839718819E0,9.841909712E0
5.917080000E1,1.300051510E-1,-2.073761821E-1,9.792112350E0,9.795170775E0
5.917576406E1,1.307138354E-1,-1.876096427E-1,9.788674355E0,9.791344601E0
5.918072656E1,1.429051012E-1,-2.199409455E-1,9.799840927E0,9.803350350E0
5.918568906E1,1.270746440E-1,-1.821125597E-1,9.844286919E0,9.846791248E0
5.919065313E1,1.053640321E-1,-1.413536668E-1,9.784317017E0,9.785905268E0
5.919561562E1,1.158314794E-1,-2.324578315E-1,9.820211411E0,9.823645236E0
5.920057813E1,1.247091740E-1,-2.233981788E-1,9.858222008E0,9.861541476E0
5.920554219E1,1.348127127E-1,-1.943038404E-1,9.805367470E0,9.808218985E0
5.921050469E1,1.142321527E-1,-1.977514774E-1,9.867616653E0,9.870259016E0
5.921546875E1,1.047032326E-1,-2.057002187E-1,9.800214767E0,9.802932461E0
5.922043125E1,1.227076277E-1,-1.634186208E-1,9.780265808E0,9.782400630E0
5.922539531E1,1.108706892E-1,-2.089659274E-1,9.816983223E0,9.819832925E0
5.923035781E1,1.051820666E-1,-1.970044822E-1,9.818247795E0,9.820787331E0
5.923532188E1,1.265862286E-1,-2.084104717E-1,9.836385727E0,9.839407663E0
5.924028438E1,1.269788891E-1,-2.229289114E-1,9.879673004E0,9.883003572E0
5.924524688E1,1.245559454E-1,-2.116665840E-1,9.843970299E0,9.847033471E0
5.925021094E1,1.200644299E-1,-2.012853175E-1,9.769693375E0,9.772504279E0
5.925517500E1,1.469082236E-1,-1.880884916E-1,9.846432686E0,9.849324644E0
5.926013594E1,1.515816897E-1,-2.068207264E-1,9.769912720E0,9.773277156E0
5.926510000E1,1.288463622E-1,-2.135340571E-1,9.740043640E0,9.743236028E0
5.927006250E1,1.337305307E-1,-2.189449668E-1,9.809944153E0,9.813298377E0
5.927502656E1,1.193078607E-1,-1.573948264E-1,9.830075264E0,9.832059153E0
5.927998906E1,1.368717253E-1,-2.200079858E-1,9.808087349E0,9.811509304E0
5.928495312E1,1.529894918E-1,-2.394201607E-1,9.767786980E0,9.771918454E0
5.928991563E1,1.574810147E-1,-2.413642555E-1,9.828791618E0,9.833015898E0
5.929487813E1,1.221425906E-1,-1.846216917E-1,9.775094986E0,9.777601238E0
5.929984219E1,1.198154315E-1,-2.265106291E-1,9.820996284E0,9.824338696E0
5.930480469E1,1.279844493E-1,-2.237620801E-1,9.808766365E0,9.812153030E0
5.930976875E1,1.067718193E-1,-2.088988870E-1,9.782134056E0,9.784946891E0
5.931473125E1,1.359715015E-1,-1.821796000E-1,9.851641655E0,9.854264100E0
5.931969375E1,1.218169853E-1,-1.710417569E-1,9.806228638E0,9.808476679E0
5.932465781E1,1.264330000E-1,-1.881842464E-1,9.841452599E0,9.844063585E0
5.932962031E1,1.058620214E-1,-1.791245937E-1,9.786509514E0,9.788721104E0
5.933458438E1,1.303116083E-1,-1.946486086E-1,9.848252296E0,9.851037635E0
5.933954688E1,1.410855055E-1,-1.783680320E-1,9.810978889E0,9.813614372E0
5.934451094E1,1.327249557E-1,-1.846312582E-1,9.812281609E0,9.814915944E0
5.934947344E1,1.732061356E-1,-2.286271006E-1,9.847379684E0,9.851556089E0
5.935443750E1,1.588026136E-1,-1.966118515E-1,9.809523582E0,9.812778781E0
5.935940000E1,1.211083010E-1,-1.704671681E-1,9.834651947E0,9.836874768E0
5.936436250E1,1.248528287E-1,-2.034975737E-1,9.861898422E0,9.864787883E0
5.936932656E1,1.113303751E-1,-1.396298409E-1,9.832259178E0,9.833880795E0
5.937428906E1,1.324472278E-1,-2.444096804E-1,9.795762062E0,9.799705747E0
5.937925313E1,1.245655268E-1,-1.992550343E-1,9.841069221E0,9.843874367E0
5.938421562E1,1.200548485E-1,-2.087839693E-1,9.850541115E0,9.853484874E0
5.938917812E1,1.490438432E-1,-2.587557435E-1,9.802828789E0,9.807375840E0
5.939414219E1,1.371781826E-1,-2.136202604E-1,9.846212387E0,9.849484750E0
5.939910469E1,1.251401305E-1,-1.806473136E-1,9.799821854E0,9.802285543E0
5.940406875E1,1.111101136E-1,-1.764813960E-1,9.842179298E0,9.844388477E0
5.940903125E1,1.411142498E-1,-1.988240778E-1,9.826321602E0,9.829345882E0
5.941399531E1,1.624609530E-1,-2.112356275E-1,9.743021011E0,9.746664685E0
5.941895781E1,1.352819651E-1,-1.888642162E-1,9.816130638E0,9.818879346E0
5.942392031E1,1.032475531E-1,-2.295847982E-1,9.808287621E0,9.811517481E0
5.942888438E1,1.642039269E-1,-2.574820220E-1,9.793128014E0,9.797888355E0
5.943384688E1,1.445331722E-1,-2.082285136E-1,9.781510353E0,9.784794006E0
5.943881094E1,1.279269904E-1,-1.954530478E-1,9.786270142E0,9.789057692E0
5.944377344E1,1.259350181E-1,-2.074815184E-1,9.776214600E0,9.779226969E0
5.944873750E1,1.466017663E-1,-2.618777752E-1,9.817998886E0,9.822584903E0
5.945370000E1,1.560732275E-1,-2.154398561E-1,9.821695328E0,9.825297568E0
5.945866406E1,1.466017663E-1,-2.280908078E-1,9.803958893E0,9.807707554E0
5.946362656E1,1.263276637E-1,-1.970332116E-1,9.821972847E0,9.824761136E0
5.946858906E1,1.144332662E-1,-1.892568469E-1,9.799506187E0,9.802001563E0
5.947355312E1,1.342859864E-1,-1.995423436E-1,9.825421333E0,9.828364780E0
5.947851563E1,1.422634572E-1,-2.043115944E-1,9.803193092E0,9.806353906E0
5.948347969E1,1.551921517E-1,-1.963628531E-1,9.822566032E0,9.825754243E0
5.948844219E1,1.026633680E-1,-1.961617321E-1,9.841528893E0,9.844019003E0
5.949340469E1,1.115506440E-1,-2.069356441E-1,9.818324089E0,9.821138112E0
5.949836875E1,1.216541752E-1,-1.985750943E-1,9.832076073E0,9.834833588E0
5.950333125E1,1.201793551E-1,-1.986900121E-1,9.781042099E0,9.783798104E0
5.950829531E1,1.340657175E-1,-1.858570874E-1,9.756898880E0,9.759589757E0
5.951325781E1,1.594155282E-1,-1.851867139E-1,9.805367470E0,9.808411627E0
5.951822188E1,1.036497802E-1,-1.368429810E-1,9.812376976E0,9.813878499E0
5.952318438E1,1.022898704E-1,-1.467262506E-1,9.813315392E0,9.814945277E0
5.952814688E1,1.861922741E-1,-2.431551218E-1,9.827461243E0,9.832232018E0
5.953311094E1,1.423496604E-1,-2.066004425E-1,9.807991028E0,9.811199477E0
5.953807344E1,1.190014035E-1,-2.073378563E-1,9.835849762E0,9.838754538E0
5.954303750E1,1.286165118E-1,-2.280046195E-1,9.771752357E0,9.775258178E0
5.954800000E1,9.991482645E-2,-1.737328470E-1,9.808718681E0,9.810765936E0
5.955296406E1,1.476743668E-1,-1.945911348E-1,9.828897476E0,9.831932619E0
5.955792656E1,8.938033879E-2,-2.060258538E-1,9.845109940E0,9.847671056E0
5.956288906E1,1.048564613E-1,-2.183990777E-1,9.807043076E0,9.810035011E0
5.956785313E1,1.544643044E-1,-1.896878034E-1,9.704858780E0,9.707941317E0
5.957281563E1,1.181107536E-1,-2.034592628E-1,9.769252777E0,9.772085020E0
5.957777969E1,1.505569816E-1,-2.373898923E-1,9.829778671E0,9.833797338E0
5.958274219E1,1.232630759E-1,-2.195674479E-1,9.831693649E0,9.834917573E0
5.958770469E1,1.253125221E-1,-2.036508024E-1,9.808958054E0,9.811872144E0
5.959266875E1,1.513422877E-1,-2.287420332E-1,9.752234459E0,9.756090628E0
5.959763125E1,1.014088094E-1,-1.752842963E-1,9.817481041E0,9.819569355E0
5.960259531E1,9.978074580E-2,-2.040051371E-1,9.873084068E0,9.875695586E0
5.960755781E1,1.456536502E-1,-2.050969005E-1,9.810834885E0,9.814059347E0
5.961252188E1,1.398117989E-1,-1.915073991E-1,9.765651703E0,9.768529859E0
5.961748438E1,1.634665281E-1,-2.275449336E-1,9.813440323E0,9.817439023E0
5.962244688E1,1.472434103E-1,-2.017162740E-1,9.814608574E0,9.817785470E0
5.962741094E1,1.470710188E-1,-1.792586744E-1,9.868937492E0,9.871660994E0
5.963237344E1,9.621817619E-2,-2.179202437E-1,9.835303307E0,9.838187755E0
5.963733750E1,1.165497378E-1,-1.943038404E-1,9.765795708E0,9.768423805E0
5.964230000E1,1.347744018E-1,-1.765101254E-1,9.817586899E0,9.820098395E0
5.964726406E1,1.100087836E-1,-2.306765467E-1,9.798653603E0,9.801985821E0
5.965222656E1,1.462091058E-1,-1.737903208E-1,9.847323418E0,9.849942064E0
5.965718906E1,1.266341209E-1,-1.626812071E-1,9.826570511E0,9.828732847E0
5.966215312E1,1.354447752E-1,-2.414025664E-1,9.778934479E0,9.782851324E0
5.966711562E1,1.541004032E-1,-2.206975073E-1,9.786146164E0,9.789847346E0
5.967207969E1,1.502601057E-1,-2.006436735E-1,9.774174690E0,9.777388550E0
5.967704219E1,1.277450323E-1,-1.992167383E-1,9.745224953E0,9.748098044E0
5.968200625E1,1.813176870E-1,-2.173168957E-1,9.757061958E0,9.761165955E0
5.968696875E1,1.525106579E-1,-2.266351283E-1,9.809485435E0,9.813288312E0
5.969193125E1,1.302445680E-1,-2.066579163E-1,9.781568527E0,9.784618234E0
5.969689531E1,1.411334127E-1,-1.669237316E-1,9.835093498E0,9.837522365E0
5.970185781E1,1.390648037E-1,-1.807526499E-1,9.901929855E0,9.904555790E0
5.970682188E1,1.279269904E-1,-1.870254725E-1,9.856449127E0,9.859053364E0
5.971178438E1,1.046936512E-1,-2.076538950E-1,9.800368309E0,9.803127047E0
5.971674844E1,1.184746772E-1,-2.383858860E-1,9.809878349E0,9.813489558E0
5.972171094E1,1.332804263E-1,-2.251698822E-1,9.806756020E0,9.810246112E0
5.972667344E1,1.302924454E-1,-2.184278071E-1,9.811305046E0,9.814601038E0
5.973163750E1,1.347361058E-1,-2.194046527E-1,9.848136902E0,9.851502051E0
5.973660000E1,1.652765423E-1,-2.037753016E-1,9.779203415E0,9.782722532E0
5.974156406E1,1.097214743E-1,-2.031528056E-1,9.800808907E0,9.803528196E0
5.974652656E1,1.188194454E-1,-1.696435511E-1,9.849907875E0,9.852085167E0
5.975149062E1,1.521179974E-1,-1.956350058E-1,9.760845184E0,9.763990560E0
5.975645312E1,1.369100362E-1,-1.882225573E-1,9.791691780E0,9.794457617E0
5.976141563E1,1.083519906E-1,-1.769793928E-1,9.780506134E0,9.782707299E0
5.976637969E1,1.007575840E-1,-2.260605246E-1,9.816791534E0,9.819910971E0
5.977134219E1,1.300243139E-1,-1.858570874E-1,9.826886177E0,9.829503605E0
5.977630625E1,1.264521629E-1,-1.915552765E-1,9.785073280E0,9.787764948E0
5.978126875E1,1.292198449E-1,-1.637729853E-1,9.817501068E0,9.819717235E0
5.978623281E1,1.100758240E-1,-2.129402906E-1,9.811457634E0,9.814385419E0
5.979119531E1,1.610340178E-1,-2.151621282E-1,9.792782784E0,9.796469841E0
5.979615781E1,1.236269996E-1,-1.751981080E-1,9.828523636E0,9.830862367E0
5.980112188E1,9.741527587E-2,-2.083242834E-1,9.832660675E0,9.835349749E0
