"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.509185156E1,1.093575582E-1,-1.606700867E-1,9.849027634E0,9.850945096E0
6.509681406E1,1.276013702E-1,-1.962191910E-1,9.774261475E0,9.777063539E0
6.510177656E1,1.240675375E-1,-2.536225617E-1,9.783397675E0,9.787470931E0
6.510674062E1,1.310585886E-1,-2.112164795E-1,9.829423904E0,9.832566453E0
6.511170312E1,1.001446694E-1,-1.697584838E-1,9.838339806E0,9.840313868E0
6.511666719E1,1.326292008E-1,-1.934227645E-1,9.771934509E0,9.774748433E0
6.512162969E1,1.223054007E-1,-2.345455736E-1,9.821312904E0,9.824874422E0
6.512659219E1,1.154388264E-1,-1.601625234E-1,9.808507919E0,9.810494675E0
6.513155625E1,1.313842237E-1,-1.668758541E-1,9.829059601E0,9.831354027E0
6.513651875E1,1.147588715E-1,-2.338943481E-1,9.808872223E0,9.812331550E0
6.514148281E1,1.297753155E-1,-2.158995420E-1,9.769300461E0,9.772547556E0
6.514644531E1,1.308766454E-1,-2.362310886E-1,9.829740524E0,9.833449679E0
6.515140938E1,1.406545490E-1,-1.885960549E-1,9.778609276E0,9.781439135E0
6.515637188E1,1.606892347E-1,-2.467943132E-1,9.822518349E0,9.826932134E0
6.516133438E1,1.217786819E-1,-1.952806711E-1,9.850070953E0,9.852759125E0
6.516629844E1,1.200931519E-1,-2.076251656E-1,9.818065643E0,9.820995039E0
6.517126094E1,1.001542434E-1,-2.192897201E-1,9.817395210E0,9.820354758E0
6.517622500E1,1.092522144E-1,-1.932408214E-1,9.783933640E0,9.786451631E0
6.518118750E1,1.340561360E-1,-2.198164463E-1,9.835380554E0,9.838749970E0
6.518615156E1,1.339316368E-1,-1.864604354E-1,9.846461296E0,9.849137284E0
6.519111406E1,1.170381531E-1,-2.017162740E-1,9.778379440E0,9.781160047E0
6.519607656E1,1.046457663E-1,-1.941314489E-1,9.801440239E0,9.803921079E0
6.520104062E1,8.451531827E-2,-2.382518053E-1,9.821790695E0,9.825043472E0
6.520600313E1,1.341231912E-1,-2.040338814E-1,9.784767151E0,9.787813190E0
6.521096719E1,1.423783898E-1,-1.477222443E-1,9.821991920E0,9.824134504E0
6.521592969E1,9.985736012E-2,-1.722771823E-1,9.801611900E0,9.803634365E0
6.522089375E1,1.222192049E-1,-1.659756303E-1,9.802552223E0,9.804719044E0
6.522585625E1,1.558625400E-1,-2.197302580E-1,9.735973358E0,9.739699777E0
6.523081875E1,1.106408462E-1,-2.226511836E-1,9.840724945E0,9.843865216E0
6.523578281E1,1.117230281E-1,-1.481436342E-1,9.821073532E0,9.822826166E0
6.524074531E1,1.448779255E-1,-2.399277389E-1,9.768333435E0,9.772353505E0
6.524570938E1,1.510358304E-1,-1.559870243E-1,9.836855888E0,9.839251879E0
6.525067188E1,1.377623528E-1,-2.232257873E-1,9.794324875E0,9.797836903E0
6.525563594E1,9.918698668E-2,-1.880693287E-1,9.878303528E0,9.880591517E0
6.526059844E1,9.936895221E-2,-1.707257330E-1,9.849286079E0,9.851266809E0
6.526556094E1,1.693466753E-1,-2.181692421E-1,9.808057785E0,9.811945456E0
6.527052500E1,1.660522521E-1,-1.558721066E-1,9.793299675E0,9.795947529E0
6.527548750E1,1.346116066E-1,-2.169433981E-1,9.789880753E0,9.793209375E0
6.528045156E1,1.398788393E-1,-2.141852826E-1,9.798902512E0,9.802241165E0
6.528541406E1,1.209263355E-1,-2.311936915E-1,9.781281471E0,9.784760647E0
6.529037656E1,1.377432048E-1,-2.286271006E-1,9.771579742E0,9.775224509E0
6.529534063E1,1.183214486E-1,-1.944953799E-1,9.800348282E0,9.802992138E0
6.530030312E1,1.716355234E-1,-1.891036183E-1,9.795033455E0,9.798362073E0
6.530526719E1,1.196622029E-1,-1.954147518E-1,9.807655334E0,9.810331754E0
6.531022969E1,1.068580076E-1,-2.096363008E-1,9.814857483E0,9.817677598E0
6.531519375E1,1.486607641E-1,-1.624896824E-1,9.864503860E0,9.866962011E0
6.532015625E1,1.162337065E-1,-1.523286849E-1,9.838742256E0,9.840607882E0
6.532512031E1,1.052682549E-1,-2.111973315E-1,9.797111511E0,9.799953045E0
6.533008281E1,1.541482806E-1,-2.292591631E-1,9.816658020E0,9.820544595E0
6.533504531E1,1.374750733E-1,-1.642613858E-1,9.790877342E0,9.793220121E0
6.534000938E1,9.516472369E-2,-1.403193623E-1,9.798117638E0,9.799584435E0
6.534497344E1,1.216062903E-1,-1.503941864E-1,9.773389816E0,9.775303320E0
6.534993594E1,1.287218630E-1,-2.148173451E-1,9.807445526E0,9.810642362E0
6.535489844E1,1.295837760E-1,-2.073282897E-1,9.863881111E0,9.866910740E0
6.535986094E1,1.352819651E-1,-2.003851086E-1,9.871092796E0,9.874053291E0
6.536482500E1,1.223532856E-1,-2.312703133E-1,9.791145325E0,9.794640527E0
6.536978750E1,9.627564251E-2,-1.818252504E-1,9.853155136E0,9.855302916E0
6.537475156E1,1.781190336E-1,-2.180543244E-1,9.887899399E0,9.891907228E0
6.537971406E1,1.401182562E-1,-1.793352813E-1,9.814215660E0,9.816854042E0
6.538467813E1,1.122305989E-1,-1.987474710E-1,9.792773247E0,9.795432820E0
6.538964219E1,1.189918220E-1,-2.431742698E-1,9.811533928E0,9.815268249E0
6.539460312E1,1.371207088E-1,-1.555943787E-1,9.850090981E0,9.852274053E0
6.539956719E1,1.528075188E-1,-2.065334171E-1,9.822308540E0,9.825667980E0
6.540452969E1,1.278886795E-1,-2.350148261E-1,9.807742119E0,9.811390979E0
6.540949375E1,1.408365220E-1,-2.426667064E-1,9.808422089E0,9.812434251E0
6.541445625E1,1.010544673E-1,-1.581226438E-1,9.807886124E0,9.809681187E0
6.541942031E1,1.510358304E-1,-1.960851103E-1,9.799793243E0,9.802918382E0
6.542438281E1,1.420048922E-1,-2.239919305E-1,9.810328484E0,9.813912713E0
6.542934531E1,1.065228209E-1,-1.768453270E-1,9.789412498E0,9.791589169E0
6.543430938E1,1.489193439E-1,-2.197972834E-1,9.839632988E0,9.843214168E0
6.543927188E1,1.160325930E-1,-2.119730413E-1,9.858038902E0,9.861000311E0
6.544423594E1,1.117996424E-1,-1.543015093E-1,9.865001678E0,9.866841756E0
6.544920000E1,1.087063402E-1,-1.268064976E-1,9.825602531E0,9.827022034E0
6.545416094E1,1.536024064E-1,-2.182458490E-1,9.771187782E0,9.774831744E0
6.545912500E1,1.421485394E-1,-2.068015635E-1,9.809149742E0,9.812359133E0
6.546408750E1,1.042914242E-1,-1.540620923E-1,9.854055405E0,9.855811471E0
6.546905156E1,1.378964335E-1,-1.631025970E-1,9.868084908E0,9.870396022E0
6.547401406E1,1.458164603E-1,-2.346988022E-1,9.835965157E0,9.839845351E0
6.547897812E1,1.120582223E-1,-1.749107987E-1,9.799276352E0,9.801477840E0
6.548394062E1,1.637442410E-1,-1.872936040E-1,9.842601776E0,9.845745314E0
6.548890313E1,1.342859864E-1,-2.095596939E-1,9.798366547E0,9.801527176E0
6.549386719E1,1.188864857E-1,-2.092915326E-1,9.819923401E0,9.822872927E0
6.549882969E1,1.159559786E-1,-2.031240761E-1,9.860567093E0,9.863340640E0
6.550379375E1,6.299623847E-2,-1.441692561E-1,9.863038063E0,9.864292835E0
6.550875625E1,1.147014126E-1,-2.068973333E-1,9.844133377E0,9.846975417E0
6.551372031E1,1.234641969E-1,-1.964873523E-1,9.801440239E0,9.804186934E0
6.551868281E1,1.570308954E-1,-2.045605928E-1,9.849419594E0,9.852795039E0
6.552364688E1,1.076145768E-1,-1.536790133E-1,9.833446503E0,9.835236055E0
6.552860938E1,1.459409595E-1,-1.633994728E-1,9.841586113E0,9.844024348E0
6.553357188E1,1.417175829E-1,-2.557103038E-1,9.820402145E0,9.824752920E0
6.553853594E1,1.471189111E-1,-2.478477657E-1,9.798595428E0,9.802833512E0
6.554349844E1,1.344200522E-1,-2.327068299E-1,9.807004929E0,9.810686362E0
6.554846250E1,8.265741915E-2,-1.870924979E-1,9.798366547E0,9.800501152E0
6.555342500E1,1.143183410E-1,-1.821029782E-1,9.843310356E0,9.845658380E0
6.555838750E1,1.598656327E-1,-1.795938611E-1,9.840302467E0,9.843239488E0
6.556335156E1,1.202846915E-1,-1.815379560E-1,9.778905869E0,9.781330401E0
6.556831406E1,1.021270677E-1,-1.524148881E-1,9.824415207E0,9.826128149E0
6.557327812E1,1.162145510E-1,-1.813847125E-1,9.827345848E0,9.829706641E0
6.557824062E1,1.626524776E-1,-2.035262883E-1,9.767710686E0,9.771184719E0
6.558320469E1,1.521179974E-1,-1.672301888E-1,9.796977997E0,9.799585894E0
6.558816719E1,1.178042963E-1,-2.145108879E-1,9.872001648E0,9.875034649E0
6.559313125E1,1.104397327E-1,-1.757056713E-1,9.875411987E0,9.877592386E0
6.559809375E1,1.225160882E-1,-1.654297709E-1,9.838770866E0,9.840924213E0
6.560305625E1,1.131499708E-1,-1.734072417E-1,9.807712555E0,9.809897989E0
6.560802031E1,1.140501946E-1,-1.714727283E-1,9.829682350E0,9.831839373E0
6.561298281E1,1.388349682E-1,-2.048383206E-1,9.772279739E0,9.775412277E0
6.561794688E1,1.047319546E-1,-1.980770826E-1,9.778561592E0,9.781128264E0
6.562290938E1,1.418133527E-1,-2.011991292E-1,9.858661652E0,9.861734212E0
6.562787344E1,1.151802540E-1,-1.775348485E-1,9.792284966E0,9.794571454E0
6.563283594E1,1.400895268E-1,-2.065142691E-1,9.760920525E0,9.764109929E0
6.563780000E1,1.037647054E-1,-1.797854006E-1,9.770373344E0,9.772578227E0
6.564276250E1,1.085626855E-1,-1.750161499E-1,9.803402901E0,9.805566018E0
6.564772500E1,1.239621863E-1,-1.978376806E-1,9.813899040E0,9.816675646E0
6.565268906E1,1.311447918E-1,-2.226224542E-1,9.858872414E0,9.862257601E0
6.565765156E1,1.383273900E-1,-2.246431559E-1,9.804868698E0,9.808417263E0
6.566261406E1,1.306276470E-1,-1.742212623E-1,9.859504700E0,9.861909022E0
6.566757812E1,1.196047366E-1,-1.772092283E-1,9.793759346E0,9.796092615E0
6.567254063E1,1.069154739E-1,-1.833862811E-1,9.785274506E0,9.787576748E0
6.567750469E1,1.401182562E-1,-1.573565006E-1,9.876829147E0,9.879076283E0
6.568246719E1,1.525968313E-1,-1.945432574E-1,9.793069839E0,9.796190574E0
6.568743125E1,1.769123524E-1,-2.188108861E-1,9.843167305E0,9.847188369E0
6.569239375E1,1.623077244E-1,-2.488533109E-1,9.787304878E0,9.791813343E0
6.569735781E1,1.481436342E-1,-2.340475768E-1,9.775409698E0,9.779333289E0
6.570232031E1,7.626969367E-2,-1.839225739E-1,9.791011810E0,9.793036140E0
6.570728281E1,1.192695573E-1,-1.696914434E-1,9.791653633E0,9.793850177E0
6.571224688E1,1.305318773E-1,-2.338369042E-1,9.795407295E0,9.799067422E0
6.571720938E1,1.387870759E-1,-1.883279085E-1,9.815863609E0,9.818651010E0
6.572217344E1,1.281376779E-1,-1.599039435E-1,9.833982468E0,9.836117105E0
6.572713594E1,1.385284960E-1,-2.095692605E-1,9.800798416E0,9.804017494E0
6.573209844E1,1.410855055E-1,-1.795363873E-1,9.798921585E0,9.801581641E0
6.573706250E1,1.157357097E-1,-2.516976297E-1,9.796134949E0,9.800051346E0
6.574202500E1,1.375229508E-1,-2.254667729E-1,9.794046402E0,9.797606481E0
6.574698906E1,1.206198782E-1,-2.288186550E-1,9.812664032E0,9.816072664E0
6.575195156E1,1.592239887E-1,-2.325918972E-1,9.853462219E0,9.857493037E0
6.575691562E1,1.505282372E-1,-1.701798588E-1,9.832440376E0,9.835065007E0
6.576187813E1,1.402810663E-1,-1.952232122E-1,9.768017769E0,9.770975489E0
6.576684062E1,9.511684626E-2,-1.885385960E-1,9.792495728E0,9.794772411E0
6.577180469E1,1.237802282E-1,-1.597315669E-1,9.832996368E0,9.835072613E0
6.577676719E1,1.291624010E-1,-1.502122134E-1,9.818572998E0,9.820571386E0
6.578173125E1,1.207348034E-1,-1.852154434E-1,9.783014297E0,9.785512271E0
6.578669375E1,1.378964335E-1,-2.175467312E-1,9.795722961E0,9.799108650E0
6.579165781E1,1.522041857E-1,-2.179585397E-1,9.826234818E0,9.829830249E0
6.579662031E1,1.368621588E-1,-1.708981097E-1,9.785580635E0,9.788029719E0
6.580158281E1,1.062738299E-1,-1.670386642E-1,9.855348587E0,9.857336953E0
6.580654688E1,1.554890275E-1,-2.316437960E-1,9.811850548E0,9.815816159E0
6.581150938E1,1.173158810E-1,-1.666651666E-1,9.809475899E0,9.811593026E0
6.581647344E1,1.086776033E-1,-2.021951228E-1,9.851680756E0,9.854354743E0
6.582143594E1,1.514955163E-1,-2.128732651E-1,9.821073532E0,9.824548399E0
6.582640000E1,1.352819651E-1,-2.045893222E-1,9.808699608E0,9.811765692E0
6.583136250E1,7.987056673E-2,-2.025207430E-1,9.801297188E0,9.803714629E0
6.583632500E1,1.079785004E-1,-2.041296363E-1,9.811285019E0,9.814002343E0
6.584128906E1,1.116655618E-1,-2.135053277E-1,9.805664062E0,9.808623830E0
6.584625156E1,1.109377295E-1,-1.849951744E-1,9.818525314E0,9.820894549E0
6.585121563E1,9.238746017E-2,-1.901091933E-1,9.825545311E0,9.827818558E0
6.585617812E1,9.615113586E-2,-2.137543261E-1,9.841337204E0,9.844127890E0
6.586114219E1,1.229757741E-1,-2.485181391E-1,9.807837486E0,9.811756237E0
6.586610469E1,9.579680115E-2,-1.854357123E-1,9.810461998E0,9.812682001E0
6.587106719E1,1.104971990E-1,-1.833862811E-1,9.827556610E0,9.829888559E0
6.587603125E1,1.224682108E-1,-2.210901678E-1,9.795176506E0,9.798436718E0
6.588099375E1,1.556709856E-1,-1.960946918E-1,9.816035271E0,9.819227822E0
6.588595781E1,1.511507481E-1,-1.878682226E-1,9.812597275E0,9.815559398E0
6.589092031E1,1.334240735E-1,-2.091191560E-1,9.834384918E0,9.837512873E0
6.589588281E1,1.216829047E-1,-2.563615441E-1,9.832354546E0,9.836448743E0
6.590084688E1,1.244122982E-1,-2.005957961E-1,9.842429161E0,9.845259209E0
6.590580938E1,1.371686161E-1,-1.907508373E-1,9.821867943E0,9.824677654E0
6.591077344E1,1.166550815E-1,-1.750161499E-1,9.818697929E0,9.820950468E0
6.591573594E1,1.198250055E-1,-1.680921167E-1,9.842410088E0,9.844574614E0
6.592070000E1,1.194898114E-1,-1.692221761E-1,9.813392639E0,9.815578895E0
6.592566250E1,1.027495563E-1,-1.619821191E-1,9.821025848E0,9.822898981E0
6.593062656E1,1.391031146E-1,-2.037082464E-1,9.819358826E0,9.822456641E0
6.593558906E1,1.108994186E-1,-1.798332781E-1,9.846144676E0,9.848411226E0
6.594055156E1,1.370249540E-1,-1.941122860E-1,9.785006523E0,9.787890890E0
6.594551562E1,1.252550632E-1,-1.894100755E-1,9.845177650E0,9.847796097E0
6.595047812E1,1.152664497E-1,-1.824285835E-1,9.828246117E0,9.830614847E0
6.595544219E1,1.378868669E-1,-2.048383206E-1,9.807387352E0,9.810495308E0
6.596040469E1,1.309532672E-1,-1.640890092E-1,9.808690071E0,9.810936493E0
6.596536875E1,1.193461716E-1,-1.659564823E-1,9.809801102E0,9.811930631E0
6.597033125E1,1.347265095E-1,-2.218658924E-1,9.836558342E0,9.839982506E0
6.597529375E1,1.461612284E-1,-1.976173967E-1,9.809437752E0,9.812516739E0
6.598025625E1,1.245463714E-1,-1.930588484E-1,9.785859108E0,9.788555665E0
6.598522031E1,1.115697995E-1,-2.008447945E-1,9.770153046E0,9.772854086E0
6.599018281E1,8.339483291E-2,-2.224213481E-1,9.841826439E0,9.844692662E0
6.599514688E1,1.371207088E-1,-1.759451032E-1,9.830841064E0,9.833371487E0
6.600010938E1,1.570500433E-1,-2.311075032E-1,9.841481209E0,9.845447058E0
6.600507344E1,1.437191516E-1,-2.223159969E-1,9.890590668E0,9.894132774E0
6.601003594E1,1.158218980E-1,-2.333867848E-1,9.812128067E0,9.815586651E0
6.601499844E1,1.310777515E-1,-2.099235952E-1,9.826253891E0,9.829370012E0
6.601996250E1,1.171243414E-1,-1.792586744E-1,9.832297325E0,9.834628741E0
6.602492500E1,1.088308319E-1,-2.072899789E-1,9.782995224E0,9.785796280E0
6.602988906E1,1.322557032E-1,-2.067919970E-1,9.812741280E0,9.815811017E0
6.603485156E1,1.480765790E-1,-2.135532051E-1,9.815163612E0,9.818603179E0
6.603981406E1,1.273044944E-1,-1.764430851E-1,9.815413475E0,9.817824621E0
6.604477813E1,1.306755245E-1,-2.243558466E-1,9.793971062E0,9.797411944E0
6.604974219E1,9.831549972E-2,-1.914403737E-1,9.863709450E0,9.866056936E0
6.605470469E1,8.517611772E-2,-1.723537892E-1,9.811744690E0,9.813628007E0
6.605966719E1,1.251114011E-1,-1.935281008E-1,9.807435989E0,9.810143051E0
6.606463125E1,1.217499450E-1,-1.707257330E-1,9.808650970E0,9.810892120E0
6.606959375E1,1.434797198E-1,-1.799194664E-1,9.822576523E0,9.825271853E0
6.607455781E1,8.201576769E-2,-1.749203801E-1,9.828772545E0,9.830671059E0
6.607952031E1,1.190684363E-1,-2.021663934E-1,9.826090813E0,9.828891555E0
6.608448438E1,1.413057894E-1,-2.341337800E-1,9.843042374E0,9.846840566E0
6.608944688E1,1.304265261E-1,-1.838459671E-1,9.821398735E0,9.823985115E0
6.609441094E1,1.261265427E-1,-2.122412026E-1,9.836060524E0,9.839158545E0
6.609937344E1,1.507102102E-1,-1.732157022E-1,9.807694435E0,9.810381612E0
6.610433594E1,1.188960597E-1,-1.864891648E-1,9.825448990E0,9.827937847E0
6.610930000E1,1.010831967E-1,-2.229289114E-1,9.828666687E0,9.831714192E0
6.611426250E1,1.340178400E-1,-2.010363340E-1,9.870785713E0,9.873742299E0
6.611922500E1,1.148450673E-1,-1.712811887E-1,9.804131508E0,9.806300080E0
6.612418906E1,1.360864192E-1,-1.752459854E-1,9.828216553E0,9.830720791E0
6.612915156E1,1.132361591E-1,-2.359054834E-1,9.881760597E0,9.885224647E0
6.613411562E1,1.607083827E-1,-1.909806877E-1,9.812607765E0,9.815781780E0
6.613907812E1,1.175074130E-1,-1.578449309E-1,9.798260689E0,9.800236504E0
6.614404062E1,1.191450506E-1,-2.069068998E-1,9.832756996E0,9.835655349E0
6.614900469E1,1.646157354E-1,-2.028367668E-1,9.784757614E0,9.788244105E0
6.615396719E1,1.144715697E-1,-1.783776134E-1,9.838991165E0,9.841273772E0
6.615892969E1,1.278790981E-1,-1.421198100E-1,9.850032806E0,9.851888012E0
6.616389531E1,1.387296319E-1,-1.872457266E-1,9.824462891E0,9.827226362E0
6.616885781E1,1.111867279E-1,-2.202186733E-1,9.876168251E0,9.879248862E0
6.617382031E1,1.304265261E-1,-2.052597106E-1,9.776588440E0,9.779612679E0
6.617878438E1,1.622406840E-1,-1.871212274E-1,9.819837570E0,9.822960160E0
6.618374688E1,1.269405782E-1,-1.672110409E-1,9.801162720E0,9.803410840E0
6.618870938E1,1.415835172E-1,-2.230246663E-1,9.817768097E0,9.821321515E0
6.619367344E1,1.387200505E-1,-1.967171878E-1,9.866486549E0,9.869422361E0
6.619863594E1,1.111963019E-1,-1.873798072E-1,9.796833992E0,9.799256710E0
6.620359844E1,1.240483746E-1,-2.137447447E-1,9.787133217E0,9.790252878E0
6.620856250E1,1.332038045E-1,-1.677952260E-1,9.837152481E0,9.839485120E0
6.621352500E1,9.423577785E-2,-1.482010782E-1,9.832345009E0,9.833913377E0
6.621848750E1,8.834604919E-2,-2.292591631E-1,9.855185509E0,9.858247623E0
6.622345312E1,1.035348624E-1,-2.067536712E-1,9.831099510E0,9.833818390E0
6.622841563E1,1.236174256E-1,-1.817294955E-1,9.809417725E0,9.811879686E0
6.623337812E1,1.101620123E-1,-2.351297587E-1,9.843233109E0,9.846657286E0
6.623834062E1,1.290953457E-1,-1.873319298E-1,9.793644905E0,9.796287020E0
6.624330469E1,1.037934348E-1,-1.904156506E-1,9.800233841E0,9.802633041E0
6.624826719E1,1.340465695E-1,-2.092723846E-1,9.865221977E0,9.868351842E0
6.625322969E1,1.360672712E-1,-1.734072417E-1,9.836050987E0,9.838520387E0
6.625819375E1,1.005085930E-1,-1.821029782E-1,9.824692726E0,9.826894252E0
6.626315781E1,1.217212155E-1,-1.859720200E-1,9.854754448E0,9.857260617E0
6.626812031E1,1.222670898E-1,-1.744702607E-1,9.801689148E0,9.804004247E0
6.627308281E1,1.324663907E-1,-1.812698096E-1,9.836472511E0,9.839034381E0
6.627804531E1,1.181777939E-1,-2.121071219E-1,9.828619003E0,9.831617717E0
6.628300938E1,1.483830363E-1,-1.733114719E-1,9.836835861E0,9.839481396E0
6.628797188E1,1.270746440E-1,-2.055374235E-1,9.821953773E0,9.824925930E0
6.629293594E1,1.351000071E-1,-2.400235087E-1,9.814378738E0,9.818242883E0
6.629789844E1,1.161283553E-1,-1.686571538E-1,9.805385590E0,9.807523520E0
6.630286250E1,1.011023447E-1,-1.347935498E-1,9.825114250E0,9.826558961E0
6.630782500E1,1.297561526E-1,-1.355692744E-1,9.799189568E0,9.800986270E0
6.631278750E1,1.457781494E-1,-1.923214346E-1,9.821417809E0,9.824382249E0
6.631775156E1,1.588409096E-1,-2.651434541E-1,9.808431625E0,9.813300283E0
6.632271562E1,1.232056171E-1,-2.447831929E-1,9.799390793E0,9.803221835E0
6.632767812E1,1.062355191E-1,-2.159665674E-1,9.855261803E0,9.858200279E0
6.633264219E1,1.257722080E-1,-2.489299327E-1,9.828915596E0,9.832871735E0
6.633760469E1,1.084956452E-1,-2.084870934E-1,9.845100403E0,9.847905367E0
6.634256875E1,1.027782932E-1,-2.016205192E-1,9.768812180E0,9.771433140E0
6.634753125E1,7.959283888E-2,-2.154398561E-1,9.791872978E0,9.794566135E0
6.635249375E1,8.057925105E-2,-1.919670850E-1,9.861084938E0,9.863282442E0
6.635745781E1,1.095586717E-1,-1.953094006E-1,9.839268684E0,9.841816759E0
6.636242031E1,1.380688101E-1,-2.139650136E-1,9.856191635E0,9.859480593E0
6.636738438E1,9.470503777E-2,-1.888737828E-1,9.770833015E0,9.773117218E0
6.637234688E1,8.798212558E-2,-1.743457615E-1,9.783933640E0,9.785882421E0
6.637731094E1,1.271895617E-1,-2.174797058E-1,9.831129074E0,9.834356790E0
6.638227344E1,8.826943487E-2,-2.180160135E-1,9.815767288E0,9.818584925E0
6.638723594E1,1.142129973E-1,-2.239823639E-1,9.902034760E0,9.905226150E0
6.639220000E1,1.259541661E-1,-1.811165810E-1,9.809628487E0,9.812108780E0
6.639716250E1,1.210987270E-1,-1.867381632E-1,9.777211189E0,9.779744101E0
6.640212656E1,1.163773611E-1,-1.972439140E-1,9.849094391E0,9.851756654E0
6.640708750E1,1.370345354E-1,-2.124710381E-1,9.816705704E0,9.819960961E0
6.641205156E1,1.125083268E-1,-2.261562943E-1,9.829078674E0,9.832323854E0
6.641701406E1,1.442745924E-1,-1.857996285E-1,9.821599960E0,9.824416646E0
6.642197969E1,1.111388430E-1,-2.107280642E-1,9.806161880E0,9.809055458E0
6.642694062E1,1.495897174E-1,-2.593686581E-1,9.807521820E0,9.812091186E0
6.643190469E1,2.174892873E-1,-1.812698096E-1,9.870202065E0,9.874261954E0
6.643686719E1,1.541961730E-1,-1.547516137E-1,9.874692917E0,9.877109128E0
6.644182969E1,9.706093371E-2,-2.135627866E-1,9.866954803E0,9.869743005E0
6.644679531E1,1.073847339E-1,-1.509400457E-1,9.909073830E0,9.910805141E0
6.645175781E1,1.716067940E-1,-1.570213288E-1,9.853039742E0,9.855784938E0
6.645672031E1,1.154292524E-1,-1.756769419E-1,9.860385895E0,9.862626237E0
6.646168281E1,1.526351422E-1,-1.824573278E-1,9.841930389E0,9.844804820E0
6.646664688E1,1.407694817E-1,-2.388168275E-1,9.841376305E0,9.845279940E0
6.647161094E1,1.351095885E-1,-2.269703150E-1,9.778082848E0,9.781649876E0
6.647657188E1,1.522424966E-1,-1.830414981E-1,9.810183525E0,9.813072035E0
6.648153594E1,1.346977800E-1,-2.128636837E-1,9.823514938E0,9.826744129E0
6.648649844E1,1.206964925E-1,-1.961042732E-1,9.832286835E0,9.834982915E0
6.649146250E1,8.694782853E-2,-1.708693802E-1,9.836108208E0,9.837976466E0
6.649642500E1,1.279940307E-1,-1.904443800E-1,9.786414146E0,9.789103809E0
6.650138906E1,1.322748512E-1,-2.389892191E-1,9.835581779E0,9.839374036E0
6.650635156E1,1.140789241E-1,-2.225745767E-1,9.776196480E0,9.779395229E0
6.651131406E1,1.388062388E-1,-2.161868513E-1,9.781903267E0,9.785276463E0
6.651627812E1,1.408652514E-1,-2.253901511E-1,9.849706650E0,9.853292081E0
6.652124062E1,1.159080938E-1,-2.118772715E-1,9.805606842E0,9.808580540E0
6.652620469E1,1.225256622E-1,-2.117431909E-1,9.733589172E0,9.736662975E0
6.653116719E1,8.976341039E-2,-2.330994755E-1,9.848931313E0,9.852098296E0
6.653613125E1,1.194227859E-1,-2.207741290E-1,9.840197563E0,9.843398351E0
6.654109375E1,9.005071223E-2,-2.197015285E-1,9.781118393E0,9.783999944E0
