"Time (s)"	"Acceleration x (m/s^2)"	"Acceleration y (m/s^2)"	"Acceleration z (m/s^2)"	"Absolute acceleration (m/s^2)"
5.879360156E1	3.150769509E-3	-1.234067306E-1	9.807463646E0	9.808240531E0
5.879856406E1	1.790862880E-3	-1.380305141E-1	9.785265923E0	9.786239564E0
5.880352656E1	-2.051351964E-2	-1.160613224E-1	9.804610252E0	9.805318620E0
5.880849063E1	9.528922848E-3	-1.139831543E-1	9.853326797E0	9.853990661E0
5.881345469E1	-3.150769509E-3	-1.857038587E-1	9.883522987E0	9.885267952E0
5.881841719E1	-2.941037342E-2	-1.449449807E-1	9.898347855E0	9.899452726E0
5.882337969E1	-9.040505625E-3	-1.574331224E-1	9.912340164E0	9.913594426E0
5.882834375E1	3.037763014E-2	-1.307521313E-1	9.850493431E0	9.851408009E0
5.883330625E1	2.528277040E-2	-1.280802190E-1	9.860232353E0	9.861096583E0
5.883826875E1	-1.961329952E-2	-1.025292948E-1	9.854803085E0	9.855355944E0
5.884323281E1	-2.088701539E-2	-5.225105584E-2	9.820775986E0	9.820937196E0
5.884819531E1	1.195185445E-2	-1.294880062E-1	9.819549561E0	9.820410560E0
5.885315938E1	-1.564850286E-2	-1.078156903E-1	9.818371773E0	9.818976187E0
5.885812188E1	-3.032974713E-2	-7.789774239E-2	9.842658997E0	9.843013973E0
5.886308438E1	-1.944091753E-3	-1.053448692E-1	9.828063011E0	9.828627772E0
5.886804844E1	-6.129156100E-4	-6.068822369E-2	9.845761299E0	9.845948354E0
5.887301094E1	1.745851897E-2	-1.187045202E-1	9.821417809E0	9.822150647E0
5.887797500E1	-2.203623205E-2	-1.353011280E-1	9.804180145E0	9.805138465E0
5.888293750E1	1.284249779E-2	-1.479137838E-1	9.832421303E0	9.833542195E0
5.888790000E1	-7.843405008E-3	-1.083902940E-1	9.859379768E0	9.859978671E0
5.889286406E1	-1.940261014E-2	-1.263085008E-1	9.844842911E0	9.845672259E0
5.889782813E1	-1.043871976E-2	-1.102865040E-1	9.832756996E0	9.833381017E0
5.890279062E1	-3.226426244E-2	-5.898355320E-2	9.912234306E0	9.912462307E0
5.890775313E1	-3.232172504E-2	-9.877518564E-2	9.827212334E0	9.827761876E0
5.891271719E1	-2.376963384E-2	-8.277233690E-2	9.793319702E0	9.793698333E0
5.891767969E1	-1.978568360E-2	-9.730993956E-2	9.855721474E0	9.856221713E0
5.892264219E1	-2.287899144E-2	-1.009012386E-1	9.798816681E0	9.799362880E0
5.892760625E1	-1.622311026E-2	-1.044925377E-1	9.757980347E0	9.758553291E0
5.893256875E1	-1.289038174E-2	-1.102098897E-1	9.855510712E0	9.856135336E0
5.893753281E1	1.493981807E-3	-1.121444106E-1	9.824472427E0	9.825112573E0
5.894249531E1	-9.662997909E-3	-1.276396811E-1	9.803939819E0	9.804775431E0
5.894745938E1	-2.647987194E-2	-9.437943250E-2	9.853854179E0	9.854341726E0
5.895242188E1	-4.529829696E-2	-3.733039647E-2	9.832134247E0	9.832309461E0
5.895738594E1	1.176989544E-2	-7.945876569E-2	9.787382126E0	9.787711740E0
5.896234844E1	5.736507475E-3	-1.105067730E-1	9.788099289E0	9.788724756E0
5.896731094E1	-1.506431680E-2	-8.642110229E-2	9.900129318E0	9.900517969E0
5.897227344E1	-1.591665298E-2	-1.072315052E-1	9.815355301E0	9.815953933E0
5.897723750E1	-1.950795576E-2	-8.896853775E-2	9.838626862E0	9.839048454E0
5.898220000E1	-3.159388527E-2	-6.277596951E-2	9.814196587E0	9.814448208E0
5.898716406E1	1.139639993E-3	-1.510741264E-1	9.803402901E0	9.804566952E0
5.899212656E1	5.487510003E-3	-9.532754123E-2	9.869138718E0	9.869600624E0
5.899709063E1	-2.124135755E-2	-8.757989854E-2	9.869129181E0	9.869540629E0
5.900205312E1	-2.386540174E-2	-6.385814399E-2	9.860644341E0	9.860879993E0
5.900701719E1	-2.607764490E-2	-8.650729060E-2	9.831119537E0	9.831534718E0
5.901197969E1	-9.959879098E-4	-1.284058243E-1	9.822154999E0	9.822994343E0
5.901694219E1	1.564850286E-2	-9.378566593E-2	9.848222733E0	9.848681720E0
5.902190625E1	1.121444069E-2	-1.418899745E-1	9.842869759E0	9.843898801E0
5.902686875E1	-5.118803307E-2	-6.856993772E-3	9.823657990E0	9.823793744E0
5.903183281E1	-6.512228865E-4	-8.185296506E-2	9.836433411E0	9.836773992E0
5.903679531E1	1.537077501E-2	-1.277641803E-1	9.820143700E0	9.820986826E0
5.904175781E1	-2.466027811E-2	-9.003156424E-2	9.841279984E0	9.841722691E0
5.904672188E1	-3.608540818E-2	-8.107724786E-2	9.837640762E0	9.838041037E0
5.905168438E1	-1.660618186E-2	-8.802042902E-2	9.808594704E0	9.809003692E0
5.905664844E1	-6.224924698E-3	-1.166072041E-1	9.812004089E0	9.812698927E0
5.906161094E1	-7.900865749E-3	-7.956410944E-2	9.870967865E0	9.871291682E0
5.906657500E1	-2.298433683E-4	-1.061780527E-1	9.848596573E0	9.849168914E0
5.907153750E1	-2.104982175E-2	-8.553046733E-2	9.906316757E0	9.906708346E0
5.907650156E1	-3.039678372E-2	-6.118621677E-2	9.901910782E0	9.902146477E0
5.908146406E1	-1.889504120E-2	-1.055651382E-1	9.837344170E0	9.837928711E0
5.908642656E1	1.040998939E-2	-8.812578022E-2	9.938407898E0	9.938804056E0
5.909139062E1	2.164358273E-2	-6.555324793E-2	9.896125793E0	9.896366575E0
5.909635312E1	-8.293514140E-3	-6.819643825E-2	9.886444092E0	9.886682776E0
5.910131719E1	-1.479616668E-2	-8.101020753E-2	9.864216805E0	9.864560545E0
5.910627969E1	-4.162080213E-2	-1.029315218E-1	9.855960846E0	9.856586193E0
5.911124375E1	-3.355713189E-2	-6.893385202E-2	9.866610527E0	9.866908394E0
5.911620625E1	9.030928835E-3	-9.530837834E-2	9.843482018E0	9.843947555E0
5.912116875E1	-2.612552792E-2	-9.609368443E-2	9.857177734E0	9.857680733E0
5.912613281E1	-1.795651205E-2	-1.167316958E-1	9.850798607E0	9.851506581E0
5.913109531E1	-9.423578158E-3	-1.410855055E-1	9.855741501E0	9.856755777E0
5.913605781E1	-2.666183002E-2	-8.182423562E-2	9.832795143E0	9.833171736E0
5.914102188E1	-1.966118440E-2	-9.166919440E-2	9.752876282E0	9.753326898E0
5.914598438E1	-2.083913237E-2	-1.435180157E-1	9.867970467E0	9.869036063E0
5.915094844E1	-9.308655746E-3	-1.564179808E-1	9.795684814E0	9.796938002E0
5.915591094E1	-3.525222465E-2	-9.543287754E-2	9.754034996E0	9.754565539E0
5.916087500E1	3.974374849E-3	-8.325118572E-2	9.894689560E0	9.895040578E0
5.916583750E1	1.389594655E-2	-9.481996298E-2	9.777087212E0	9.777556866E0
5.917080000E1	-1.502600964E-2	-8.797255158E-2	9.789709091E0	9.790115885E0
5.917576406E1	5.276820622E-3	-8.690952510E-2	9.867012978E0	9.867397135E0
5.918072656E1	2.775358595E-2	-1.663299799E-1	9.860156059E0	9.861597915E0
5.918569063E1	-2.777274058E-4	-1.111005321E-1	9.769885063E0	9.770516750E0
5.919065313E1	-1.888546348E-2	-9.870814532E-2	9.786797523E0	9.787313509E0
5.919561719E1	-2.357809804E-2	-9.981905669E-2	9.926637650E0	9.927167511E0
5.920057969E1	-4.118026793E-2	-7.346368581E-2	9.867022514E0	9.867381924E0
5.920554219E1	-2.030282980E-3	-1.066569015E-1	9.849534988E0	9.850112654E0
5.921050625E1	-1.115697995E-2	-7.241023332E-2	9.826991081E0	9.827264189E0
5.921546875E1	-1.470039878E-2	-1.244697571E-1	9.855090141E0	9.855887099E0
5.922043281E1	-2.894110978E-2	-7.985141873E-2	9.822662354E0	9.823029550E0
5.922539531E1	-2.002510242E-2	-7.409575582E-2	9.826579094E0	9.826878847E0
5.923035938E1	-1.631887816E-2	-1.082945317E-1	9.846920967E0	9.847529972E0
5.923532188E1	-2.981259860E-2	-1.263755411E-1	9.818391800E0	9.819250333E0
5.924028438E1	-2.346317749E-3	-5.711607635E-2	9.842639923E0	9.842805921E0
5.924524844E1	-2.790681459E-2	-6.199067086E-2	9.879070282E0	9.879304190E0
5.925021094E1	1.101332717E-2	-9.857407212E-2	9.842314720E0	9.842814495E0
5.925517500E1	-1.492066495E-2	-9.355582297E-2	9.777344704E0	9.777803678E0
5.926013750E1	-4.364151135E-2	-1.208114177E-1	9.838368416E0	9.839206933E0
5.926510156E1	-1.711375453E-2	-8.055052161E-2	9.791040421E0	9.791386714E0
5.927006406E1	-3.345178440E-2	-1.011598110E-1	9.808623314E0	9.809201988E0
5.927502656E1	-1.227746718E-2	-8.094316721E-2	9.801354408E0	9.801696321E0
5.927999062E1	-5.324704573E-3	-8.175720274E-2	9.864360809E0	9.864701048E0
5.928495312E1	-2.558922768E-2	-1.065994352E-1	9.828236580E0	9.828847975E0
5.928991719E1	-1.388637000E-3	-1.022036821E-1	9.820135117E0	9.820667046E0
5.929487969E1	-7.422025315E-3	-1.289804429E-1	9.807291985E0	9.808142898E0
5.929984375E1	-1.972822100E-2	-8.271488547E-2	9.793885231E0	9.794254381E0
5.930480625E1	1.742021181E-2	-1.738477796E-1	9.844651222E0	9.846201511E0
5.930976875E1	-1.776497625E-2	-8.617210388E-2	9.786156654E0	9.786552166E0
5.931473281E1	-3.294421360E-2	-9.681194276E-2	9.918631554E0	9.919158723E0
5.931969531E1	-1.054406445E-2	-1.310394406E-1	9.803126335E0	9.804007775E0
5.932465938E1	3.926490899E-3	-7.263050228E-2	9.892716408E0	9.892983803E0
5.932962188E1	7.556100376E-3	-1.009395421E-1	9.893329620E0	9.893847425E0
5.933458594E1	-3.348051757E-2	-5.773856863E-2	9.810002327E0	9.810229373E0
5.933954844E1	-3.774219379E-2	-9.974244237E-2	9.891634941E0	9.892209805E0
5.934451094E1	-2.169146761E-2	-6.928820163E-2	9.930287361E0	9.930552777E0
5.934947500E1	-1.289995853E-2	-9.504023194E-2	9.883312225E0	9.883777598E0
5.935446250E1	-1.334049180E-2	-6.231627986E-2	9.811400414E0	9.811607379E0
5.935940156E1	-2.384624910E-3	-8.132623881E-2	9.905426025E0	9.905760162E0
5.936436406E1	6.132987142E-2	-6.232585758E-2	9.851613045E0	9.852001089E0
5.936932812E1	7.661445532E-3	-1.046840772E-1	9.806247711E0	9.806809452E0
5.937429062E1	3.653552011E-2	-1.376857460E-1	9.775583267E0	9.776621115E0
5.937925313E1	5.640739575E-3	-5.685750023E-2	9.765374184E0	9.765541334E0
5.938421719E1	-4.260721058E-2	-8.343314379E-2	9.786041260E0	9.786489667E0
5.938917969E1	5.430049263E-3	-1.180437207E-1	9.761514664E0	9.762229885E0
5.939414375E1	-5.093903467E-2	-9.119992703E-2	9.776291847E0	9.776849927E0
5.939910625E1	-2.959233243E-3	-9.715671092E-2	9.779701233E0	9.780184272E0
5.940407031E1	-2.531149983E-2	-9.040506184E-2	9.787678719E0	9.788128955E0
5.940903281E1	-2.920926176E-2	-5.316085368E-2	9.813353539E0	9.813540998E0
5.941399531E1	-1.556231081E-2	-1.075475365E-1	9.835927010E0	9.836527273E0
5.941895938E1	-4.912901670E-3	-8.871953934E-2	9.780179977E0	9.780583607E0
5.942392188E1	-4.078762233E-2	-7.147171348E-2	9.834050179E0	9.834394478E0
5.942888594E1	-4.481945559E-2	-9.122866392E-2	9.841127396E0	9.841652294E0
5.943384844E1	-1.833000779E-2	-1.141268089E-1	9.839881897E0	9.840560790E0
5.943881250E1	-5.375461653E-2	-5.600516498E-2	9.828102112E0	9.828408684E0
5.944377500E1	-2.415270545E-2	-1.223341301E-1	9.826618195E0	9.827409330E0
5.944873750E1	-2.799300663E-2	-1.133606657E-1	9.887248993E0	9.887938455E0
5.945370156E1	-3.138319403E-2	-5.447287858E-2	9.757368088E0	9.757570610E0
5.945866406E1	-3.724420071E-2	-1.213956028E-1	9.868736267E0	9.869553158E0
5.946362813E1	-3.482126817E-2	-1.119624451E-1	9.863077164E0	9.863774087E0
5.946859063E1	-4.836287349E-3	-1.129009798E-1	9.941826820E0	9.942469037E0
5.947355312E1	-4.297113046E-2	-6.969999522E-2	9.736280441E0	9.736624746E0
5.947851719E1	-3.037763014E-2	-6.073610857E-2	9.972195625E0	9.972426849E0
5.948347969E1	-3.590345010E-2	-5.069003627E-2	9.710595131E0	9.710793806E0
5.948844375E1	-3.374866769E-2	-6.060203165E-2	9.947496414E0	9.947738260E0
5.949340625E1	-2.478477731E-2	-1.467166841E-2	9.897572517E0	9.897614424E0
5.949837031E1	-4.127603490E-3	-4.818091542E-2	9.855578423E0	9.855697057E0
5.950333281E1	2.231395990E-2	-1.772666872E-1	1.007510757E1	1.007669162E1
5.950829531E1	8.890149742E-2	-1.897261143E-1	9.637140274E0	9.639417624E0
5.951325938E1	6.486371905E-2	-2.097990960E-1	9.917376518E0	9.919807456E0
5.951822188E1	6.607996766E-4	-1.984697431E-1	9.661762238E0	9.663800506E0
5.952318594E1	4.409161583E-2	-1.860198975E-1	9.868535042E0	9.870386585E0
5.952814844E1	2.738966793E-2	-1.914403737E-1	9.831357956E0	9.833259829E0
5.953311250E1	-1.274672989E-2	-6.827305257E-2	9.847447395E0	9.847692313E0
5.953807500E1	-1.983356662E-2	-5.334281549E-2	9.849842072E0	9.850006480E0
5.954303750E1	-3.346136585E-2	-2.243845724E-2	9.896854401E0	9.896936403E0
5.954800156E1	-6.538085639E-2	-8.676587045E-2	9.781788826E0	9.782392121E0
5.955296406E1	-7.248684764E-2	-6.022853777E-2	9.766943932E0	9.767398609E0
5.955792813E1	2.860592306E-2	-1.487948447E-1	9.880429268E0	9.881591002E0
5.956289062E1	5.852386355E-2	-2.500504255E-1	9.845512390E0	9.848861075E0
5.956785469E1	1.620395668E-2	-1.183980629E-1	9.929961205E0	9.930680248E0
5.957281719E1	5.114972591E-2	-1.907795668E-1	9.787965775E0	9.789958485E0
5.957777969E1	3.040636331E-2	-1.750065684E-1	9.847112656E0	9.848714612E0
5.958274375E1	5.074749887E-2	-1.723633707E-1	9.718390465E0	9.720051320E0
5.958770625E1	-9.624690749E-3	-1.085531116E-1	9.837363243E0	9.837966863E0
5.959267031E1	-4.350743443E-2	-1.091851741E-1	9.725955963E0	9.726666114E0
5.959763281E1	-1.934514940E-2	-1.554315835E-1	9.825114250E0	9.826362666E0
5.960259531E1	2.260126406E-3	-1.407982111E-1	9.695090294E0	9.696112884E0
5.960755938E1	-3.786669672E-2	-4.805641621E-2	9.793827057E0	9.794018160E0
5.961252188E1	-4.921520874E-2	-1.043871976E-3	1.001890182E1	1.001902276E1
5.961748594E1	-4.254017770E-2	-1.414494310E-2	9.744467735E0	9.744570857E0
5.962244844E1	-2.010171674E-2	-1.505569816E-1	1.001045418E1	1.001160648E1
5.962741250E1	9.212887846E-3	-9.572976083E-2	9.810509682E0	9.810981056E0
5.963237500E1	-3.051170707E-2	-1.382603645E-1	9.914619446E0	9.915630371E0
5.963733906E1	3.642059863E-2	-2.518508732E-1	9.920969009E0	9.924232031E0
5.964230156E1	4.396712035E-2	-1.786074489E-1	9.862932205E0	9.864647252E0
5.964726406E1	7.209420204E-2	-2.439212650E-1	9.859083176E0	9.862363622E0
5.965222812E1	6.726749241E-2	-2.506250441E-1	9.772843361E0	9.776287904E0
5.965719063E1	4.764461517E-2	-2.751703858E-1	9.816370964E0	9.820342543E0
5.966215469E1	6.924989074E-2	-1.966405809E-1	9.924942970E0	9.927132316E0
5.966711719E1	-4.309562966E-2	-4.936843738E-2	9.687763214E0	9.687984856E0
5.967207969E1	-5.365884677E-2	-2.339613996E-2	9.863239288E0	9.863412995E0
5.967704375E1	-8.370129764E-2	3.718674183E-2	9.865221977E0	9.865647136E0
5.968200625E1	-1.198824719E-1	-5.564124789E-3	9.836070061E0	9.836802174E0
5.968697031E1	-4.720408097E-2	-8.513781242E-3	9.901164055E0	9.901280238E0
5.969193281E1	-5.684792250E-2	-7.631757110E-2	9.818802834E0	9.819263982E0
5.969689688E1	3.725377843E-3	-4.072058201E-2	9.980412483E0	9.980496249E0
5.970185938E1	-2.200750075E-2	-8.858546615E-3	9.746708870E0	9.746737741E0
5.970682188E1	-4.876509681E-2	-8.242757618E-2	9.834508896E0	9.834975219E0
5.971178594E1	-3.013820946E-2	-9.120950848E-2	9.757904053E0	9.758376862E0
5.971674844E1	-1.061110198E-2	-1.077678055E-1	9.747226715E0	9.747828226E0
5.972171250E1	-2.681505866E-4	-7.155790180E-2	9.834106445E0	9.834366791E0
5.972667500E1	-5.501875654E-2	-1.060152501E-1	9.887804031E0	9.888525414E0
5.973163906E1	1.915361354E-4	-8.990705758E-2	9.801546097E0	9.801958437E0
5.973660156E1	-1.500685606E-2	-8.540596068E-2	9.840839386E0	9.841221428E0
5.974156563E1	-2.657563984E-2	-8.677544445E-2	9.837985039E0	9.838403624E0
5.974652813E1	-2.610637434E-2	-1.175744534E-1	9.848691940E0	9.849428320E0
5.975149062E1	-2.009214088E-2	-7.457458973E-2	9.853125572E0	9.853428267E0
5.975645469E1	9.222464636E-3	-1.121827140E-1	9.805079460E0	9.805725533E0
5.976141719E1	9.825803339E-3	-1.042435467E-1	9.844478607E0	9.845035414E0
5.976638125E1	-9.749189019E-3	-1.082753763E-1	9.803297997E0	9.803900765E0
5.977134375E1	-1.154005248E-2	-8.815450221E-2	9.864982605E0	9.865383225E0
5.977630625E1	4.702212289E-3	-1.271321177E-1	9.825621605E0	9.826445166E0
5.978127031E1	-3.763685375E-2	-6.928820163E-2	9.824281693E0	9.824598117E0
5.978623281E1	-1.965160668E-2	-8.229350299E-2	9.793462753E0	9.793828215E0
5.979119688E1	-1.733402023E-3	-1.465538740E-1	9.806746483E0	9.807841639E0
5.979615938E1	-3.899675608E-2	-5.846640468E-2	9.911162376E0	9.911411540E0
5.980112188E1	-1.434605662E-2	-1.055555642E-1	9.781309128E0	9.781889186E0
5.980608594E1	4.750096239E-3	-9.663955867E-2	9.856535912E0	9.857010802E0
5.981104844E1	-1.642422378E-2	-1.014279649E-1	9.800310135E0	9.800848745E0
5.981601250E1	-1.060152519E-2	-1.083424166E-1	9.788683891E0	9.789289187E0
5.982097500E1	2.735136077E-2	-1.412100196E-1	9.863555908E0	9.864604580E0
5.982593906E1	-2.970725484E-2	-5.836106092E-2	9.854352951E0	9.854570545E0
5.983090156E1	-6.828263402E-2	-5.890693888E-2	9.740397453E0	9.740814909E0
5.983586406E1	-5.960604548E-2	-1.816911846E-1	9.971121788E0	9.972955143E0
5.984082812E1	3.136404231E-2	-1.013130397E-1	9.821896553E0	9.822469136E0
5.984579063E1	4.788403213E-2	-1.530373693E-1	9.812309265E0	9.813619436E0
5.985075469E1	1.381933223E-2	-1.426561177E-1	9.913220406E0	9.914256430E0
5.985571719E1	-2.221819246E-3	-8.697656542E-2	9.724472046E0	9.724861255E0
5.986068125E1	2.721728571E-2	-1.832809299E-1	9.826263428E0	9.828010258E0
5.986564375E1	2.985090576E-2	-1.361917704E-1	9.828035355E0	9.829024275E0
5.987060625E1	2.144247107E-2	-2.173360586E-1	9.886147499E0	9.888559405E0
5.987557031E1	4.708915949E-2	-1.225352436E-1	9.728474617E0	9.729360238E0
5.988053281E1	-4.118026700E-4	-6.648219377E-2	9.593719482E0	9.593949841E0
5.988549688E1	-2.940079756E-2	-8.022490889E-2	9.838463783E0	9.838834792E0
5.989045938E1	-5.577532202E-2	-1.439202577E-1	9.816456795E0	9.817670188E0
5.989542344E1	-4.594951868E-2	-1.539854705E-1	9.822902679E0	9.824217014E0
5.990038594E1	-2.170104347E-2	-5.271074176E-2	9.796661377E0	9.796827216E0
5.990534844E1	1.896207780E-2	-1.163965091E-1	9.923238754E0	9.923939494E0
5.991031250E1	1.501643285E-2	-5.212656036E-2	9.871782303E0	9.871931346E0
5.991527500E1	5.324704573E-3	-1.890844703E-1	9.748106956E0	9.749942078E0
5.992023906E1	6.595546752E-2	-1.274481416E-1	9.905654907E0	9.906694317E0
5.992520156E1	2.317587286E-2	-1.200165376E-1	9.806821823E0	9.807583564E0
5.993016562E1	2.024536952E-2	-1.172775701E-1	9.864360809E0	9.865078716E0
5.993512813E1	7.562804222E-2	-1.427710354E-1	9.840973854E0	9.842300014E0
5.994009062E1	1.142513100E-2	-1.506240219E-1	9.786883354E0	9.788049035E0
5.994505469E1	3.785711527E-2	-1.317864358E-1	9.975431442E0	9.976373754E0
5.995001719E1	-5.995080806E-3	-1.591473669E-1	9.754819870E0	9.756119850E0
5.995498125E1	3.651636466E-2	-1.272949129E-1	9.923822403E0	9.924705967E0
5.995994375E1	3.326982632E-2	-1.265000403E-1	9.877719879E0	9.878585888E0
5.996490781E1	-2.580949478E-2	-2.091574669E-2	9.805128098E0	9.805184374E0
5.996987031E1	2.851015516E-2	-3.909252584E-2	9.795569420E0	9.795688915E0
5.997483281E1	3.098097071E-2	-9.508810937E-2	9.766868591E0	9.767380593E0
5.997979688E1	1.844492927E-2	-8.352890611E-2	9.784881592E0	9.785255493E0
5.998475938E1	3.454354033E-2	-1.562264562E-1	9.628569603E0	9.629898886E0
5.998972344E1	2.629791014E-2	-7.646122575E-2	9.741327286E0	9.741662855E0
5.999468594E1	-2.252464928E-2	-1.213381439E-1	9.781329155E0	9.782107664E0
5.999965000E1	-1.013226155E-2	-1.396394223E-1	9.869263649E0	9.870256674E0
6.000461250E1	1.209550630E-2	-7.445009798E-2	9.773437500E0	9.773728546E0
6.000957500E1	-1.363737322E-2	-1.101428494E-1	9.803153992E0	9.803782209E0
6.001453906E1	1.057279482E-2	-1.143279225E-1	9.805606842E0	9.806279019E0
6.001950156E1	1.514093112E-2	-1.365748495E-1	9.797331810E0	9.798295389E0
6.002446563E1	-2.873999812E-2	-8.531977236E-2	9.780370712E0	9.780785077E0
6.002942812E1	-5.629247054E-2	-9.533711523E-2	9.836012840E0	9.836635939E0
6.003439219E1	-4.979939759E-2	-3.021482378E-2	9.862961769E0	9.863133770E0
6.003935469E1	-1.658702828E-2	-9.984778613E-2	9.903662682E0	9.904179886E0
6.004431719E1	-1.047702692E-2	-1.201889291E-1	9.804112434E0	9.804854704E0
6.004928125E1	-2.470816020E-3	-9.591171890E-2	9.811227798E0	9.811696901E0
6.005424375E1	-2.011129400E-4	-1.168657765E-1	9.797216415E0	9.797913407E0
6.005920625E1	-8.341399021E-3	-8.361509442E-2	9.876062393E0	9.876419870E0
6.006417031E1	-3.175669163E-2	-7.117483020E-2	9.842515945E0	9.842824517E0
6.006913281E1	1.400129125E-2	-9.781750292E-2	9.781435013E0	9.781934124E0
6.007409688E1	1.674025878E-2	-1.132553145E-1	9.794823647E0	9.795492702E0
6.007905938E1	-4.059608281E-2	-6.942227483E-2	9.824807167E0	9.825136303E0
6.008402344E1	-1.310107112E-2	-1.756577939E-1	9.901393890E0	9.902960581E0
6.008898594E1	1.653914526E-2	-1.399841905E-1	9.869607925E0	9.870614455E0
6.009395000E1	-2.982217632E-2	-9.967540950E-2	9.832651138E0	9.833201562E0
6.009891250E1	1.886630896E-3	-2.010459006E-1	9.850694656E0	9.852746228E0
6.010387500E1	-2.694913559E-2	-7.143340260E-2	9.919560432E0	9.919854241E0
6.010883906E1	2.728432231E-2	-7.850108296E-2	9.830027580E0	9.830378888E0
6.011380156E1	-6.291962229E-3	-1.197483912E-1	9.763506889E0	9.764243240E0
6.011876562E1	-5.671384931E-2	-1.068675816E-1	9.861850739E0	9.862592820E0
6.012372813E1	-1.760217175E-2	-1.168561950E-1	9.838674545E0	9.839384229E0
6.012869063E1	1.153047569E-2	-1.197388172E-1	9.758918762E0	9.759660124E0
6.013365469E1	1.228704397E-2	-8.988790959E-2	9.820785522E0	9.821204564E0
6.013861719E1	-4.989516363E-2	-5.781518295E-2	9.832277298E0	9.832573874E0
6.014358125E1	-2.926672250E-2	-7.421068102E-2	9.846737862E0	9.847060997E0
6.014854375E1	-1.339795347E-2	-1.315853298E-1	9.790915489E0	9.791808838E0
6.015350781E1	-6.588842720E-3	-8.708190173E-2	9.842706680E0	9.843094100E0
6.015847031E1	2.978386823E-3	-1.216062903E-1	9.842898369E0	9.843649997E0
6.016343438E1	1.934514963E-3	-1.564179808E-1	9.806640625E0	9.807888186E0
6.016839688E1	1.974737458E-2	-1.039179340E-1	9.819894791E0	9.820464480E0
6.017335938E1	5.928043276E-3	-9.791327268E-2	9.830850601E0	9.831339974E0
6.017832344E1	1.664448902E-2	-9.832507372E-2	9.854217529E0	9.854722116E0
6.018328594E1	-1.927811280E-2	-7.888415456E-2	9.804227829E0	9.804564125E0
6.018824844E1	-5.513367802E-2	-9.184157848E-2	9.819636345E0	9.820220595E0
6.019321250E1	-4.432146251E-2	-1.179000735E-1	9.871417999E0	9.872221540E0
6.019817500E1	-1.234450471E-2	-1.571649760E-1	9.795138359E0	9.796406928E0
6.020313906E1	4.356489703E-2	-1.309532672E-1	9.756583214E0	9.757559258E0
6.020810156E1	-3.591302410E-2	-3.233129904E-2	9.848098755E0	9.848217308E0
6.021306406E1	-2.310883440E-2	-6.847416610E-2	9.838722229E0	9.838987642E0
6.021802813E1	-2.666183002E-2	-5.530606210E-2	9.862990379E0	9.863181476E0
6.022299062E1	-1.966118440E-2	-9.526050091E-2	9.769808769E0	9.770292959E0
6.022795469E1	1.100375038E-2	-9.825804085E-2	9.829338074E0	9.829835334E0
6.023291719E1	-1.491108816E-2	-8.955271542E-2	9.823524475E0	9.823943971E0
6.023788125E1	-2.240972780E-2	-7.293695956E-2	9.859907150E0	9.860202382E0
6.024284375E1	-3.357628733E-2	-7.733272016E-2	9.852924347E0	9.853285031E0
