"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.422672500E1,1.324280798E-1,-1.836352646E-1,9.748605728E0,9.751234422E0
4.423168906E1,1.033337489E-1,-1.741638035E-1,9.833044052E0,9.835129192E0
4.423665156E1,8.978256583E-2,-1.963820010E-1,9.822787285E0,9.825160398E0
4.424161406E1,1.087925285E-1,-2.152578831E-1,9.813746452E0,9.816709795E0
4.424657812E1,1.025388688E-1,-2.006149441E-1,9.827124596E0,9.829706933E0
4.425154063E1,1.243931428E-1,-2.034784108E-1,9.770009995E0,9.772920362E0
4.425650469E1,1.180724502E-1,-1.906359047E-1,9.818563461E0,9.821123744E0
4.426146719E1,1.314703971E-1,-1.836065352E-1,9.829758644E0,9.832352253E0
4.426643125E1,1.401852965E-1,-1.975503713E-1,9.801948547E0,9.804941274E0
4.427139375E1,1.249294430E-1,-1.909806877E-1,9.793779373E0,9.796437893E0
4.427635625E1,8.577945828E-2,-1.472146809E-1,9.825621605E0,9.827098768E0
4.428132031E1,1.140214652E-1,-2.002797574E-1,9.826416969E0,9.829119153E0
4.428628281E1,1.579694152E-1,-2.186001837E-1,9.772681236E0,9.776402146E0
4.429124688E1,1.217595190E-1,-2.022717446E-1,9.833484650E0,9.836318396E0
4.429620938E1,1.201027408E-1,-1.851962954E-1,9.818190575E0,9.820671489E0
4.430117188E1,1.405109167E-1,-1.856847107E-1,9.783311844E0,9.786082606E0
4.430613594E1,1.438053250E-1,-2.192993015E-1,9.793367386E0,9.796877916E0
4.431109844E1,1.454908401E-1,-1.719898731E-1,9.798317909E0,9.800907200E0
4.431606250E1,1.314321011E-1,-1.810686737E-1,9.788109779E0,9.790666643E0
4.432102500E1,9.135315567E-2,-1.973875612E-1,9.832143784E0,9.834549234E0
4.432598906E1,1.330697387E-1,-1.549910456E-1,9.831972122E0,9.834094040E0
4.433095156E1,1.198345870E-1,-1.878777891E-1,9.817232132E0,9.819760950E0
4.433591406E1,1.024814099E-1,-1.899846941E-1,9.807425499E0,9.809800790E0
4.434087812E1,1.053161472E-1,-1.586110741E-1,9.802292824E0,9.804141654E0
4.434584062E1,1.201123148E-1,-2.296901345E-1,9.825401306E0,9.828819632E0
4.435080469E1,1.128818244E-1,-1.936717629E-1,9.786222458E0,9.788789560E0
4.435576719E1,1.312405616E-1,-1.748725027E-1,9.812358856E0,9.814794486E0
4.436073125E1,1.233780012E-1,-2.064567953E-1,9.898309708E0,9.901231318E0
4.436569375E1,1.146056429E-1,-2.010746300E-1,9.789153099E0,9.791888677E0
4.437065625E1,1.405204982E-1,-2.009980232E-1,9.744237900E0,9.747323656E0
4.437562031E1,1.034199372E-1,-1.883087456E-1,9.823687553E0,9.826036485E0
4.438058281E1,1.067143530E-1,-1.832809299E-1,9.830037117E0,9.832324729E0
4.438554688E1,7.229530811E-2,-1.786840707E-1,9.831482887E0,9.833372279E0
4.439050938E1,1.266053915E-1,-2.226128727E-1,9.775122643E0,9.778476778E0
4.439547344E1,1.397160292E-1,-2.119060010E-1,9.789095879E0,9.792385963E0
4.440043594E1,1.040520072E-1,-1.713578105E-1,9.784632683E0,9.786686214E0
4.440539844E1,1.338454634E-1,-2.304275483E-1,9.834835052E0,9.838444591E0
4.441036250E1,1.128626689E-1,-2.164741307E-1,9.857502937E0,9.860525503E0
4.441532500E1,1.142608821E-1,-1.763090044E-1,9.814426422E0,9.816674916E0
4.442028906E1,1.832809299E-1,-1.692221761E-1,9.781990051E0,9.785170280E0
4.442525156E1,1.318630576E-1,-1.725932211E-1,9.749793053E0,9.752212101E0
4.443021562E1,9.527007490E-2,-1.869679987E-1,9.770516396E0,9.772769518E0
4.443517812E1,1.385284960E-1,-2.204293609E-1,9.837285995E0,9.840730410E0
4.444014063E1,1.070974246E-1,-2.008543760E-1,9.819483757E0,9.822121644E0
4.444510469E1,1.166072041E-1,-2.118006647E-1,9.809934616E0,9.812913631E0
4.445006719E1,1.240962595E-1,-2.011799812E-1,9.830093384E0,9.832934923E0
4.445503125E1,1.289133877E-1,-1.817965209E-1,9.791078568E0,9.793614662E0
4.445999375E1,1.039275080E-1,-2.010746300E-1,9.804342270E0,9.806954638E0
4.446495781E1,1.339316368E-1,-2.073665857E-1,9.838665009E0,9.841761414E0
4.446992031E1,1.425316185E-1,-1.727464497E-1,9.865155220E0,9.867697002E0
4.447488281E1,9.974244237E-2,-1.868530661E-1,9.844612122E0,9.846890395E0
4.447984688E1,1.308096051E-1,-1.822849363E-1,9.826560974E0,9.829122012E0
4.448480938E1,1.661959141E-1,-2.346892208E-1,9.836318970E0,9.840521886E0
4.448977344E1,1.621161848E-1,-2.259072959E-1,9.828743935E0,9.832676294E0
4.449473594E1,9.942640364E-2,-1.604977101E-1,9.804879189E0,9.806696744E0
4.449970000E1,1.034390852E-1,-1.921107471E-1,9.827632904E0,9.830054663E0
4.450466250E1,9.182242304E-2,-1.718270779E-1,9.812099457E0,9.814033404E0
4.450962500E1,8.596141636E-2,-2.534214556E-1,9.841145515E0,9.844783230E0
4.451458906E1,1.096352860E-1,-1.773911864E-1,9.774012566E0,9.776236963E0
4.451955156E1,1.507580876E-1,-2.108717114E-1,9.764473915E0,9.767914092E0
4.452451562E1,1.401086897E-1,-2.762525678E-1,9.841978073E0,9.846851188E0
4.452947813E1,1.058811694E-1,-1.894292384E-1,9.856219292E0,9.858608065E0
4.453444219E1,1.005564705E-1,-1.866711080E-1,9.838789940E0,9.841074392E0
4.453940469E1,9.617987275E-2,-1.675558239E-1,9.756716728E0,9.758629352E0
4.454436719E1,1.187045202E-1,-1.590133011E-1,9.828887939E0,9.830890810E0
4.454933125E1,9.486784786E-2,-1.911434978E-1,9.802647591E0,9.804969940E0
4.455429375E1,1.112250388E-1,-1.789617985E-1,9.816618919E0,9.818880045E0
4.455925781E1,1.261552721E-1,-2.117719203E-1,9.844018936E0,9.847104717E0
4.456422031E1,1.485650092E-1,-2.606807053E-1,9.810021400E0,9.814608799E0
4.456918438E1,1.184363738E-1,-1.696339697E-1,9.802398682E0,9.804581723E0
4.457414688E1,1.163103208E-1,-1.892760098E-1,9.835927010E0,9.838435528E0
4.457910938E1,1.200835779E-1,-2.080274075E-1,9.829041481E0,9.831975992E0
4.458407344E1,1.235312298E-1,-2.083530128E-1,9.781271935E0,9.784270622E0
4.458903594E1,1.059865206E-1,-2.017354220E-1,9.833197594E0,9.835837801E0
4.459400000E1,8.985918015E-2,-1.919958144E-1,9.816284180E0,9.818572817E0
4.459896250E1,1.384806186E-1,-2.059109211E-1,9.757176399E0,9.760331320E0
4.460392656E1,1.389977783E-1,-2.014864385E-1,9.862511635E0,9.865548789E0
4.460888906E1,1.045978814E-1,-2.091766149E-1,9.795675278E0,9.798466702E0
4.461385156E1,9.304825962E-2,-2.095884085E-1,9.822030067E0,9.824706608E0
4.461881562E1,1.062642485E-1,-1.965160817E-1,9.790963173E0,9.793511654E0
4.462377812E1,1.299955696E-1,-2.385199368E-1,9.804429054E0,9.808191459E0
4.462874219E1,1.200931519E-1,-1.676994562E-1,9.819473267E0,9.821639410E0
4.463370469E1,1.192791313E-1,-1.716451049E-1,9.809934616E0,9.812161165E0
4.463866719E1,1.369004548E-1,-1.898314655E-1,9.830084801E0,9.832870634E0
4.464363125E1,1.550963968E-1,-1.778508723E-1,9.797455788E0,9.800297227E0
4.464859375E1,1.218648702E-1,-2.041392177E-1,9.810021400E0,9.812901902E0
4.465355781E1,1.072793901E-1,-1.880022883E-1,9.823649406E0,9.826033859E0
4.465852031E1,1.547037363E-1,-1.941410154E-1,9.844938278E0,9.848067510E0
4.466348438E1,1.816432923E-1,-2.000020295E-1,9.713706970E0,9.717463568E0
4.466844688E1,1.649988145E-1,-2.145779282E-1,9.790015221E0,9.793756497E0
4.467340938E1,1.418037713E-1,-1.968991607E-1,9.822165489E0,9.825162212E0
4.467837344E1,1.066856310E-1,-1.914882511E-1,9.786596298E0,9.789050857E0
4.468333594E1,1.296699643E-1,-1.786936373E-1,9.763210297E0,9.765706375E0
4.468830000E1,1.394574642E-1,-2.013619393E-1,9.838712692E0,9.841761146E0
4.469326250E1,1.424933076E-1,-1.582758725E-1,9.867241859E0,9.869539883E0
4.469822500E1,1.401374191E-1,-1.832043082E-1,9.828121185E0,9.830827450E0
4.470318906E1,9.310571104E-2,-1.808675677E-1,9.841471672E0,9.843573864E0
4.470815156E1,1.253412515E-1,-1.848036349E-1,9.869349480E0,9.871875301E0
4.471311562E1,1.173254624E-1,-2.093681544E-1,9.881722450E0,9.884636507E0
4.471807813E1,1.277929097E-1,-2.179298103E-1,9.836003304E0,9.839247198E0
4.472304219E1,1.281759739E-1,-2.070409805E-1,9.826848030E0,9.829864559E0
4.472800469E1,9.813353419E-2,-1.390073597E-1,9.808460236E0,9.809936056E0
4.473296875E1,1.171818078E-1,-2.151525468E-1,9.803604126E0,9.806664879E0
4.473793125E1,1.300243139E-1,-2.325727493E-1,9.815873146E0,9.819488888E0
4.474289375E1,1.668088287E-1,-1.829457432E-1,9.787238121E0,9.790368960E0
4.474785781E1,1.106600016E-1,-1.640794426E-1,9.788205147E0,9.790205702E0
4.475282031E1,8.834604919E-2,-2.127008885E-1,9.804447174E0,9.807152037E0
4.475778438E1,1.332708448E-1,-2.727091312E-1,9.830084801E0,9.834769879E0
4.476274688E1,1.494173408E-1,-1.709268540E-1,9.795330048E0,9.797960618E0
4.476770938E1,1.517636627E-1,-2.073857635E-1,9.775554657E0,9.778931941E0
4.477267344E1,1.286931336E-1,-1.769793928E-1,9.773907661E0,9.776356919E0
4.477763594E1,1.253412515E-1,-2.048191726E-1,9.785801888E0,9.788747617E0
4.478260000E1,1.491875052E-1,-1.768548936E-1,9.774443626E0,9.777181740E0
4.478756250E1,1.115793735E-1,-1.772954315E-1,9.740771294E0,9.743023608E0
4.479252656E1,9.188945591E-2,-1.960659623E-1,9.798748970E0,9.801141103E0
4.479748906E1,1.496471912E-1,-1.453950852E-1,9.815383911E0,9.817601303E0
4.480245312E1,1.133510843E-1,-2.016971260E-1,9.785494804E0,9.788229603E0
4.480741563E1,1.075092331E-1,-1.686475724E-1,9.827795982E0,9.829830828E0
4.481237812E1,1.566478312E-1,-2.452716082E-1,9.822605133E0,9.826915503E0
4.481734219E1,1.376570314E-1,-2.049532533E-1,9.767145157E0,9.770265084E0
4.482230469E1,8.015787601E-2,-1.448779255E-1,9.810165405E0,9.811562576E0
4.482726875E1,1.226310134E-1,-1.744798422E-1,9.872394562E0,9.874697766E0
4.483223125E1,1.024335250E-1,-2.280046195E-1,9.828360558E0,9.831538536E0
4.483719375E1,1.202272326E-1,-2.480967492E-1,9.783914566E0,9.787798058E0
4.484215781E1,1.127956286E-1,-1.857708991E-1,9.778034210E0,9.780449207E0
4.484712031E1,1.249294430E-1,-2.128732651E-1,9.769846916E0,9.772964297E0
4.485208438E1,1.027687117E-1,-1.961042732E-1,9.782574654E0,9.785079721E0
4.485704688E1,1.178330332E-1,-1.729954332E-1,9.857675552E0,9.859897532E0
4.486201094E1,1.656308770E-1,-2.079028934E-1,9.801546097E0,9.805149825E0
4.486697344E1,1.136862710E-1,-1.701990068E-1,9.787726402E0,9.789866209E0
4.487193594E1,1.136192307E-1,-2.058247328E-1,9.868555069E0,9.871355140E0
4.487690000E1,1.434126943E-1,-1.951849014E-1,9.856851578E0,9.859826944E0
4.488186250E1,1.819114387E-1,-1.928194314E-1,9.861679077E0,9.865241271E0
4.488682656E1,1.010640413E-1,-2.286462486E-1,9.843061447E0,9.846235407E0
4.489178906E1,1.064174771E-1,-1.732444316E-1,9.825632095E0,9.827735466E0
4.489675313E1,1.362588108E-1,-2.247101963E-1,9.805156708E0,9.808677750E0
4.490171562E1,1.173541844E-1,-1.422921866E-1,9.821034431E0,9.822766228E0
4.490667813E1,1.447630227E-1,-1.658607125E-1,9.849084854E0,9.851544984E0
4.491164219E1,1.383752674E-1,-1.773241609E-1,9.835830688E0,9.838402152E0
4.491660469E1,1.072123498E-1,-2.045510113E-1,9.756879807E0,9.759612654E0
4.492156875E1,9.951259941E-2,-2.004234195E-1,9.839364052E0,9.841908212E0
4.492653125E1,1.522233486E-1,-2.099906504E-1,9.834873199E0,9.838292477E0
4.493149375E1,1.347169280E-1,-1.877054125E-1,9.780994415E0,9.783722897E0
4.493645781E1,6.332184374E-2,-1.391414255E-1,9.863153458E0,9.864338098E0
4.494142031E1,1.038317382E-1,-1.768070012E-1,9.793060303E0,9.795206575E0
4.494638438E1,1.170190051E-1,-1.794502139E-1,9.807061195E0,9.809400854E0
4.495134688E1,1.513997316E-1,-2.390083671E-1,9.857799530E0,9.861858773E0
4.495631094E1,1.268639565E-1,-2.246814519E-1,9.778082848E0,9.781486615E0
4.496127344E1,1.225256622E-1,-2.060545832E-1,9.744324684E0,9.747273187E0
4.496623594E1,1.726219505E-1,-1.907604188E-1,9.827862740E0,9.831229521E0
4.497120000E1,1.167700067E-1,-1.856272370E-1,9.782181740E0,9.784639610E0
4.497616250E1,1.218552962E-1,-2.129786015E-1,9.815488815E0,9.818555356E0
4.498112500E1,1.348989010E-1,-2.236280143E-1,9.840639114E0,9.844104092E0
4.498608906E1,1.226501614E-1,-2.111207098E-1,9.795646667E0,9.798689129E0
4.499105312E1,8.754158765E-2,-2.250741124E-1,9.847542763E0,9.850503558E0
4.499601563E1,1.211561784E-1,-1.823807061E-1,9.805156708E0,9.807601114E0
4.500097812E1,1.545600891E-1,-2.218658924E-1,9.740311623E0,9.744064029E0
4.500594219E1,1.583908051E-1,-2.018599361E-1,9.786366463E0,9.789729497E0
4.501090469E1,1.129392833E-1,-1.727655977E-1,9.846240044E0,9.848403233E0
4.501586875E1,1.120773703E-1,-2.420729548E-1,9.793424606E0,9.797057016E0
4.502083125E1,1.212423742E-1,-2.095596939E-1,9.802522659E0,9.805511994E0
4.502579531E1,1.035156995E-1,-1.880405992E-1,9.827336311E0,9.829680246E0
4.503075781E1,1.087637916E-1,-1.941122860E-1,9.805960655E0,9.808484772E0
4.503572031E1,1.046936512E-1,-1.936526000E-1,9.750309944E0,9.752794784E0
4.504068438E1,1.142321527E-1,-2.025015801E-1,9.844469070E0,9.847214182E0
4.504564688E1,1.408269554E-1,-2.211284637E-1,9.826665878E0,9.830162375E0
4.505061094E1,1.541865915E-1,-2.130552232E-1,9.829854965E0,9.833372497E0
4.505557344E1,9.070193768E-2,-1.938249916E-1,9.842247009E0,9.844573183E0
4.506053750E1,1.123263687E-1,-2.129881829E-1,9.790149689E0,9.793110441E0
4.506550000E1,1.677856594E-1,-1.747575700E-1,9.766830444E0,9.769834654E0
4.507046250E1,1.417558938E-1,-2.235322446E-1,9.755174637E0,9.758764962E0
4.507542656E1,1.407024413E-1,-2.090712786E-1,9.832201004E0,9.835430065E0
4.508038906E1,1.330314130E-1,-1.820551008E-1,9.846805573E0,9.849386854E0
4.508535313E1,1.113686860E-1,-2.263765633E-1,9.814225197E0,9.817467369E0
4.509031562E1,1.260403544E-1,-1.941218674E-1,9.771512985E0,9.774253705E0
4.509527969E1,1.295358837E-1,-1.894005090E-1,9.770651817E0,9.773345846E0
4.510024219E1,1.480765790E-1,-2.100481093E-1,9.809561729E0,9.812927606E0
4.510520469E1,1.464389563E-1,-2.513911724E-1,9.766638756E0,9.770971010E0
4.511016875E1,1.349563599E-1,-2.235801220E-1,9.827556610E0,9.831025898E0
4.511513125E1,1.247379109E-1,-2.005383372E-1,9.814291954E0,9.817133071E0
4.512009531E1,1.029219404E-1,-1.801684797E-1,9.835198402E0,9.837386910E0
4.512505781E1,1.240962595E-1,-1.662246436E-1,9.791365623E0,9.793562747E0
4.513002031E1,1.352915466E-1,-1.897931546E-1,9.802005768E0,9.804776505E0
4.513498438E1,1.329739690E-1,-2.118772715E-1,9.836241722E0,9.839421999E0
4.513994688E1,1.050288379E-1,-2.074910849E-1,9.769310951E0,9.772078595E0
4.514491094E1,1.012172699E-1,-1.747767180E-1,9.810605049E0,9.812683795E0
4.514987344E1,1.147971824E-1,-1.895345747E-1,9.729720116E0,9.732243075E0
4.515483750E1,1.148833781E-1,-2.269511670E-1,9.805204391E0,9.808503361E0
4.515980000E1,1.190684363E-1,-2.510368228E-1,9.793395042E0,9.797335517E0
4.516476406E1,1.434414089E-1,-2.323524952E-1,9.785562515E0,9.789371627E0
4.516972656E1,1.436520964E-1,-1.894866973E-1,9.808623314E0,9.811505106E0
4.517468906E1,1.498578787E-1,-2.057385445E-1,9.826848030E0,9.830143841E0
4.517965312E1,1.216733307E-1,-2.186193317E-1,9.833962440E0,9.837144712E0
4.518461562E1,9.680236131E-2,-1.661384404E-1,9.783838272E0,9.785727567E0
4.518957969E1,1.649604887E-1,-1.962287724E-1,9.875823021E0,9.879149662E0
4.519454219E1,1.227076277E-1,-1.601433605E-1,9.844833374E0,9.846900386E0
4.519950625E1,1.108706892E-1,-1.477701217E-1,9.832756996E0,9.834492283E0
4.520446875E1,1.179383770E-1,-2.189832628E-1,9.869742393E0,9.872875875E0
4.520943125E1,1.273236424E-1,-1.998583823E-1,9.815556526E0,9.818416604E0
4.521439531E1,1.646540314E-1,-1.976940185E-1,9.795971870E0,9.799349915E0
4.521935781E1,1.250730902E-1,-1.930013895E-1,9.823917389E0,9.826609063E0
4.522432188E1,1.026633680E-1,-2.285121977E-1,9.831990242E0,9.835181224E0
4.522928438E1,1.476647854E-1,-2.158420682E-1,9.802350998E0,9.805838963E0
4.523424688E1,1.467454135E-1,-1.789234728E-1,9.787103653E0,9.789838903E0
4.523921094E1,1.283387840E-1,-2.479243726E-1,9.837181091E0,9.841141659E0
4.524417344E1,1.171339229E-1,-2.305233181E-1,9.794084549E0,9.797497308E0
4.524913750E1,9.183199704E-2,-1.590420306E-1,9.802014351E0,9.803734636E0
4.525410000E1,1.199495122E-1,-1.486224681E-1,9.874472618E0,9.876319457E0
4.525906406E1,1.172584221E-1,-1.970715374E-1,9.828897476E0,9.831572220E0
4.526402656E1,1.129680127E-1,-2.295943648E-1,9.817510605E0,9.820844659E0
4.526898906E1,1.141746938E-1,-1.257530451E-1,9.862454414E0,9.863916908E0
4.527395156E1,1.132361591E-1,-1.595687568E-1,9.840332031E0,9.842277130E0
4.527891562E1,1.352053583E-1,-2.204389274E-1,9.764023781E0,9.767447681E0
4.528387969E1,1.075475365E-1,-1.647306532E-1,9.838090897E0,9.840057680E0
4.528884219E1,1.311256438E-1,-1.888258904E-1,9.786998749E0,9.789698344E0
4.529380469E1,6.609912217E-2,-1.743840724E-1,9.803250313E0,9.805023998E0
4.529876875E1,8.255207539E-2,-2.238291353E-1,9.831013680E0,9.833907885E0
4.530373125E1,1.802642345E-1,-1.769698113E-1,9.805232048E0,9.808485562E0
4.530869531E1,1.597028375E-1,-2.218180001E-1,9.854974747E0,9.858764399E0
4.531365781E1,1.034199372E-1,-1.955392510E-1,9.846136093E0,9.848620576E0
4.531862031E1,9.396763146E-2,-2.265393734E-1,9.774385452E0,9.777461888E0
4.532358438E1,1.480382830E-1,-2.534693480E-1,9.781175613E0,9.785579105E0
4.532854688E1,1.294688582E-1,-2.092053443E-1,9.835399628E0,9.838476249E0
4.533351094E1,8.226477355E-2,-2.095596939E-1,9.850694656E0,9.853266868E0
4.533847344E1,1.146247983E-1,-1.795459688E-1,9.836702347E0,9.839008520E0
4.534343594E1,1.065228209E-1,-2.389413267E-1,9.773198128E0,9.776698917E0
4.534840000E1,9.368990362E-2,-1.567531675E-1,9.830956459E0,9.832652453E0
4.535336250E1,1.248815581E-1,-1.482681334E-1,9.839278221E0,9.841187670E0
4.535832656E1,1.240579560E-1,-1.845929623E-1,9.788205147E0,9.790731583E0
4.536328906E1,1.416888535E-1,-1.925417036E-1,9.802321434E0,9.805236026E0
4.536825312E1,1.322652698E-1,-1.969949156E-1,9.765881538E0,9.768763654E0
4.537321562E1,1.289612800E-1,-2.105269432E-1,9.806889534E0,9.809996684E0
4.537817813E1,1.485075355E-1,-1.872840226E-1,9.853691101E0,9.856589578E0
4.538314219E1,1.333474517E-1,-2.265681028E-1,9.853509903E0,9.857016387E0
4.538810469E1,1.536119878E-1,-1.706108153E-1,9.811151505E0,9.813837096E0
4.539306875E1,1.485075355E-1,-1.991401166E-1,9.790896416E0,9.794047371E0
4.539803125E1,1.503462791E-1,-1.812506467E-1,9.812980652E0,9.815805880E0
4.540299375E1,1.000584811E-1,-1.717600226E-1,9.821340561E0,9.823351954E0
4.540795781E1,1.135713533E-1,-2.237333655E-1,9.827604294E0,9.830806743E0
4.541292188E1,1.222096309E-1,-2.046563625E-1,9.812128067E0,9.815023007E0
4.541788281E1,1.027591377E-1,-1.727273017E-1,9.822011948E0,9.824068040E0
4.542284688E1,1.475881636E-1,-2.208698839E-1,9.846201897E0,9.849784645E0
4.542781094E1,1.319300830E-1,-2.323812097E-1,9.852934837E0,9.856557791E0
4.543277344E1,1.249581724E-1,-2.043307424E-1,9.783990860E0,9.786922026E0
4.543773594E1,1.388732791E-1,-1.921011657E-1,9.773734093E0,9.776608142E0
4.544270000E1,1.365844160E-1,-1.654680669E-1,9.796556473E0,9.798905740E0
4.544766250E1,1.383561194E-1,-2.116186917E-1,9.831961632E0,9.835211966E0
4.545262656E1,1.199782342E-1,-2.183128744E-1,9.817242622E0,9.820402639E0
4.545758906E1,1.023664847E-1,-1.578832418E-1,9.845656395E0,9.847454283E0
4.546255312E1,9.478165209E-2,-1.728996783E-1,9.791749001E0,9.793734035E0
4.546751563E1,1.346594840E-1,-2.016205192E-1,9.782584190E0,9.785588253E0
4.547247812E1,1.377240568E-1,-2.154494226E-1,9.827929497E0,9.831255493E0
4.547744219E1,6.099468097E-2,-1.685996801E-1,9.854352951E0,9.855983882E0
4.548240469E1,7.589619607E-2,-2.134382874E-1,9.821111679E0,9.823723874E0
4.548736875E1,1.089457572E-1,-1.956541538E-1,9.800167084E0,9.802725366E0
4.549233125E1,1.512848139E-1,-1.605838984E-1,9.810050011E0,9.812530535E0
4.549729375E1,1.672972441E-1,-1.750448793E-1,9.840619087E0,9.843597569E0
4.550225781E1,1.357703805E-1,-1.532097608E-1,9.910376549E0,9.912490614E0
4.550722031E1,6.038176641E-2,-2.699893415E-1,9.824395180E0,9.828289823E0
4.551218438E1,1.528362632E-1,-2.176425159E-1,9.814618111E0,9.818220605E0
4.551714688E1,1.491013020E-1,-2.157654613E-1,9.796709061E0,9.800219097E0
4.552211094E1,1.158889383E-1,-1.874755770E-1,9.833962440E0,9.836432007E0
4.552707344E1,1.544068605E-1,-1.563126445E-1,9.845436096E0,9.847887441E0
4.553203594E1,1.139065400E-1,-2.187246829E-1,9.823793411E0,9.826888224E0
4.553700000E1,1.346882135E-1,-2.297954857E-1,9.876695633E0,9.880286611E0
4.554196250E1,1.695573628E-1,-1.999637336E-1,9.831406593E0,9.834901667E0
4.554692656E1,9.577763826E-2,-1.742404103E-1,9.796422005E0,9.798439527E0
4.555188906E1,1.338837594E-1,-2.090712786E-1,9.804437637E0,9.807580387E0
4.555685156E1,1.022036821E-1,-2.011704147E-1,9.823725700E0,9.826316795E0
4.556181562E1,9.278967977E-2,-2.030474544E-1,9.861880302E0,9.864406789E0
4.556677813E1,1.553262323E-1,-2.249591947E-1,9.800415993E0,9.804227991E0
4.557174219E1,1.238185316E-1,-1.718462259E-1,9.820479393E0,9.822763240E0
4.557670469E1,1.057662517E-1,-1.578161865E-1,9.841021538E0,9.842855142E0
4.558166875E1,9.639056027E-2,-1.495801359E-1,9.788962364E0,9.790579632E0
4.558663125E1,1.100375131E-1,-2.111973315E-1,9.837851524E0,9.840733468E0
4.559159375E1,1.419378519E-1,-2.016396672E-1,9.850923538E0,9.854009309E0
4.559655781E1,1.256955862E-1,-2.430497706E-1,9.832277298E0,9.836084050E0
4.560152031E1,1.319300830E-1,-2.151812762E-1,9.812750816E0,9.815996491E0
4.560648438E1,1.313363314E-1,-2.027984560E-1,9.834279060E0,9.837246621E0
4.561144688E1,8.080909401E-2,-2.400235087E-1,9.789958000E0,9.793233329E0
4.561641094E1,1.369962096E-1,-1.707927734E-1,9.775467873E0,9.777919526E0
4.562137344E1,1.443990916E-1,-1.586398035E-1,9.793089867E0,9.795439083E0
4.562633594E1,1.705246270E-1,-1.510645449E-1,9.849534988E0,9.852169235E0
4.563130000E1,1.162720099E-1,-1.590516120E-1,9.835486412E0,9.837459507E0
4.563626250E1,1.052491069E-1,-1.953476965E-1,9.820880890E0,9.823387377E0
4.564122656E1,1.371590197E-1,-2.011895627E-1,9.798222542E0,9.801247615E0
4.564618906E1,1.230236590E-1,-2.157750428E-1,9.815795898E0,9.818937967E0
4.565115312E1,1.042435467E-1,-1.980962455E-1,9.840398788E0,9.842944537E0
4.565611563E1,1.188098714E-1,-2.224309146E-1,9.844689369E0,9.847918566E0
4.566107812E1,1.372547895E-1,-1.823040992E-1,9.875354767E0,9.877990961E0
4.566604219E1,1.293251961E-1,-1.730720550E-1,9.804831505E0,9.807211621E0
4.567100469E1,1.121156737E-1,-2.099715024E-1,9.823418617E0,9.826302015E0
4.567596875E1,1.169615388E-1,-2.217126638E-1,9.808996201E0,9.812198682E0
